"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14752845091;2015-11-19 06:26:44;343;47547;"HEAVY";78;-36.766424;174.739967
14755031564;2015-11-19 10:33:24;198;47547;"HEAVY";67;-36.823747;174.750207
14754267690;2015-11-19 08:51:47;328;47547;"HEAVY";23;-36.790269;174.753767
14754850630;2015-11-19 10:08:06;149;47547;"HEAVY";12;-36.787672;174.752679
14754181753;2015-11-19 08:41:35;140;47547;"HEAVY";42;-36.795599;174.758748
14754195853;2015-11-19 08:43:12;181;47547;"HEAVY";16;-36.798989;174.76176
14754125204;2015-11-19 08:34:15;155;47547;"HEAVY";16;-36.771294;174.742983
14754420833;2015-11-19 09:10:58;313;47547;"HEAVY";3;-36.756606;174.732052
14754991510;2015-11-19 10:27:43;159;47547;"HEAVY";72;-36.767823;174.740822
14754819642;2015-11-19 10:04:00;157;47547;"HEAVY";21;-36.771231;174.742618
14754793828;2015-11-19 10:00:26;145;47547;"HEAVY";57;-36.750225;174.725636
14754727315;2015-11-19 09:51:28;171;47547;"HEAVY";6;-36.720347;174.71387
14755027651;2015-11-19 10:32:38;192;47547;"HEAVY";70;-36.815855;174.751065
14754970226;2015-11-19 10:25:07;74;47547;"HEAVY";1;-36.750697;174.726258
14752852957;2015-11-19 06:27:32;316;47547;"HEAVY";76;-36.758362;174.73415
14754996530;2015-11-19 10:28:09;156;47547;"HEAVY";71;-36.772114;174.74304
14754398629;2015-11-19 09:08:08;328;47547;"HEAVY";19;-36.761681;174.737483
14754797507;2015-11-19 10:01:14;135;47547;"HEAVY";61;-36.755524;174.731226
14753994838;2015-11-19 08:19:02;168;47547;"HEAVY";11;-36.737029;174.718898
14754803101;2015-11-19 10:01:44;137;47547;"HEAVY";59;-36.758842;174.735214
14752884908;2015-11-19 06:29:39;345;47547;"HEAVY";73;-36.738596;174.71915
14754181749;2015-11-19 08:41:16;143;47547;"HEAVY";51;-36.793783;174.756954
14752815543;2015-11-19 06:24:32;333;47547;"HEAVY";81;-36.789667;174.753529
14755009873;2015-11-19 10:30:14;146;47547;"HEAVY";75;-36.792963;174.756137
14754091001;2015-11-19 08:30:02;137;47547;"HEAVY";8;-36.759104;174.735551
14754986351;2015-11-19 10:26:51;139;47547;"HEAVY";73;-36.759424;174.735858
14754340601;2015-11-19 09:00:38;329;47547;"HEAVY";17;-36.774283;174.7438
14754110131;2015-11-19 08:32:23;161;47547;"HEAVY";37;-36.767182;174.740598
14755031562;2015-11-19 10:33:17;176;47547;"HEAVY";66;-36.822601;174.750408
14754260476;2015-11-19 08:50:48;328;47547;"HEAVY";12;-36.792228;174.755186
14754326113;2015-11-19 08:58:59;338;47547;"HEAVY";12;-36.778251;174.746359
14754389640;2015-11-19 09:07:04;338;47547;"HEAVY";5;-36.763687;174.738731
14754917140;2015-11-19 10:17:12;333;47547;"HEAVY";60;-36.781846;174.748713
14752877573;2015-11-19 06:29:00;331;47547;"HEAVY";72;-36.745394;174.721811
14754218776;2015-11-19 08:45:45;337;47547;"HEAVY";7;-36.799009;174.760918
14754302058;2015-11-19 08:56:00;333;47547;"HEAVY";12;-36.784285;174.750135
14754903171;2015-11-19 10:15:11;319;47547;"HEAVY";8;-36.787936;174.752417
14754018629;2015-11-19 08:21:37;149;47547;"HEAVY";25;-36.745563;174.722215
14752861437;2015-11-19 06:27:57;316;47547;"HEAVY";75;-36.754985;174.730152
14754808594;2015-11-19 10:02:29;160;47547;"HEAVY";60;-36.764746;174.739593
14754865841;2015-11-19 10:10:00;145;47547;"HEAVY";63;-36.793571;174.75673
14754037134;2015-11-19 08:23:44;141;47547;"HEAVY";0;-36.750101;174.726035
14754474772;2015-11-19 09:18:09;338;47547;"HEAVY";13;-36.73635;174.718187
14752778006;2015-11-19 06:21:17;0;47547;"HEAVY";73;-36.822778;174.750185
14752877577;2015-11-19 06:29:26;348;47547;"HEAVY";75;-36.740963;174.719793
14754273427;2015-11-19 08:52:29;323;47547;"HEAVY";0;-36.788684;174.752428
14752845095;2015-11-19 06:26:56;338;47547;"HEAVY";80;-36.764177;174.739038
14754869409;2015-11-19 10:10:31;139;47547;"HEAVY";53;-36.797083;174.760385
14754808598;2015-11-19 10:02:45;162;47547;"HEAVY";59;-36.767017;174.740467
14752770046;2015-11-19 06:20:58;27;47547;"HEAVY";72;-36.825922;174.748598
14755027650;2015-11-19 10:32:29;210;47547;"HEAVY";72;-36.81437;174.751774
14752801921;2015-11-19 06:23:15;17;47547;"HEAVY";78;-36.803044;174.760667
14752837287;2015-11-19 06:25:56;333;47547;"HEAVY";80;-36.774956;174.744375
14752909529;2015-11-19 06:31:33;338;47547;"HEAVY";53;-36.720751;174.713274
14753887288;2015-11-19 08:07:16;121;47547;"HEAVY";0;-36.717881;174.7134
14752837288;2015-11-19 06:26:08;335;47547;"HEAVY";76;-36.772855;174.743122
14754781448;2015-11-19 09:59:02;168;47547;"HEAVY";49;-36.739806;174.71968
14755014963;2015-11-19 10:31:01;177;47547;"HEAVY";76;-36.800371;174.761576
14754797510;2015-11-19 10:01:29;135;47547;"HEAVY";61;-36.757202;174.733254
14754115751;2015-11-19 08:33:05;152;47547;"HEAVY";14;-36.769262;174.741704
14755023305;2015-11-19 10:32:16;216;47547;"HEAVY";73;-36.812402;174.753436
14754986353;2015-11-19 10:27:04;147;47547;"HEAVY";72;-36.761339;174.737599
14752895226;2015-11-19 06:30:20;340;47547;"HEAVY";65;-36.732104;174.715819
14754405551;2015-11-19 09:08:55;320;47547;"HEAVY";18;-36.759847;174.735851
14754991512;2015-11-19 10:27:56;157;47547;"HEAVY";71;-36.769978;174.741915
14753944521;2015-11-19 08:13:39;175;47547;"HEAVY";34;-36.728722;174.715185
14755035509;2015-11-19 10:33:54;208;47547;"HEAVY";57;-36.827805;174.747606
14754917143;2015-11-19 10:17:42;333;47547;"HEAVY";64;-36.777621;174.746061
14755005480;2015-11-19 10:29:36;153;47547;"HEAVY";73;-36.786704;174.751964
14752895229;2015-11-19 06:30:48;355;47547;"HEAVY";66;-36.727596;174.714802
14754025304;2015-11-19 08:22:21;147;47547;"HEAVY";17;-36.747523;174.723616
14754138180;2015-11-19 08:35:54;45;47547;"HEAVY";5;-36.771693;174.743157
14754144710;2015-11-19 08:37:02;153;47547;"HEAVY";49;-36.77771;174.746448
14754205455;2015-11-19 08:44:07;212;47547;"HEAVY";3;-36.800254;174.760405
14754781446;2015-11-19 09:58:41;163;47547;"HEAVY";40;-36.73758;174.718973
14754797506;2015-11-19 10:00:59;137;47547;"HEAVY";60;-36.753907;174.729289
14754480189;2015-11-19 09:18:35;323;47547;"HEAVY";20;-36.735479;174.717721
14754354639;2015-11-19 09:02:32;329;47547;"HEAVY";7;-36.772189;174.742363
14754497731;2015-11-19 09:21:21;1;47547;"HEAVY";22;-36.718766;174.712252
14754149845;2015-11-19 08:37:37;153;47547;"HEAVY";54;-36.781867;174.749052
14754278624;2015-11-19 08:53:12;332;47547;"HEAVY";14;-36.788456;174.752186
14754474771;2015-11-19 09:18:09;338;47547;"HEAVY";13;-36.73635;174.718187
14754826513;2015-11-19 10:04:56;157;47547;"HEAVY";7;-36.773311;174.743706
14754463195;2015-11-19 09:16:37;337;47547;"HEAVY";57;-36.743594;174.720753
14752801920;2015-11-19 06:23:03;27;47547;"HEAVY";77;-36.805201;174.759597
14755023303;2015-11-19 10:32:03;217;47547;"HEAVY";73;-36.810514;174.755218
14752810885;2015-11-19 06:23:46;324;47547;"HEAVY";79;-36.797354;174.760014
14754776268;2015-11-19 09:58:00;156;47547;"HEAVY";19;-36.735498;174.71803
14754803103;2015-11-19 10:01:59;145;47547;"HEAVY";62;-36.76062;174.736991
14754936703;2015-11-19 10:19:58;336;47547;"HEAVY";14;-36.771556;174.742405
14752829993;2015-11-19 06:25:20;333;47547;"HEAVY";78;-36.781255;174.748318
14755005481;2015-11-19 10:29:49;153;47547;"HEAVY";73;-36.788834;174.753301
14752810884;2015-11-19 06:23:36;346;47547;"HEAVY";78;-36.799089;174.761079
14753951821;2015-11-19 08:14:07;160;47547;"HEAVY";21;-36.730929;174.715748
14754434465;2015-11-19 09:12:42;315;47547;"HEAVY";5;-36.754947;174.73009
14754752437;2015-11-19 09:55:13;172;47547;"HEAVY";55;-36.729191;174.715222
14754991508;2015-11-19 10:27:30;162;47547;"HEAVY";70;-36.765631;174.739954
14754278613;2015-11-19 08:53:04;323;47547;"HEAVY";7;-36.788684;174.752428
14752794118;2015-11-19 06:22:51;36;47547;"HEAVY";77;-36.807146;174.758069
14752877574;2015-11-19 06:29:13;338;47547;"HEAVY";72;-36.743263;174.720596
14752852955;2015-11-19 06:27:20;321;47547;"HEAVY";79;-36.760077;174.736078
14752902473;2015-11-19 06:31:02;355;47547;"HEAVY";64;-36.725336;174.714571
14754957764;2015-11-19 10:23:03;312;47547;"HEAVY";54;-36.756023;174.731239
14754154227;2015-11-19 08:37:54;152;47547;"HEAVY";50;-36.783899;174.750325
14753887285;2015-11-19 08:07:08;129;47547;"HEAVY";10;-36.717831;174.713312
14754037141;2015-11-19 08:24:05;144;47547;"HEAVY";0;-36.750518;174.726383
14754944576;2015-11-19 10:21:08;338;47547;"HEAVY";24;-36.769484;174.741316
14754917142;2015-11-19 10:17:27;332;47547;"HEAVY";62;-36.779765;174.747408
14754953934;2015-11-19 10:22:30;317;47547;"HEAVY";58;-36.759288;174.735229
14754195852;2015-11-19 08:42:52;158;47547;"HEAVY";17;-36.798533;174.761575
14754278620;2015-11-19 08:53:05;323;47547;"HEAVY";12;-36.788673;174.752418
14753892029;2015-11-19 08:07:39;121;47547;"HEAVY";5;-36.717882;174.713403
14754149843;2015-11-19 08:37:20;153;47547;"HEAVY";54;-36.779788;174.747746
14754953938;2015-11-19 10:22:46;316;47547;"HEAVY";55;-36.757643;174.733275
