"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14702520915;2015-11-17 19:25:34;156;33561;"HEAVY";25;-36.770442;174.742111
14709430934;2015-11-17 22:48:31;157;33561;"HEAVY";88;-36.769886;174.741879
14712795011;2015-11-18 00:28:19;345;33561;"HEAVY";80;-36.820658;174.749786
14709337500;2015-11-17 22:46:05;160;33561;"HEAVY";83;-36.742889;174.720625
14714671010;2015-11-18 01:22:57;147;33561;"HEAVY";90;-36.748985;174.724569
14713057257;2015-11-18 00:35:53;339;33561;"HEAVY";88;-36.736614;174.718325
14714727861;2015-11-18 01:24:38;163;33561;"HEAVY";85;-36.765978;174.740102
14698790636;2015-11-17 17:25:14;345;33561;"HEAVY";57;-36.731049;174.715398
14712794993;2015-11-18 00:28:00;26;33561;"HEAVY";74;-36.824294;174.749739
14702942875;2015-11-17 19:37:56;174;33561;"HEAVY";78;-36.820647;174.750032
14714747048;2015-11-18 01:25:11;157;33561;"HEAVY";84;-36.772376;174.743183
14706676378;2015-11-17 21:27:31;324;33561;"HEAVY";86;-36.760617;174.736608
14714747037;2015-11-18 01:24:49;158;33561;"HEAVY";81;-36.768142;174.740983
14702920699;2015-11-17 19:37:22;210;33561;"HEAVY";74;-36.814364;174.751755
14714766626;2015-11-18 01:25:33;153;33561;"HEAVY";87;-36.776634;174.745692
14702369918;2015-11-17 19:21:14;138;33561;"HEAVY";6;-36.758399;174.734626
14698774069;2015-11-17 17:24:34;341;33561;"HEAVY";82;-36.737564;174.718746
14701184549;2015-11-17 18:46:35;155;33561;"HEAVY";10;-36.718115;174.712514
14702967082;2015-11-17 19:38:41;207;33561;"HEAVY";72;-36.828079;174.747347
14714824723;2015-11-18 01:27:29;163;33561;"HEAVY";85;-36.798988;174.761304
14712795017;2015-11-18 00:28:25;4;33561;"HEAVY";82;-36.819462;174.749667
14713076840;2015-11-18 00:36:32;349;33561;"HEAVY";59;-36.73007;174.715101
14706563624;2015-11-17 21:24:14;338;33561;"HEAVY";89;-36.798547;174.760855
14702477227;2015-11-17 19:24:20;163;33561;"HEAVY";53;-36.766193;174.740121
14701451207;2015-11-17 18:54:26;175;33561;"HEAVY";9;-36.727157;174.714978
14709467877;2015-11-17 22:50:06;153;33561;"HEAVY";90;-36.788861;174.753358
14714824717;2015-11-18 01:27:21;146;33561;"HEAVY";88;-36.797414;174.760387
14701272950;2015-11-17 18:49:11;167;33561;"HEAVY";20;-36.722393;174.714258
14701431040;2015-11-17 18:54:08;176;33561;"HEAVY";0;-36.727073;174.71497
14701804985;2015-11-17 19:05:10;155;33561;"HEAVY";7;-36.732978;174.716476
14712794987;2015-11-18 00:27:47;27;33561;"HEAVY";70;-36.826361;174.74839
14702263841;2015-11-17 19:18:09;134;33561;"HEAVY";6;-36.754872;174.730342
14706544387;2015-11-17 21:23:11;37;33561;"HEAVY";89;-36.810903;174.754587
14702743466;2015-11-17 19:32:27;141;33561;"HEAVY";11;-36.794637;174.757617
14713038083;2015-11-18 00:34:58;329;33561;"HEAVY";82;-36.747891;174.72354
