"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14697346539;2015-11-17 16:00:00;0;52939;"HEAVY";90;-36.800454;174.761334
14697331694;2015-11-17 15:58:24;7;52939;"HEAVY";86;-36.819197;174.749668
14697383435;2015-11-17 16:02:31;336;52939;"HEAVY";82;-36.772266;174.742841
14697390138;2015-11-17 16:03:15;336;52939;"HEAVY";82;-36.763796;174.738865
14698718981;2015-11-17 17:22:41;153;52939;"HEAVY";74;-36.77597;174.74527
14698590253;2015-11-17 17:16:41;-1;52939;"HEAVY";41;-36.78047;174.747875
14697415105;2015-11-17 16:05:11;296;52939;"HEAVY";27;-36.751028;174.725685
14697390147;2015-11-17 16:03:26;329;52939;"HEAVY";82;-36.761774;174.737585
14697397967;2015-11-17 16:04:05;313;52939;"HEAVY";60;-36.756483;174.73193
14697346537;2015-11-17 15:59:38;27;52939;"HEAVY";89;-36.805087;174.759671
14697369617;2015-11-17 16:01:36;333;52939;"HEAVY";84;-36.782511;174.749152
14698820099;2015-11-17 17:26:52;191;52939;"HEAVY";75;-36.817631;174.750552
14697324226;2015-11-17 15:58:17;347;52939;"HEAVY";87;-36.820671;174.749781
14698803225;2015-11-17 17:26:01;217;52939;"HEAVY";64;-36.810054;174.755571
14697415103;2015-11-17 16:04:59;321;52939;"HEAVY";33;-36.751469;174.726053
14698835666;2015-11-17 17:27:04;184;52939;"HEAVY";74;-36.819859;174.750039
14698575179;2015-11-17 17:16:20;-1;52939;"HEAVY";46;-36.78047;174.747875
14697331697;2015-11-17 15:58:35;13;52939;"HEAVY";86;-36.816898;174.7503
14697355085;2015-11-17 16:00:19;323;52939;"HEAVY";87;-36.796633;174.759422
14697355092;2015-11-17 16:00:41;326;52939;"HEAVY";86;-36.792867;174.755838
14698636610;2015-11-17 17:19:07;108;52939;"HEAVY";32;-36.750724;174.726333
14698787319;2015-11-17 17:25:32;212;52939;"HEAVY";74;-36.806312;174.759003
14698530462;2015-11-17 17:13:55;-1;52939;"HEAVY";44;-36.78047;174.747875
14698787307;2015-11-17 17:25:06;195;52939;"HEAVY";69;-36.802053;174.761219
14697338148;2015-11-17 15:59:06;35;52939;"HEAVY";91;-36.810691;174.754553
14697376631;2015-11-17 16:01:58;333;52939;"HEAVY";82;-36.778459;174.746617
14698620967;2015-11-17 17:18:07;65;52939;"HEAVY";0;-36.750933;174.724963
14698655455;2015-11-17 17:19:52;141;52939;"HEAVY";59;-36.754157;174.729849
14698667504;2015-11-17 17:20:32;138;52939;"HEAVY";78;-36.759213;174.735619
14698761440;2015-11-17 17:24:02;153;52939;"HEAVY";88;-36.790591;174.754255
14698486631;2015-11-17 17:10:57;-1;52939;"HEAVY";2;-36.78047;174.747875
14698774871;2015-11-17 17:24:46;154;52939;"HEAVY";83;-36.798285;174.760852
14697324222;2015-11-17 15:57:59;27;52939;"HEAVY";82;-36.824379;174.749572
14698701278;2015-11-17 17:21:53;157;52939;"HEAVY";40;-36.76962;174.741768
14698774866;2015-11-17 17:24:35;142;52939;"HEAVY";85;-36.796369;174.75927
14697361658;2015-11-17 16:01:14;333;52939;"HEAVY";86;-36.786717;174.751734
