"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14690883335;2015-11-17 04:33:51;143;37526;"HEAVY";93;-36.794065;174.757151
14677893649;2015-11-16 21:52:12;335;37526;"HEAVY";92;-36.773039;174.743258
14677792586;2015-11-16 21:49:02;37;37526;"HEAVY";91;-36.811066;174.754442
14690779440;2015-11-17 04:29:08;157;37526;"HEAVY";67;-36.743644;174.720992
14690748363;2015-11-17 04:28:17;160;37526;"HEAVY";87;-36.736896;174.718684
14690883336;2015-11-17 04:34:01;140;37526;"HEAVY";92;-36.795883;174.758952
14690883334;2015-11-17 04:33:41;149;37526;"HEAVY";94;-36.792115;174.755501
14677873203;2015-11-16 21:51:22;333;37526;"HEAVY";93;-36.7834;174.749708
14690807582;2015-11-17 04:30:12;142;37526;"HEAVY";54;-36.751511;174.726825
14690853277;2015-11-17 04:32:31;153;37526;"HEAVY";91;-36.777656;174.746347
14690853280;2015-11-17 04:32:41;153;37526;"HEAVY";93;-36.779715;174.74765
14677752608;2015-11-16 21:47:35;30;37526;"HEAVY";71;-36.828743;174.746808
14677935619;2015-11-16 21:53:04;331;37526;"HEAVY";93;-36.762354;174.737967
14677893641;2015-11-16 21:51:42;333;37526;"HEAVY";90;-36.779241;174.74714
14677998438;2015-11-16 21:55:00;339;37526;"HEAVY";88;-36.743682;174.720768
14678057630;2015-11-16 21:56:54;350;37526;"HEAVY";95;-36.723411;174.714293
14690853276;2015-11-17 04:32:21;153;37526;"HEAVY";92;-36.77562;174.745076
14677771717;2015-11-16 21:48:16;344;37526;"HEAVY";93;-36.820875;174.749837
14677839474;2015-11-16 21:50:20;321;37526;"HEAVY";93;-36.795436;174.758185
14677960301;2015-11-16 21:54:05;318;37526;"HEAVY";70;-36.753642;174.728681
14690765976;2015-11-17 04:28:32;167;37526;"HEAVY";46;-36.739152;174.7195
14690930674;2015-11-17 04:35:35;197;37526;"HEAVY";23;-36.803617;174.760696
14690853273;2015-11-17 04:32:11;156;37526;"HEAVY";95;-36.773494;174.743802
14690959164;2015-11-17 04:36:50;215;37526;"HEAVY";27;-36.80755;174.758047
14677916536;2015-11-16 21:52:33;337;37526;"HEAVY";81;-36.768808;174.741011
14678017287;2015-11-16 21:55:45;334;37526;"HEAVY";70;-36.734743;174.717321
14677815339;2015-11-16 21:49:22;36;37526;"HEAVY";92;-36.807391;174.757925
14691028257;2015-11-17 04:40:02;191;37526;"HEAVY";28;-36.817105;174.750814
14691041644;2015-11-17 04:40:39;191;37526;"HEAVY";42;-36.819362;174.750252
14690941936;2015-11-17 04:36:06;208;37526;"HEAVY";27;-36.805686;174.759597
14677935616;2015-11-16 21:52:54;339;37526;"HEAVY";94;-36.764461;174.739186
14677839450;2015-11-16 21:50:01;343;37526;"HEAVY";92;-36.799078;174.761101
14678017285;2015-11-16 21:55:33;341;37526;"HEAVY";85;-36.736865;174.718446
14677839455;2015-11-16 21:50:10;323;37526;"HEAVY";92;-36.797249;174.759966
14677893643;2015-11-16 21:51:52;333;37526;"HEAVY";93;-36.777208;174.745866
14677960298;2015-11-16 21:53:51;316;37526;"HEAVY";63;-36.755318;174.730615
14678038563;2015-11-16 21:55:59;337;37526;"HEAVY";61;-36.732678;174.716092
14690716749;2015-11-17 04:26:58;165;37526;"HEAVY";87;-36.721366;174.713945
14690733746;2015-11-17 04:27:36;175;37526;"HEAVY";77;-36.728327;174.71508
14677935623;2015-11-16 21:53:25;316;37526;"HEAVY";80;-36.758652;174.734576
14690765980;2015-11-17 04:28:52;167;37526;"HEAVY";54;-36.741391;174.720084
14677815343;2015-11-16 21:49:32;28;37526;"HEAVY";91;-36.805461;174.759486
14677873201;2015-11-16 21:51:12;333;37526;"HEAVY";90;-36.785455;174.750971
14677873198;2015-11-16 21:51:02;334;37526;"HEAVY";93;-36.787512;174.752277
14677916530;2015-11-16 21:52:22;337;37526;"HEAVY";91;-36.770971;174.742144
14690981231;2015-11-17 04:37:46;215;37526;"HEAVY";34;-36.811205;174.754683
14677998432;2015-11-16 21:54:49;330;37526;"HEAVY";88;-36.745858;174.722098
14677792587;2015-11-16 21:49:12;37;37526;"HEAVY";92;-36.80923;174.756185
14677893646;2015-11-16 21:52:02;332;37526;"HEAVY";93;-36.775114;174.74455
14690837201;2015-11-17 04:31:41;162;37526;"HEAVY";96;-36.766902;174.740438
14690868918;2015-11-17 04:33:11;153;37526;"HEAVY";91;-36.785876;174.751532
14677752636;2015-11-16 21:48:04;17;37526;"HEAVY";87;-36.823562;174.750077
14677980964;2015-11-16 21:54:27;325;37526;"HEAVY";92;-36.75003;174.725193
14690748359;2015-11-17 04:27:47;165;37526;"HEAVY";90;-36.730588;174.715514
14690779446;2015-11-17 04:29:23;151;37526;"HEAVY";59;-36.745698;174.722203
14677873204;2015-11-16 21:51:32;333;37526;"HEAVY";92;-36.7813;174.748428
14691056224;2015-11-17 04:41:28;206;37526;"HEAVY";46;-36.824321;174.749934
14677916539;2015-11-16 21:52:44;343;37526;"HEAVY";88;-36.766611;174.740037
14678077284;2015-11-16 21:57:14;338;37526;"HEAVY";91;-36.718798;174.712636
14690807586;2015-11-17 04:30:41;135;37526;"HEAVY";85;-36.75509;174.730659
14690821343;2015-11-17 04:30:51;135;37526;"HEAVY";97;-36.756751;174.732629
14690997789;2015-11-17 04:38:34;216;37526;"HEAVY";23;-36.813012;174.752953
14677980965;2015-11-16 21:54:38;329;37526;"HEAVY";85;-36.74797;174.723573
14678017280;2015-11-16 21:55:22;345;37526;"HEAVY";84;-36.739116;174.719278
14678057625;2015-11-16 21:56:31;355;37526;"HEAVY";68;-36.728078;174.714873
14691013111;2015-11-17 04:39:19;205;37526;"HEAVY";17;-36.814908;174.751453
14677752627;2015-11-16 21:48:04;17;37526;"HEAVY";87;-36.823562;174.750077
14690821346;2015-11-17 04:31:01;136;37526;"HEAVY";98;-36.758496;174.73474
14677792583;2015-11-16 21:48:52;36;37526;"HEAVY";94;-36.812917;174.752705
14690733744;2015-11-17 04:27:23;175;37526;"HEAVY";68;-36.726009;174.714873
14678038571;2015-11-16 21:56:15;347;37526;"HEAVY";56;-36.730461;174.715255
14690868914;2015-11-17 04:32:51;153;37526;"HEAVY";89;-36.781748;174.748928
14690898458;2015-11-17 04:34:20;169;37526;"HEAVY";73;-36.799646;174.76149
14691041647;2015-11-17 04:40:51;173;37526;"HEAVY";43;-36.820801;174.750198
14690821349;2015-11-17 04:31:21;151;37526;"HEAVY";100;-36.762462;174.73835
14677960296;2015-11-16 21:53:37;316;37526;"HEAVY";71;-36.757008;174.732611
14677752641;2015-11-16 21:48:04;17;37526;"HEAVY";87;-36.823562;174.750077
14677752643;2015-11-16 21:48:04;17;37526;"HEAVY";87;-36.823562;174.750077
14690748360;2015-11-17 04:27:57;157;37526;"HEAVY";91;-36.732773;174.716409
14690733738;2015-11-17 04:27:10;171;37526;"HEAVY";75;-36.72374;174.714561
14677935622;2015-11-16 21:53:14;323;37526;"HEAVY";88;-36.760419;174.736443
14677980962;2015-11-16 21:54:17;322;37526;"HEAVY";86;-36.751877;174.726862
14677771720;2015-11-16 21:48:32;13;37526;"HEAVY";96;-36.817213;174.750233
14690748361;2015-11-17 04:28:07;154;37526;"HEAVY";92;-36.734813;174.717626
14677815347;2015-11-16 21:49:42;18;37526;"HEAVY";93;-36.803351;174.760579
14691065368;2015-11-17 04:42:12;209;37526;"HEAVY";43;-36.828432;174.747195
14677771714;2015-11-16 21:48:06;9;37526;"HEAVY";89;-36.823137;174.750195
14678057628;2015-11-16 21:56:43;355;37526;"HEAVY";82;-36.725849;174.714645
14690791997;2015-11-17 04:29:55;146;37526;"HEAVY";58;-36.749599;174.725146
14677752632;2015-11-16 21:48:04;17;37526;"HEAVY";87;-36.823562;174.750077
14677815352;2015-11-16 21:49:52;6;37526;"HEAVY";92;-36.801122;174.761301
14677752619;2015-11-16 21:47:59;27;37526;"HEAVY";83;-36.824524;174.749554
14690716748;2015-11-17 04:26:48;158;37526;"HEAVY";93;-36.719181;174.713058
14690837199;2015-11-17 04:31:31;160;37526;"HEAVY";93;-36.76466;174.739573
14677873193;2015-11-16 21:50:41;329;37526;"HEAVY";84;-36.791581;174.754814
14690837204;2015-11-17 04:32:01;156;37526;"HEAVY";95;-36.771326;174.742661
14690883332;2015-11-17 04:33:31;153;37526;"HEAVY";94;-36.790041;174.754103
14677771719;2015-11-16 21:48:22;1;37526;"HEAVY";91;-36.819504;174.749629
14690821347;2015-11-17 04:31:11;139;37526;"HEAVY";99;-36.760366;174.736711
14677839501;2015-11-16 21:50:30;323;37526;"HEAVY";89;-36.793607;174.75642
14691056217;2015-11-17 04:41:16;187;37526;"HEAVY";41;-36.823091;174.750448
14690791995;2015-11-17 04:29:39;149;37526;"HEAVY";57;-36.747664;174.723568
14677998442;2015-11-16 21:55:11;347;37526;"HEAVY";84;-36.741357;174.719863
14690898461;2015-11-17 04:34:39;191;37526;"HEAVY";5;-36.801451;174.761479
14690898454;2015-11-17 04:34:11;149;37526;"HEAVY";94;-36.797747;174.760644
14690959165;2015-11-17 04:37:18;217;37526;"HEAVY";37;-36.809407;174.75634
14690807583;2015-11-17 04:30:28;139;37526;"HEAVY";65;-36.75332;174.728638
14690837203;2015-11-17 04:31:51;156;37526;"HEAVY";95;-36.769133;174.74149
14677792581;2015-11-16 21:48:42;26;37526;"HEAVY";95;-36.81494;174.751127
14690868916;2015-11-17 04:33:01;153;37526;"HEAVY";94;-36.783799;174.750216
14677873196;2015-11-16 21:50:52;333;37526;"HEAVY";86;-36.78953;174.753482
14690868920;2015-11-17 04:33:21;153;37526;"HEAVY";93;-36.787927;174.752801
14691065367;2015-11-17 04:41:49;208;37526;"HEAVY";35;-36.826387;174.748594
14677752615;2015-11-16 21:47:47;27;37526;"HEAVY";79;-36.826683;174.748127
14678077282;2015-11-16 21:57:04;343;37526;"HEAVY";98;-36.721055;174.713601
