"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14744060249;2015-11-19 01:02:04;147;38868;"HEAVY";82;-36.761388;174.737593
14743921907;2015-11-19 00:57:42;168;38868;"HEAVY";66;-36.722812;174.714353
14732382381;2015-11-18 18:25:42;27;38868;"HEAVY";48;-36.828913;174.746533
14744080405;2015-11-19 01:02:16;156;38868;"HEAVY";82;-36.763524;174.738986
14732397443;2015-11-18 18:29:50;333;38868;"HEAVY";88;-36.784614;174.750597
14743941169;2015-11-19 00:58:32;171;38868;"HEAVY";71;-36.729699;174.715271
14744010415;2015-11-19 01:00:16;150;38868;"HEAVY";81;-36.746975;174.723088
14744276070;2015-11-19 01:08:10;207;38868;"HEAVY";43;-36.828509;174.747237
14732382392;2015-11-18 18:26:10;28;38868;"HEAVY";69;-36.824957;174.749197
14744276069;2015-11-19 01:07:50;208;38868;"HEAVY";51;-36.826476;174.748579
14732425194;2015-11-18 18:31:30;343;38868;"HEAVY";90;-36.76555;174.739741
14732425239;2015-11-18 18:34:23;348;38868;"HEAVY";78;-36.740527;174.719724
14744248640;2015-11-19 01:07:34;206;38868;"HEAVY";63;-36.824462;174.749896
14744010416;2015-11-19 01:00:28;147;38868;"HEAVY";70;-36.748945;174.724543
14732382420;2015-11-18 18:27:29;37;38868;"HEAVY";87;-36.81097;174.754453
14744080408;2015-11-19 01:02:27;163;38868;"HEAVY";84;-36.76571;174.739969
14744209682;2015-11-19 01:05:59;216;38868;"HEAVY";83;-36.807063;174.758467
14743987699;2015-11-19 01:00:05;152;38868;"HEAVY";80;-36.745009;174.721742
14744193601;2015-11-19 01:05:48;207;38868;"HEAVY";80;-36.805131;174.759913
14732425234;2015-11-18 18:34:00;333;38868;"HEAVY";90;-36.74496;174.721659
14743941174;2015-11-19 00:58:45;160;38868;"HEAVY";75;-36.732041;174.716011
14744138353;2015-11-19 01:03:55;153;38868;"HEAVY";92;-36.783206;174.749752
14744119625;2015-11-19 01:03:44;153;38868;"HEAVY";87;-36.781;174.748382
14732425219;2015-11-18 18:33:15;319;38868;"HEAVY";59;-36.752725;174.727929
14744162769;2015-11-19 01:04:56;141;38868;"HEAVY";87;-36.795107;174.758128
14732397462;2015-11-18 18:30:35;333;38868;"HEAVY";88;-36.776246;174.745373
14732382438;2015-11-18 18:27:51;37;38868;"HEAVY";91;-36.807109;174.758138
14732382466;2015-11-18 18:28:32;340;38868;"HEAVY";90;-36.798638;174.760942
14732425228;2015-11-18 18:33:50;330;38868;"HEAVY";90;-36.746927;174.723005
14732425236;2015-11-18 18:34:11;340;38868;"HEAVY";80;-36.742803;174.720484
14732438399;2015-11-18 18:36:14;348;38868;"HEAVY";77;-36.722604;174.71412
14732382430;2015-11-18 18:27:40;38;38868;"HEAVY";88;-36.809069;174.756298
14744138359;2015-11-19 01:04:26;153;38868;"HEAVY";90;-36.789382;174.753697
14732382418;2015-11-18 18:27:18;36;38868;"HEAVY";85;-36.812853;174.752676
14732382444;2015-11-18 18:28:02;26;38868;"HEAVY";89;-36.805015;174.759747
14732425250;2015-11-18 18:35:13;342;38868;"HEAVY";54;-36.731641;174.715738
14744060241;2015-11-19 01:01:41;135;38868;"HEAVY";79;-36.757774;174.733886
14732382452;2015-11-18 18:28:13;17;38868;"HEAVY";90;-36.80273;174.760809
14744100119;2015-11-19 01:03:00;156;38868;"HEAVY";88;-36.772409;174.743173
14732425260;2015-11-18 18:36:02;354;38868;"HEAVY";77;-36.72494;174.714558
14732438414;2015-11-18 18:36:26;342;38868;"HEAVY";79;-36.720347;174.713339
