"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14682799620;2015-11-17 00:18:40;153;38133;"HEAVY";92;-36.784317;174.750506
14779772877;2015-11-20 04:24:02;319;38133;"HEAVY";25;-36.751696;174.726257
14682799611;2015-11-17 00:18:20;153;38133;"HEAVY";90;-36.780257;174.747969
14677625753;2015-11-16 21:44:11;317;38133;"HEAVY";94;-36.759001;174.734974
14677647828;2015-11-16 21:44:31;313;38133;"HEAVY";89;-36.755667;174.730842
14682699239;2015-11-17 00:15:32;103;38133;"HEAVY";30;-36.750635;174.726476
14677496975;2015-11-16 21:40:05;37;38133;"HEAVY";99;-36.810953;174.754541
14702688598;2015-11-17 19:30:55;141;38133;"HEAVY";7;-36.754812;174.730547
14779478091;2015-11-20 04:09:22;34;38133;"HEAVY";20;-36.813124;174.752547
14702560133;2015-11-17 19:26:41;68;38133;"HEAVY";8;-36.751217;174.724208
14689839249;2015-11-17 03:46:51;13;38133;"HEAVY";18;-36.817423;174.750269
14702638766;2015-11-17 19:29:12;128;38133;"HEAVY";7;-36.751227;174.727037
14682887255;2015-11-17 00:20:43;217;38133;"HEAVY";73;-36.807947;174.757641
14731082012;2015-11-18 18:50:58;155;38133;"HEAVY";34;-36.773742;174.743929
14649472936;2015-11-15 21:54:27;172;38133;"HEAVY";68;-36.822135;174.750326
14766175510;2015-11-19 21:05:15;72;38133;"HEAVY";10;-36.750921;174.725345
14677515565;2015-11-16 21:40:47;17;38133;"HEAVY";96;-36.802854;174.76084
14702872159;2015-11-17 19:35:48;156;38133;"HEAVY";35;-36.770299;174.742096
14682740910;2015-11-17 00:16:37;139;38133;"HEAVY";94;-36.75936;174.735787
14690006060;2015-11-17 03:58:56;317;38133;"HEAVY";39;-36.752003;174.726583
14721135852;2015-11-18 04:59:51;9;38133;"HEAVY";70;-36.823149;174.750147
14766155134;2015-11-19 21:04:36;70;38133;"HEAVY";42;-36.751279;174.724215
14766417670;2015-11-19 21:12:43;218;38133;"HEAVY";69;-36.812073;174.753751
14779424466;2015-11-20 04:06:54;347;38133;"HEAVY";46;-36.821444;174.75007
14658682364;2015-11-16 02:43:40;317;38133;"HEAVY";15;-36.751982;174.726546
14649391469;2015-11-15 21:51:26;191;38133;"HEAVY";24;-36.801709;174.761416
14689890720;2015-11-17 03:54:42;334;38133;"HEAVY";41;-36.775471;174.744796
14779684782;2015-11-20 04:19:12;337;38133;"HEAVY";23;-36.771147;174.742209
14677604244;2015-11-16 21:43:23;336;38133;"HEAVY";100;-36.769459;174.741361
14689839258;2015-11-17 03:48:07;36;38133;"HEAVY";54;-36.811556;174.754091
14736377690;2015-11-18 21:20:29;6;38133;"HEAVY";72;-36.822993;174.750212
14671854283;2015-11-16 18:55:12;70;38133;"HEAVY";6;-36.751042;174.724948
14649041042;2015-11-15 21:40:37;70;38133;"HEAVY";45;-36.751242;174.724263
