"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14679582351;2015-11-16 22:41:47;216;42424;"HEAVY";89;-36.811249;174.754567
14679600111;2015-11-16 22:42:20;191;42424;"HEAVY";89;-36.817713;174.750613
14641619095;2015-11-15 17:32:59;16;42424;"HEAVY";88;-36.802231;174.761076
14697827863;2015-11-17 16:34:10;321;42424;"HEAVY";89;-36.795338;174.758019
14679563672;2015-11-16 22:41:36;216;42424;"HEAVY";89;-36.809286;174.756408
14645734451;2015-11-15 19:56:27;208;42424;"HEAVY";71;-36.827651;174.747653
14770255157;2015-11-19 23:08:50;67;42424;"HEAVY";7;-36.772188;174.741677
14677547725;2015-11-16 21:41:46;333;42424;"HEAVY";89;-36.788251;174.752654
14668568339;2015-11-16 16:53:40;215;42424;"HEAVY";89;-36.813273;174.752619
14677530284;2015-11-16 21:41:24;327;42424;"HEAVY";90;-36.792574;174.755523
14641577368;2015-11-15 17:30:57;27;42424;"HEAVY";84;-36.825958;174.748578
14729667642;2015-11-18 16:47:39;216;42424;"HEAVY";89;-36.807265;174.758295
14737129908;2015-11-18 21:42:26;4;42424;"HEAVY";89;-36.819482;174.749661
14697791896;2015-11-17 16:32:10;11;42424;"HEAVY";90;-36.818686;174.749833
14698955868;2015-11-17 17:32:34;216;42424;"HEAVY";70;-36.813209;174.752656
14770277758;2015-11-19 23:09:22;89;42424;"HEAVY";21;-36.771725;174.742975
14668497827;2015-11-16 16:49:10;64;42424;"HEAVY";15;-36.772065;174.742097
14698883578;2015-11-17 17:29:05;153;42424;"HEAVY";79;-36.784096;174.750348
14641606174;2015-11-15 17:32:26;36;42424;"HEAVY";88;-36.808597;174.756812
14656038539;2015-11-16 01:19:38;173;42424;"HEAVY";81;-36.820809;174.750103
14645481921;2015-11-15 19:48:49;151;42424;"HEAVY";0;-36.791335;174.754861
14698737828;2015-11-17 17:23:05;44;42424;"HEAVY";11;-36.77705;174.743985
14770333108;2015-11-19 23:11:03;153;42424;"HEAVY";89;-36.788695;174.753242
14654239510;2015-11-16 00:23:52;36;42424;"HEAVY";89;-36.812652;174.752955
14757279012;2015-11-19 15:25:41;322;42424;"HEAVY";89;-36.796852;174.7595
14712048119;2015-11-18 00:07:24;159;42424;"HEAVY";89;-36.798648;174.761193
14729667695;2015-11-18 16:48:46;188;42424;"HEAVY";88;-36.819765;174.750048
14739547687;2015-11-18 22:51:33;176;42424;"HEAVY";84;-36.822594;174.75037
14641682901;2015-11-15 17:35:40;305;42424;"HEAVY";8;-36.77234;174.742317
14655963285;2015-11-16 01:17:00;152;42424;"HEAVY";90;-36.790922;174.754603
14770428708;2015-11-19 23:13:55;172;42424;"HEAVY";76;-36.821893;174.750274
14679390667;2015-11-16 22:35:42;-1;42424;"HEAVY";9;-36.794565;174.757286
14767053411;2015-11-19 21:32:04;16;42424;"HEAVY";89;-36.802206;174.761019
14698974515;2015-11-17 17:32:59;191;42424;"HEAVY";84;-36.817576;174.750566
14709956314;2015-11-17 23:04:04;153;42424;"HEAVY";5;-36.776269;174.7437
14757302765;2015-11-19 15:27:52;314;42424;"HEAVY";34;-36.772371;174.742356
14709807251;2015-11-17 22:59:47;16;42424;"HEAVY";89;-36.802556;174.760909
14729667511;2015-11-18 16:45:00;154;42424;"HEAVY";79;-36.775934;174.745279
14766998715;2015-11-19 21:30:37;9;42424;"HEAVY";87;-36.81899;174.749715
14698913276;2015-11-17 17:30:19;141;42424;"HEAVY";71;-36.796113;174.759127
14709739510;2015-11-17 22:57:43;27;42424;"HEAVY";84;-36.827026;174.747986
14668529843;2015-11-16 16:51:00;153;42424;"HEAVY";89;-36.782369;174.749278
14737213352;2015-11-18 21:44:44;326;42424;"HEAVY";89;-36.79271;174.755623
14641644493;2015-11-15 17:33:58;332;42424;"HEAVY";89;-36.790871;174.754278
14698988448;2015-11-17 17:33:27;190;42424;"HEAVY";77;-36.823348;174.750288
14644775291;2015-11-15 19:25:56;331;42424;"HEAVY";0;-36.773931;174.742121
14767053406;2015-11-19 21:31:53;23;42424;"HEAVY";89;-36.804527;174.760035
14758319648;2015-11-19 16:44:30;152;42424;"HEAVY";88;-36.790838;174.754638
14711987761;2015-11-18 00:05:38;153;42424;"HEAVY";75;-36.778257;174.746779
14727112590;2015-11-18 15:44:54;338;42424;"HEAVY";89;-36.798466;174.760872
14709788945;2015-11-17 22:59:14;37;42424;"HEAVY";255;-36.808907;174.756453
14770371641;2015-11-19 23:12:38;216;42424;"HEAVY";80;-36.807015;174.758448
14758319643;2015-11-19 16:44:08;152;42424;"HEAVY";87;-36.786547;174.751949
14697783470;2015-11-17 16:31:48;15;42424;"HEAVY";84;-36.823364;174.750175
14757307816;2015-11-19 15:28:11;244;42424;"HEAVY";8;-36.772542;174.741355
14697791894;2015-11-17 16:31:59;346;42424;"HEAVY";85;-36.821057;174.749983
14757291504;2015-11-19 15:26:34;333;42424;"HEAVY";89;-36.786787;174.751746
14737250046;2015-11-18 21:45:39;333;42424;"HEAVY";89;-36.781806;174.748608
14679600130;2015-11-16 22:42:42;175;42424;"HEAVY";89;-36.822545;174.750409
14697799997;2015-11-17 16:32:53;36;42424;"HEAVY";89;-36.810319;174.755119
14698856452;2015-11-17 17:27:58;158;42424;"HEAVY";48;-36.77391;174.744152
14679545373;2015-11-16 22:40:52;180;42424;"HEAVY";89;-36.800564;174.761563
14767128224;2015-11-19 21:34:11;332;42424;"HEAVY";87;-36.777314;174.745799
14645015616;2015-11-15 19:33:38;331;42424;"HEAVY";17;-36.772918;174.741445
14645182734;2015-11-15 19:39:21;153;42424;"HEAVY";0;-36.772252;174.743403
14698898798;2015-11-17 17:30:06;142;42424;"HEAVY";75;-36.794284;174.757305
14645691517;2015-11-15 19:55:32;191;42424;"HEAVY";76;-36.81812;174.750448
14668559474;2015-11-16 16:52:56;207;42424;"HEAVY";88;-36.805348;174.75979
14729667716;2015-11-18 16:49:04;189;42424;"HEAVY";72;-36.823288;174.750296
14757296916;2015-11-19 15:27:06;333;42424;"HEAVY";89;-36.780448;174.747748
14758337377;2015-11-19 16:45:13;160;42424;"HEAVY";87;-36.798718;174.76119
14758348632;2015-11-19 16:46:16;217;42424;"HEAVY";87;-36.810946;174.754833
14645198868;2015-11-15 19:39:48;160;42424;"HEAVY";6;-36.772494;174.743515
14654334856;2015-11-16 00:26:23;333;42424;"HEAVY";78;-36.783942;174.74997
14654379100;2015-11-16 00:27:51;284;42424;"HEAVY";0;-36.772188;174.742085
14656002128;2015-11-16 01:18:12;206;42424;"HEAVY";89;-36.805172;174.759868
14770428719;2015-11-19 23:14:16;207;42424;"HEAVY";70;-36.825496;174.749079
14770350211;2015-11-19 23:12:04;179;42424;"HEAVY";89;-36.800498;174.761575
14668559472;2015-11-16 16:52:45;197;42424;"HEAVY";89;-36.803073;174.760927
14677468176;2015-11-16 21:39:17;13;42424;"HEAVY";89;-36.817001;174.750334
14729667685;2015-11-18 16:48:23;201;42424;"HEAVY";83;-36.81515;174.751292
14739470138;2015-11-18 22:49:29;156;42424;"HEAVY";80;-36.798369;174.761011
14677507691;2015-11-16 21:40:52;336;42424;"HEAVY";89;-36.798361;174.760736
14677654093;2015-11-16 21:44:43;152;42424;"HEAVY";0;-36.776565;174.743881
14712030747;2015-11-18 00:06:33;153;42424;"HEAVY";89;-36.789055;174.753503
14727107219;2015-11-18 15:44:14;35;42424;"HEAVY";89;-36.806869;174.758419
14679545362;2015-11-16 22:40:33;142;42424;"HEAVY";89;-36.796704;174.759751
14645198857;2015-11-15 19:39:33;161;42424;"HEAVY";0;-36.772365;174.743468
14758369698;2015-11-19 16:47:11;172;42424;"HEAVY";87;-36.821936;174.750304
14698974523;2015-11-17 17:33:10;185;42424;"HEAVY";86;-36.819881;174.75003
