"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14734441361;2015-11-18 20:27:58;164;43637;"LIGHT";0;-36.731046;174.715636
14697921747;2015-11-17 16:40:36;29;43637;"LIGHT";74;-36.828908;174.74667
14734329031;2015-11-18 20:25:03;156;43637;"LIGHT";92;-36.718492;174.712712
14697992068;2015-11-17 16:45:04;334;43637;"LIGHT";96;-36.774942;174.744394
14734982662;2015-11-18 20:42:41;153;43637;"LIGHT";77;-36.776883;174.745891
14734548856;2015-11-18 20:30:37;163;43637;"LIGHT";6;-36.731673;174.715821
14734939859;2015-11-18 20:41:07;158;43637;"LIGHT";47;-36.764056;174.739277
14735006540;2015-11-18 20:42:57;153;43637;"LIGHT";49;-36.778895;174.747144
14697931486;2015-11-17 16:41:00;27;43637;"LIGHT";78;-36.824651;174.749484
14697939680;2015-11-17 16:41:27;2;43637;"LIGHT";79;-36.81951;174.749643
14735228011;2015-11-18 20:49:08;168;43637;"LIGHT";32;-36.799172;174.761319
14735259994;2015-11-18 20:50:02;197;43637;"LIGHT";40;-36.803179;174.760762
14697969103;2015-11-17 16:43:14;324;43637;"LIGHT";94;-36.797279;174.759939
14734695315;2015-11-18 20:34:45;164;43637;"LIGHT";8;-36.741854;174.720167
14698047221;2015-11-17 16:48:14;337;43637;"LIGHT";98;-36.736097;174.718114
14697949134;2015-11-17 16:42:07;37;43637;"LIGHT";92;-36.811237;174.754263
14698003433;2015-11-17 16:45:24;337;43637;"LIGHT";93;-36.77069;174.742018
14697969114;2015-11-17 16:43:34;324;43637;"LIGHT";95;-36.793589;174.756376
14734695300;2015-11-18 20:34:19;168;43637;"LIGHT";0;-36.741221;174.71997
14697992064;2015-11-17 16:44:54;333;43637;"LIGHT";95;-36.777086;174.745718
14735329991;2015-11-18 20:52:19;174;43637;"LIGHT";85;-36.82073;174.75006
14735259997;2015-11-18 20:50:27;206;43637;"LIGHT";29;-36.805267;174.759729
14698025400;2015-11-17 16:47:04;324;43637;"LIGHT";95;-36.751233;174.726321
14698036459;2015-11-17 16:47:44;340;43637;"LIGHT";98;-36.742957;174.720483
14698047216;2015-11-17 16:47:54;348;43637;"LIGHT";94;-36.740683;174.719738
14697949137;2015-11-17 16:42:17;37;43637;"LIGHT";96;-36.809356;174.75602
14734781798;2015-11-18 20:37:09;145;43637;"LIGHT";39;-36.749977;174.725417
14735054318;2015-11-18 20:44:15;153;43637;"LIGHT";0;-36.782562;174.749382
14698014714;2015-11-17 16:46:24;315;43637;"LIGHT";94;-36.758295;174.734128
14734462153;2015-11-18 20:28:06;165;43637;"LIGHT";6;-36.731089;174.715647
14734982654;2015-11-18 20:42:16;157;43637;"LIGHT";65;-36.772612;174.743332
14698058125;2015-11-17 16:48:44;351;43637;"LIGHT";95;-36.729535;174.715102
14698069072;2015-11-17 16:49:24;341;43637;"LIGHT";93;-36.720188;174.713323
14734781794;2015-11-18 20:36:42;149;43637;"LIGHT";39;-36.748017;174.723854
14735026907;2015-11-18 20:44:00;154;43637;"LIGHT";6;-36.782351;174.749257
14735286414;2015-11-18 20:50:46;216;43637;"LIGHT";59;-36.807166;174.758283
14735348745;2015-11-18 20:52:37;204;43637;"LIGHT";76;-36.824177;174.749911
14734876919;2015-11-18 20:39:54;143;43637;"LIGHT";62;-36.76038;174.736708
14735106713;2015-11-18 20:45:42;152;43637;"LIGHT";10;-36.786088;174.751594
14734695311;2015-11-18 20:34:43;166;43637;"LIGHT";0;-36.741829;174.720158
14697939681;2015-11-17 16:41:37;13;43637;"LIGHT";94;-36.817321;174.750197
14698036457;2015-11-17 16:47:24;330;43637;"LIGHT";96;-36.747276;174.72316
14735081664;2015-11-18 20:45:22;153;43637;"LIGHT";0;-36.786074;174.751583
14734441353;2015-11-18 20:27:34;165;43637;"LIGHT";5;-36.730699;174.715517
14734911791;2015-11-18 20:40:31;151;43637;"LIGHT";12;-36.761999;174.738063
14734815815;2015-11-18 20:38:08;139;43637;"LIGHT";14;-36.753623;174.728919
14698047219;2015-11-17 16:48:04;344;43637;"LIGHT";95;-36.738388;174.719087
14735348737;2015-11-18 20:52:31;185;43637;"LIGHT";77;-36.823086;174.750328
14697969118;2015-11-17 16:43:44;330;43637;"LIGHT";94;-36.791552;174.754771
