"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14778212485;2015-11-20 03:16:55;139;48900;"HEAVY";77;-36.753252;174.728548
14778212479;2015-11-20 03:16:55;139;48900;"HEAVY";77;-36.753252;174.728548
14778469936;2015-11-20 03:26:45;207;48900;"HEAVY";51;-36.814681;174.751507
14758197748;2015-11-19 16:36:35;36;48900;"HEAVY";92;-36.807562;174.757739
14758204515;2015-11-19 16:37:31;320;48900;"HEAVY";92;-36.795926;174.758658
14758301553;2015-11-19 16:43:23;-1;48900;"HEAVY";94;-36.788591;174.752852
14758256589;2015-11-19 16:40:31;317;48900;"HEAVY";92;-36.75923;174.735165
14778305968;2015-11-20 03:20:47;149;48900;"HEAVY";93;-36.791755;174.755227
14758182380;2015-11-19 16:36:25;37;48900;"HEAVY";92;-36.809406;174.755996
14778130194;2015-11-20 03:13:54;170;48900;"HEAVY";81;-36.723276;174.714484
14758301549;2015-11-19 16:43:02;352;48900;"HEAVY";89;-36.72948;174.71501
14758224256;2015-11-19 16:38:31;333;48900;"HEAVY";92;-36.78399;174.750075
14758289104;2015-11-19 16:42:31;337;48900;"HEAVY";93;-36.73592;174.717947
14758301552;2015-11-19 16:43:13;355;48900;"HEAVY";85;-36.72706;174.714739
14778144798;2015-11-20 03:14:29;168;48900;"HEAVY";80;-36.730242;174.715408
14758197755;2015-11-19 16:37:05;8;48900;"HEAVY";92;-36.801318;174.761258
14778244197;2015-11-20 03:18:07;150;48900;"HEAVY";79;-36.761857;174.737963
14758266485;2015-11-19 16:41:31;328;48900;"HEAVY";92;-36.748711;174.724162
14778212490;2015-11-20 03:17:08;136;48900;"HEAVY";52;-36.754845;174.730341
14778212513;2015-11-20 03:17:09;136;48900;"HEAVY";50;-36.754938;174.730452
14778513375;2015-11-20 03:28:41;195;48900;"HEAVY";31;-36.823561;174.75027
14778291592;2015-11-20 03:20:15;152;48900;"HEAVY";90;-36.785405;174.751186
14758172184;2015-11-19 16:35:17;8;48900;"HEAVY";85;-36.823028;174.750182
14778162384;2015-11-20 03:15:18;166;48900;"HEAVY";57;-36.738949;174.719447
14778176500;2015-11-20 03:15:36;167;48900;"HEAVY";58;-36.741277;174.720046
14758233179;2015-11-19 16:39:01;333;48900;"HEAVY";92;-36.777814;174.746215
14778225856;2015-11-20 03:17:42;136;48900;"HEAVY";65;-36.758231;174.73446
14778276163;2015-11-20 03:19:44;153;48900;"HEAVY";85;-36.779191;174.747299
14778513367;2015-11-20 03:28:27;176;48900;"HEAVY";33;-36.822525;174.750386
14758224258;2015-11-19 16:38:51;333;48900;"HEAVY";92;-36.779882;174.747508
14778259768;2015-11-20 03:18:55;157;48900;"HEAVY";76;-36.770636;174.742273
14778291588;2015-11-20 03:20:05;153;48900;"HEAVY";89;-36.783392;174.749927
14778225848;2015-11-20 03:17:26;135;48900;"HEAVY";61;-36.756585;174.732462
14758278148;2015-11-19 16:41:41;331;48900;"HEAVY";93;-36.74674;174.722735
14758266478;2015-11-19 16:41:11;321;48900;"HEAVY";92;-36.752539;174.727501
14758172186;2015-11-19 16:35:28;345;48900;"HEAVY";84;-36.820759;174.74978
14778144801;2015-11-20 03:14:41;158;48900;"HEAVY";77;-36.732497;174.716236
14758216412;2015-11-19 16:38:01;333;48900;"HEAVY";93;-36.790258;174.753874
14758301555;2015-11-19 16:43:33;347;48900;"HEAVY";90;-36.722482;174.714076
14758216415;2015-11-19 16:38:11;334;48900;"HEAVY";92;-36.788177;174.752608
14778244200;2015-11-20 03:18:19;157;48900;"HEAVY";79;-36.763974;174.739251
14778259754;2015-11-20 03:18:43;157;48900;"HEAVY";78;-36.768495;174.741158
14758256578;2015-11-19 16:40:21;325;48900;"HEAVY";92;-36.761028;174.736929
14778176503;2015-11-20 03:15:52;158;48900;"HEAVY";60;-36.74347;174.720887
14758162407;2015-11-19 16:34:39;27;48900;"HEAVY";50;-36.829115;174.746503
14758243967;2015-11-19 16:39:41;337;48900;"HEAVY";92;-36.769456;174.741345
14778212510;2015-11-20 03:17:08;136;48900;"HEAVY";52;-36.754845;174.730341
14778529514;2015-11-20 03:29:05;208;48900;"HEAVY";43;-36.825554;174.749065
14778176508;2015-11-20 03:16:06;150;48900;"HEAVY";75;-36.745605;174.722181
14758162409;2015-11-19 16:34:54;27;48900;"HEAVY";70;-36.82705;174.747852
14758233185;2015-11-19 16:39:21;-1;48900;"HEAVY";92;-36.788591;174.752852
14778144804;2015-11-20 03:14:53;154;48900;"HEAVY";81;-36.73465;174.717506
14778195364;2015-11-20 03:16:19;149;48900;"HEAVY";75;-36.747692;174.723638
14758266483;2015-11-19 16:41:21;325;48900;"HEAVY";93;-36.750674;174.725773
14778195370;2015-11-20 03:16:31;146;48900;"HEAVY";76;-36.749608;174.72512
14758182375;2015-11-19 16:36:15;37;48900;"HEAVY";92;-36.81125;174.754253
14758182371;2015-11-19 16:36:05;34;48900;"HEAVY";93;-36.81311;174.752511
14758278153;2015-11-19 16:42:01;-1;48900;"HEAVY";92;-36.788591;174.752852
14758243978;2015-11-19 16:40:11;333;48900;"HEAVY";92;-36.762978;174.738367
14778324164;2015-11-20 03:21:19;147;48900;"HEAVY";83;-36.797526;174.760475
14758162415;2015-11-19 16:35:06;27;48900;"HEAVY";77;-36.825033;174.74916
14758312164;2015-11-19 16:43:43;341;48900;"HEAVY";94;-36.720227;174.713293
14778112966;2015-11-20 03:13:32;157;48900;"HEAVY";88;-36.718771;174.712854
14758216410;2015-11-19 16:37:51;327;48900;"HEAVY";93;-36.792274;174.755253
