"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14757529160;2015-11-19 15:47:42;27;54106;"HEAVY";72;-36.826793;174.748192
14757604564;2015-11-19 15:54:35;324;54106;"HEAVY";86;-36.750429;174.725528
14767336287;2015-11-19 21:40:26;214;54106;"HEAVY";56;-36.829325;174.74657
14767038093;2015-11-19 21:31:48;167;54106;"HEAVY";83;-36.739524;174.719597
14767192290;2015-11-19 21:36:05;152;54106;"HEAVY";89;-36.788268;174.752983
14757535376;2015-11-19 15:48:19;0;54106;"HEAVY";89;-36.819848;174.749706
14757535395;2015-11-19 15:48:39;22;54106;"HEAVY";91;-36.815411;174.751003
14757640140;2015-11-19 15:57:06;345;54106;"HEAVY";97;-36.721902;174.714003
14757611227;2015-11-19 15:55:05;334;54106;"HEAVY";90;-36.744355;174.721167
14757626450;2015-11-19 15:55:58;334;54106;"HEAVY";69;-36.733353;174.716496
14767095151;2015-11-19 21:33:19;136;54106;"HEAVY";84;-36.755075;174.73062
14767158373;2015-11-19 21:35:03;154;54106;"HEAVY";88;-36.77585;174.745161
14757611224;2015-11-19 15:54:45;329;54106;"HEAVY";95;-36.748507;174.724004
14767038091;2015-11-19 21:31:37;162;54106;"HEAVY";86;-36.737266;174.718803
14757640142;2015-11-19 15:57:16;340;54106;"HEAVY";96;-36.719601;174.713117
14757619321;2015-11-19 15:55:46;335;54106;"HEAVY";82;-36.735382;174.717764
14767038090;2015-11-19 21:31:26;155;54106;"HEAVY";89;-36.735017;174.717743
14767129637;2015-11-19 21:34:02;153;54106;"HEAVY";97;-36.762952;174.738673
14767316512;2015-11-19 21:40:08;207;54106;"HEAVY";52;-36.827345;174.747927
14757529164;2015-11-19 15:48:03;9;54106;"HEAVY";84;-36.823267;174.750268
14757535397;2015-11-19 15:48:49;34;54106;"HEAVY";91;-36.813432;174.752442
14757585432;2015-11-19 15:52:43;342;54106;"HEAVY";91;-36.76713;174.740229
14767134928;2015-11-19 21:34:22;161;54106;"HEAVY";88;-36.767315;174.740598
14767134934;2015-11-19 21:34:43;157;54106;"HEAVY";90;-36.771678;174.742806
14767237301;2015-11-19 21:37:27;199;54106;"HEAVY";58;-36.80365;174.760659
14757611226;2015-11-19 15:54:55;331;54106;"HEAVY";96;-36.746413;174.72252
14766998620;2015-11-19 21:30:25;171;54106;"HEAVY";70;-36.723917;174.714618
14767129638;2015-11-19 21:34:12;162;54106;"HEAVY";93;-36.765169;174.739765
14757543086;2015-11-19 15:49:09;36;54106;"HEAVY";91;-36.809709;174.755789
14767019967;2015-11-19 21:31:16;156;54106;"HEAVY";92;-36.732945;174.71649
14766998619;2015-11-19 21:30:13;166;54106;"HEAVY";84;-36.721667;174.714035
14767095158;2015-11-19 21:33:32;135;54106;"HEAVY";96;-36.757153;174.733147
14757570575;2015-11-19 15:51:21;334;54106;"HEAVY";91;-36.783988;174.750048
14757611228;2015-11-19 15:55:15;343;54106;"HEAVY";93;-36.742254;174.720191
14767192297;2015-11-19 21:36:35;142;54106;"HEAVY";94;-36.794328;174.757382
14767213330;2015-11-19 21:37:12;190;54106;"HEAVY";70;-36.801434;174.761441
14757632519;2015-11-19 15:56:44;356;54106;"HEAVY";72;-36.726568;174.714817
14757585433;2015-11-19 15:52:53;340;54106;"HEAVY";94;-36.764922;174.739376
14766998622;2015-11-19 21:30:39;175;54106;"HEAVY";62;-36.726171;174.714886
14757604561;2015-11-19 15:54:23;323;54106;"HEAVY";72;-36.752316;174.727251
14767129631;2015-11-19 21:33:42;137;54106;"HEAVY";98;-36.758913;174.73525
