"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14768115651;2015-11-19 22:04:29;333;19346;"HEAVY";92;-36.779575;174.747304
14729194538;2015-11-18 19:00:53;153;19346;"HEAVY";1;-36.776908;174.745826
14644253733;2015-11-15 19:09:39;153;19346;"HEAVY";26;-36.775247;174.744731
14670170347;2015-11-16 18:02:49;221;19346;"HEAVY";36;-36.734709;174.717631
14642794715;2015-11-15 18:20:56;156;19346;"HEAVY";4;-36.718674;174.71278
14701940215;2015-11-17 19:08:53;36;19346;"HEAVY";91;-36.807196;174.758101
14728836010;2015-11-18 18:32:20;157;19346;"HEAVY";5;-36.732033;174.71603
14643873489;2015-11-15 18:57:40;140;19346;"HEAVY";15;-36.752723;174.727928
14760713273;2015-11-19 18:22:53;157;19346;"HEAVY";28;-36.770988;174.742464
14729054863;2015-11-18 18:49:51;135;19346;"HEAVY";0;-36.755371;174.730983
14760330463;2015-11-19 18:10:25;156;19346;"HEAVY";44;-36.744088;174.721213
14742322594;2015-11-19 00:12:15;355;19346;"HEAVY";93;-36.72625;174.714687
14714656250;2015-11-18 01:22:39;323;19346;"HEAVY";92;-36.793714;174.756594
14676841734;2015-11-16 21:20:25;353;19346;"HEAVY";91;-36.724523;174.714491
14643221317;2015-11-15 18:35:55;172;19346;"HEAVY";0;-36.730374;174.715417
14643844889;2015-11-15 18:56:46;144;19346;"HEAVY";17;-36.750946;174.726207
14642986418;2015-11-15 18:28:11;175;19346;"HEAVY";0;-36.725134;174.714761
14768012508;2015-11-19 22:01:20;13;19346;"HEAVY";91;-36.817431;174.75022
14761127911;2015-11-19 18:36:15;181;19346;"HEAVY";81;-36.820031;174.750147
14742132605;2015-11-19 00:07:09;333;19346;"HEAVY";83;-36.787791;174.752413
14644005794;2015-11-15 19:01:59;136;19346;"HEAVY";0;-36.758593;174.734795
14768247027;2015-11-19 22:08:06;342;19346;"HEAVY";92;-36.737522;174.718777
14671705518;2015-11-16 18:50:54;93;19346;"HEAVY";4;-36.74374;174.719922
14729263448;2015-11-18 19:06:53;142;19346;"HEAVY";30;-36.794597;174.757635
14729329272;2015-11-18 19:12:01;189;19346;"HEAVY";69;-36.819528;174.750207
14698137436;2015-11-17 16:53:30;150;19346;"HEAVY";94;-36.791047;174.754804
14673003423;2015-11-16 19:28:16;197;19346;"HEAVY";76;-36.823689;174.750322
14728762912;2015-11-18 18:25:52;174;19346;"HEAVY";8;-36.728841;174.715132
14711431575;2015-11-17 23:49:07;159;19346;"HEAVY";93;-36.736718;174.718607
14648137128;2015-11-15 21:11:49;316;19346;"HEAVY";89;-36.757046;174.732736
14642872796;2015-11-15 18:24:04;162;19346;"HEAVY";5;-36.720667;174.71366
14728800921;2015-11-18 18:29:08;168;19346;"HEAVY";6;-36.730333;174.71542
14760311064;2015-11-19 18:09:45;168;19346;"HEAVY";40;-36.739792;174.719661
14648078743;2015-11-15 21:09:46;333;19346;"HEAVY";90;-36.781394;174.748421
14728629283;2015-11-18 18:14:29;166;19346;"HEAVY";43;-36.722282;174.714227
14657722132;2015-11-16 02:12:29;181;19346;"HEAVY";48;-36.820103;174.750099
14711409624;2015-11-17 23:48:25;175;19346;"HEAVY";74;-36.727804;174.715047
14657625143;2015-11-16 02:09:43;142;19346;"HEAVY";88;-36.796484;174.759505
14742306523;2015-11-19 00:11:55;346;19346;"HEAVY";89;-36.730757;174.715346
14761127905;2015-11-19 18:36:03;189;19346;"HEAVY";73;-36.817712;174.750637
14672666227;2015-11-16 19:18:39;152;19346;"HEAVY";74;-36.775427;174.744903
14643914263;2015-11-15 18:59:10;137;19346;"HEAVY";5;-36.753598;174.728832
14711431572;2015-11-17 23:48:57;154;19346;"HEAVY";92;-36.734617;174.717486
14760731801;2015-11-19 18:23:28;157;19346;"HEAVY";17;-36.773083;174.743576
14701918456;2015-11-17 19:08:11;29;19346;"HEAVY";86;-36.814706;174.75117
14729263447;2015-11-18 19:06:30;146;19346;"HEAVY";36;-36.792753;174.755966
14672140617;2015-11-16 19:03:25;169;19346;"HEAVY";0;-36.741133;174.719993
14729320086;2015-11-18 19:11:02;216;19346;"HEAVY";58;-36.811143;174.754648
14760997489;2015-11-19 18:32:19;161;19346;"HEAVY";38;-36.798741;174.761246
14672732550;2015-11-16 19:20:53;155;19346;"HEAVY";0;-36.785108;174.75097
14728676009;2015-11-18 18:18:36;170;19346;"HEAVY";6;-36.724508;174.714679
14644633632;2015-11-15 19:21:46;216;19346;"HEAVY";60;-36.808949;174.756637
14660678262;2015-11-16 03:54:08;2;19346;"HEAVY";82;-36.819501;174.749626
14702007804;2015-11-17 19:10:40;333;19346;"HEAVY";94;-36.785197;174.750848
14760845608;2015-11-19 18:27:07;153;19346;"HEAVY";25;-36.783424;174.749933
14657643384;2015-11-16 02:10:02;176;19346;"HEAVY";88;-36.800247;174.761565
14742174207;2015-11-19 00:08:20;334;19346;"HEAVY";92;-36.773234;174.743366
14670098832;2015-11-16 18:00:05;163;19346;"HEAVY";0;-36.730267;174.715398
14671885275;2015-11-16 18:56:33;9;19346;"HEAVY";6;-36.734735;174.717361
14768182011;2015-11-19 22:06:09;317;19346;"HEAVY";92;-36.758922;174.734897
14768290738;2015-11-19 22:09:16;346;19346;"HEAVY";98;-36.721817;174.713921
14644604540;2015-11-15 19:21:05;206;19346;"HEAVY";38;-36.805147;174.759834
14670135617;2015-11-16 18:01:50;144;19346;"HEAVY";8;-36.733975;174.717803
14644671405;2015-11-15 19:23:10;187;19346;"HEAVY";75;-36.823171;174.750303
14711557948;2015-11-17 23:52:33;153;19346;"HEAVY";91;-36.775172;174.744773
14675052246;2015-11-16 20:26:56;337;19346;"HEAVY";77;-36.769512;174.74139
14660791162;2015-11-16 03:58:30;333;19346;"HEAVY";65;-36.786021;174.751359
14660708042;2015-11-16 03:55:21;37;19346;"HEAVY";79;-36.807258;174.758009
14768137739;2015-11-19 22:04:49;332;19346;"HEAVY";93;-36.775422;174.744698
14672822435;2015-11-16 19:22:59;151;19346;"HEAVY";31;-36.791153;174.754782
14728706768;2015-11-18 18:21:12;176;19346;"HEAVY";5;-36.725855;174.71484
14643197280;2015-11-15 18:35:06;170;19346;"HEAVY";5;-36.729833;174.715285
14711475728;2015-11-17 23:50:03;150;19346;"HEAVY";90;-36.747435;174.723452
14728706765;2015-11-18 18:21:02;178;19346;"HEAVY";0;-36.725822;174.714835
14672003024;2015-11-16 18:59:30;168;19346;"HEAVY";0;-36.736809;174.718771
14672980690;2015-11-16 19:27:59;177;19346;"HEAVY";80;-36.82039;174.750157
14728922901;2015-11-18 18:39:12;158;19346;"HEAVY";0;-36.736904;174.718689
14768247031;2015-11-19 22:08:26;334;19346;"HEAVY";92;-36.733325;174.716516
14670251088;2015-11-16 18:05:47;124;19346;"HEAVY";29;-36.741684;174.718915
14742322681;2015-11-19 00:12:35;345;19346;"HEAVY";96;-36.721538;174.713825
14742223644;2015-11-19 00:09:50;316;19346;"HEAVY";91;-36.755491;174.730916
14768267552;2015-11-19 22:08:36;344;19346;"HEAVY";92;-36.731191;174.715527
14760821133;2015-11-19 18:26:19;153;19346;"HEAVY";22;-36.781374;174.748663
14702161265;2015-11-17 19:15:40;348;19346;"HEAVY";95;-36.722691;174.714136
14675089961;2015-11-16 20:28:16;316;19346;"HEAVY";65;-36.755793;174.731205
14642872794;2015-11-15 18:23:57;161;19346;"HEAVY";0;-36.72063;174.713645
14714638097;2015-11-18 01:21:43;27;19346;"HEAVY";92;-36.805294;174.759675
14644506509;2015-11-15 19:17:32;143;19346;"HEAVY";27;-36.793958;174.756944
14729181780;2015-11-18 19:00:16;153;19346;"HEAVY";6;-36.775815;174.745148
14760783229;2015-11-19 18:25:07;153;19346;"HEAVY";23;-36.777372;174.746148
14672316634;2015-11-16 19:08:54;139;19346;"HEAVY";0;-36.753281;174.728543
14729282593;2015-11-18 19:07:58;155;19346;"HEAVY";26;-36.798266;174.760982
14761127922;2015-11-19 18:36:33;195;19346;"HEAVY";80;-36.823612;174.750347
14644005786;2015-11-15 19:01:50;134;19346;"HEAVY";19;-36.758474;174.73466
14674901486;2015-11-16 20:22:38;1;19346;"HEAVY";84;-36.819779;174.749694
14648191857;2015-11-15 21:13:14;344;19346;"HEAVY";92;-36.741697;174.72
14644134607;2015-11-15 19:05:58;163;19346;"HEAVY";14;-36.766472;174.740203
14675114023;2015-11-16 20:28:44;321;19346;"HEAVY";48;-36.752384;174.727392
14711580373;2015-11-17 23:53:23;153;19346;"HEAVY";91;-36.785396;174.751163
14729023952;2015-11-18 18:47:21;143;19346;"HEAVY";21;-36.751363;174.726651
14644671397;2015-11-15 19:22:40;191;19346;"HEAVY";82;-36.817041;174.750662
14729016752;2015-11-18 18:46:46;146;19346;"HEAVY";23;-36.749538;174.725051
14660851283;2015-11-16 04:01:17;324;19346;"HEAVY";59;-36.760629;174.736698
14729062581;2015-11-18 18:50:57;138;19346;"HEAVY";0;-36.755844;174.731542
14648043113;2015-11-15 21:08:35;320;19346;"HEAVY";90;-36.795495;174.758282
14648229836;2015-11-15 21:14:37;350;19346;"HEAVY";89;-36.723676;174.714326
14728948820;2015-11-18 18:41:30;164;19346;"HEAVY";6;-36.737985;174.719129
14674875600;2015-11-16 20:21:53;28;19346;"HEAVY";63;-36.827153;174.747799
14676803937;2015-11-16 21:19:10;80;19346;"HEAVY";23;-36.735801;174.716763
14675089959;2015-11-16 20:28:02;316;19346;"HEAVY";74;-36.757524;174.73324
14728844149;2015-11-18 18:32:38;160;19346;"HEAVY";7;-36.73209;174.716054
