"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14744491848;2015-11-19 01:14:27;158;47398;"LIGHT";54;-36.774073;174.744213
14744514895;2015-11-19 01:14:54;153;47398;"LIGHT";75;-36.778287;174.74675
14744645244;2015-11-19 01:18:32;211;47398;"LIGHT";74;-36.814151;174.751913
14732251381;2015-11-18 19:43:07;37;47398;"LIGHT";76;-36.809434;174.755946
14732873317;2015-11-18 19:50:02;342;47398;"LIGHT";76;-36.742457;174.720246
14732836748;2015-11-18 19:49:27;328;47398;"LIGHT";72;-36.748463;174.723996
14744667706;2015-11-19 01:19:22;174;47398;"LIGHT";67;-36.82255;174.750363
14744600925;2015-11-19 01:17:05;176;47398;"LIGHT";76;-36.800387;174.761549
14732361853;2015-11-18 19:44:05;352;47398;"LIGHT";76;-36.79981;174.761261
14732190028;2015-11-18 19:42:43;35;47398;"LIGHT";76;-36.813058;174.752558
14732127366;2015-11-18 19:41:55;346;47398;"LIGHT";66;-36.821073;174.74988
14732315644;2015-11-18 19:43:55;11;47398;"LIGHT";69;-36.801616;174.76117
14744686341;2015-11-19 01:19:59;208;47398;"LIGHT";64;-36.827854;174.747526
14744491840;2015-11-19 01:14:03;217;47398;"LIGHT";12;-36.771926;174.743391
14744514897;2015-11-19 01:15:06;153;47398;"LIGHT";76;-36.780366;174.74801
14732735740;2015-11-18 19:48:09;317;47398;"LIGHT";74;-36.759161;174.735135
14732189994;2015-11-18 19:42:18;15;47398;"LIGHT";70;-36.817273;174.750228
14744537388;2015-11-19 01:15:44;153;47398;"LIGHT";77;-36.786633;174.751937
14732683972;2015-11-18 19:47:45;334;47398;"LIGHT";78;-36.763011;174.738374
14732069320;2015-11-18 19:41:14;28;47398;"LIGHT";62;-36.827156;174.747789
14732315612;2015-11-18 19:43:30;30;47398;"LIGHT";77;-36.805887;174.75915
14732190009;2015-11-18 19:42:31;25;47398;"LIGHT";75;-36.815026;174.751065
14744514889;2015-11-19 01:14:41;154;47398;"LIGHT";71;-36.77613;174.745422
14744581521;2015-11-19 01:16:32;141;47398;"LIGHT";78;-36.794941;174.757969
14732908718;2015-11-18 19:50:39;336;47398;"LIGHT";75;-36.735719;174.717903
14744581532;2015-11-19 01:16:56;158;47398;"LIGHT";78;-36.798683;174.761162
14732683951;2015-11-18 19:47:19;340;47398;"LIGHT";70;-36.767475;174.740362
14744622134;2015-11-19 01:17:40;211;47398;"LIGHT";76;-36.806457;174.758948
14744537383;2015-11-19 01:15:32;153;47398;"LIGHT";75;-36.784581;174.750649
14732361882;2015-11-18 19:44:26;321;47398;"LIGHT";78;-36.796229;174.758969
14732540158;2015-11-18 19:46:04;333;47398;"LIGHT";75;-36.779938;174.747512
14744458832;2015-11-19 01:13:07;248;47398;"LIGHT";34;-36.77164;174.743845
14744686336;2015-11-19 01:19:29;194;47398;"LIGHT";63;-36.823655;174.750202
14732735732;2015-11-18 19:47:57;325;47398;"LIGHT";79;-36.760943;174.736879
14732540109;2015-11-18 19:45:27;333;47398;"LIGHT";72;-36.786221;174.751416
14744645241;2015-11-19 01:18:19;216;47398;"LIGHT";72;-36.812173;174.753628
14732127388;2015-11-18 19:42:05;3;47398;"LIGHT";67;-36.819439;174.749628
14732127340;2015-11-18 19:41:42;9;47398;"LIGHT";62;-36.823174;174.75016
14732540177;2015-11-18 19:46:16;333;47398;"LIGHT";77;-36.777923;174.746257
14732944236;2015-11-18 19:51:05;341;47398;"LIGHT";62;-36.731751;174.715664
14732251395;2015-11-18 19:43:19;36;47398;"LIGHT";76;-36.807606;174.75767
14732540092;2015-11-18 19:45:14;333;47398;"LIGHT";75;-36.788347;174.752741
14732873320;2015-11-18 19:50:15;348;47398;"LIGHT";71;-36.740124;174.719563
14744559881;2015-11-19 01:16:20;146;47398;"LIGHT";82;-36.793006;174.756181
14732069345;2015-11-18 19:41:29;27;47398;"LIGHT";66;-36.825055;174.749189
14732251373;2015-11-18 19:42:54;37;47398;"LIGHT";75;-36.811397;174.75409
14732361872;2015-11-18 19:44:14;333;47398;"LIGHT";78;-36.79814;174.760621
14744559866;2015-11-19 01:15:56;153;47398;"LIGHT";81;-36.788774;174.753276
14732422050;2015-11-18 19:44:38;321;47398;"LIGHT";79;-36.794387;174.757126
14732315630;2015-11-18 19:43:42;19;47398;"LIGHT";74;-36.803837;174.760343
14732625729;2015-11-18 19:46:53;337;47398;"LIGHT";69;-36.771716;174.742522
14744559872;2015-11-19 01:16:08;152;47398;"LIGHT";79;-36.790913;174.754615
14732735747;2015-11-18 19:48:21;316;47398;"LIGHT";70;-36.757593;174.733318
14732836751;2015-11-18 19:49:39;330;47398;"LIGHT";77;-36.746517;174.722602
14732908712;2015-11-18 19:50:28;343;47398;"LIGHT";79;-36.737757;174.71883
14732974105;2015-11-18 19:51:56;347;47398;"LIGHT";77;-36.722942;174.714165
14744600931;2015-11-19 01:17:15;194;47398;"LIGHT";73;-36.802211;174.76122
14732791927;2015-11-18 19:48:35;316;47398;"LIGHT";68;-36.75584;174.731249
14732625658;2015-11-18 19:46:40;334;47398;"LIGHT";74;-36.773808;174.743692
14733013561;2015-11-18 19:52:44;338;47398;"LIGHT";7;-36.71914;174.712443
14744537374;2015-11-19 01:15:19;153;47398;"LIGHT";71;-36.782454;174.749321
14732791937;2015-11-18 19:48:49;318;47398;"LIGHT";71;-36.754084;174.729201
14732791945;2015-11-18 19:49:02;320;47398;"LIGHT";74;-36.752234;174.727259
14732836742;2015-11-18 19:49:14;324;47398;"LIGHT";74;-36.750467;174.725629
14733013557;2015-11-18 19:52:34;338;47398;"LIGHT";0;-36.719177;174.712465
14744645249;2015-11-19 01:18:42;195;47398;"LIGHT";67;-36.8157;174.75107
14732625621;2015-11-18 19:46:28;333;47398;"LIGHT";77;-36.775837;174.744947
14732908723;2015-11-18 19:50:52;333;47398;"LIGHT";67;-36.733682;174.716685
14744686340;2015-11-19 01:19:44;207;47398;"LIGHT";63;-36.825735;174.748923
14732422071;2015-11-18 19:44:50;328;47398;"LIGHT";78;-36.792434;174.755434
14732625740;2015-11-18 19:47:06;336;47398;"LIGHT";70;-36.769612;174.741412
14744458836;2015-11-19 01:13:21;226;47398;"LIGHT";0;-36.771878;174.743431
14744622137;2015-11-19 01:17:53;216;47398;"LIGHT";73;-36.808399;174.757186
14732944237;2015-11-18 19:51:20;351;47398;"LIGHT";64;-36.729557;174.715027
14732069298;2015-11-18 19:40:58;27;47398;"LIGHT";54;-36.829265;174.74639
14732974110;2015-11-18 19:52:09;338;47398;"LIGHT";56;-36.720807;174.713298
14744667700;2015-11-19 01:19:09;181;47398;"LIGHT";68;-36.820283;174.75005
14732683960;2015-11-18 19:47:32;341;47398;"LIGHT";73;-36.765221;174.739498
14744667696;2015-11-19 01:18:56;191;47398;"LIGHT";71;-36.81804;174.750474
14744622141;2015-11-19 01:18:06;217;47398;"LIGHT";72;-36.81028;174.755414
14732974101;2015-11-18 19:51:45;354;47398;"LIGHT";76;-36.725025;174.714546
14733013564;2015-11-18 19:52:54;7;47398;"LIGHT";19;-36.718701;174.712273
14744581526;2015-11-19 01:16:44;141;47398;"LIGHT";76;-36.796702;174.759719
14744600935;2015-11-19 01:17:28;202;47398;"LIGHT";72;-36.804454;174.760278
14732540120;2015-11-18 19:45:40;333;47398;"LIGHT";76;-36.784073;174.750084
14732944240;2015-11-18 19:51:33;355;47398;"LIGHT";74;-36.727272;174.714763
14732422074;2015-11-18 19:45:02;333;47398;"LIGHT";77;-36.790419;174.754034
14732540141;2015-11-18 19:45:52;333;47398;"LIGHT";77;-36.781982;174.748787
14732873311;2015-11-18 19:49:50;334;47398;"LIGHT";79;-36.744632;174.721339
