"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14753705418;2015-11-19 07:46:59;316;34197;"HEAVY";73;-36.756264;174.731665
14708300965;2015-11-17 22:15:14;333;34197;"HEAVY";87;-36.786811;174.751786
14709198195;2015-11-17 22:41:36;207;34197;"HEAVY";45;-36.827776;174.747617
14703742882;2015-11-17 20:01:01;143;34197;"HEAVY";6;-36.760522;174.736911
14708981796;2015-11-17 22:35:29;141;34197;"HEAVY";83;-36.759923;174.736297
14730687819;2015-11-18 17:22:58;331;34197;"HEAVY";88;-36.791136;174.754485
14753699788;2015-11-19 07:46:25;327;34197;"HEAVY";87;-36.76146;174.737261
14763332324;2015-11-19 19:41:46;47;34197;"HEAVY";39;-36.739664;174.720215
14763096437;2015-11-19 19:34:24;333;34197;"HEAVY";74;-36.787525;174.752222
14673465289;2015-11-16 19:41:35;346;34197;"HEAVY";68;-36.820824;174.749774
14692354562;2015-11-17 06:02:11;342;34197;"HEAVY";91;-36.766704;174.740043
14702468959;2015-11-17 19:24:16;333;34197;"HEAVY";79;-36.785124;174.75079
14763697840;2015-11-19 19:52:31;167;34197;"HEAVY";31;-36.738739;174.71938
14692375760;2015-11-17 06:03:46;325;34197;"HEAVY";86;-36.749956;174.725166
14703186666;2015-11-17 19:44:54;229;34197;"HEAVY";0;-36.733923;174.71855
14708417110;2015-11-17 22:18:53;328;34197;"HEAVY";76;-36.748572;174.724006
14730343905;2015-11-18 17:20:39;13;34197;"HEAVY";88;-36.817296;174.750265
14673810233;2015-11-16 19:51:10;320;34197;"HEAVY";5;-36.736739;174.717839
14702588275;2015-11-17 19:27:57;330;34197;"HEAVY";78;-36.747092;174.722986
14763036137;2015-11-19 19:33:03;4;34197;"HEAVY";77;-36.800953;174.761286
14692362515;2015-11-17 06:02:41;323;34197;"HEAVY";92;-36.760443;174.736442
14764202181;2015-11-19 20:06:47;215;34197;"HEAVY";46;-36.806893;174.758626
14708894756;2015-11-17 22:33:04;170;34197;"HEAVY";59;-36.736446;174.718691
14756738646;2015-11-19 14:28:39;320;34197;"HEAVY";82;-36.795649;174.758367
14702509464;2015-11-17 19:25:14;333;34197;"HEAVY";83;-36.774739;174.744308
14730688122;2015-11-18 17:27:22;343;34197;"HEAVY";90;-36.742288;174.720103
14692325827;2015-11-17 05:59:52;322;34197;"HEAVY";97;-36.794282;174.757047
14692369268;2015-11-17 06:03:13;316;34197;"HEAVY";81;-36.755269;174.730554
14763075770;2015-11-19 19:34:12;332;34197;"HEAVY";79;-36.789598;174.753512
14763219950;2015-11-19 19:38:29;329;34197;"HEAVY";78;-36.747889;174.723552
14702354482;2015-11-17 19:21:06;3;34197;"HEAVY";79;-36.819437;174.749593
