"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14734609163;2015-11-18 20:32:18;27;31501;"HEAVY";44;-36.828215;174.74729
14747505365;2015-11-19 02:40:34;138;31501;"HEAVY";77;-36.759183;174.735558
14744989738;2015-11-19 01:28:07;171;31501;"HEAVY";89;-36.729633;174.71526
14747505370;2015-11-19 02:40:46;146;31501;"HEAVY";85;-36.7611;174.737379
14747422961;2015-11-19 02:37:57;70;31501;"HEAVY";0;-36.750891;174.725449
14747460817;2015-11-19 02:39:14;86;31501;"HEAVY";27;-36.750723;174.726164
14740719927;2015-11-18 23:25:59;339;31501;"HEAVY";0;-36.718923;174.712314
14738735768;2015-11-18 22:28:08;156;31501;"HEAVY";76;-36.735596;174.718047
14738784039;2015-11-18 22:29:06;163;31501;"HEAVY";52;-36.742349;174.720413
14734634113;2015-11-18 20:32:37;27;31501;"HEAVY";54;-36.826142;174.748619
14734695529;2015-11-18 20:34:30;36;31501;"HEAVY";88;-36.807139;174.758189
14734883397;2015-11-18 20:39:34;317;31501;"HEAVY";45;-36.752318;174.726991
14747460813;2015-11-19 02:39:03;72;31501;"HEAVY";9;-36.750887;174.725461
14744989871;2015-11-19 01:28:35;156;31501;"HEAVY";96;-36.735491;174.717975
14734656463;2015-11-18 20:33:14;345;31501;"HEAVY";75;-36.820678;174.74985
14740635711;2015-11-18 23:23:55;343;31501;"HEAVY";90;-36.738039;174.718941
14744081586;2015-11-19 01:02:19;351;31501;"HEAVY";72;-36.729602;174.715011
14734802897;2015-11-18 20:37:27;336;31501;"HEAVY";85;-36.772044;174.742728
14736569077;2015-11-18 21:26:06;333;31501;"HEAVY";91;-36.744733;174.721398
14747728129;2015-11-19 02:46:43;217;31501;"HEAVY";31;-36.812412;174.753432
14747616731;2015-11-19 02:43:22;145;31501;"HEAVY";94;-36.793241;174.75636
14747770263;2015-11-19 02:48:10;180;31501;"HEAVY";60;-36.820133;174.750114
14744989745;2015-11-19 01:28:29;152;31501;"HEAVY";89;-36.734243;174.717237
14742051057;2015-11-19 00:04:33;152;31501;"HEAVY";87;-36.734047;174.717116
14734782919;2015-11-18 20:36:43;333;31501;"HEAVY";90;-36.780737;174.748047
14742030910;2015-11-19 00:03:59;175;31501;"HEAVY";77;-36.727217;174.714981
14744042154;2015-11-19 01:01:18;347;31501;"HEAVY";75;-36.741205;174.719837
14740698976;2015-11-18 23:25:38;334;31501;"HEAVY";47;-36.720024;174.712892
14742089596;2015-11-19 00:05:41;149;31501;"HEAVY";83;-36.747294;174.723317
14734656474;2015-11-18 20:33:21;4;31501;"HEAVY";75;-36.819376;174.749759
14747770273;2015-11-19 02:48:24;174;31501;"HEAVY";70;-36.822438;174.750445
14744120832;2015-11-19 01:03:26;358;31501;"HEAVY";28;-36.718687;174.712207
14738871765;2015-11-18 22:31:40;144;31501;"HEAVY";6;-36.750525;174.726326
14747791833;2015-11-19 02:48:46;208;31501;"HEAVY";56;-36.825652;174.749074
14740678294;2015-11-18 23:24:47;353;31501;"HEAVY";71;-36.729129;174.714968
14742051054;2015-11-19 00:04:22;162;31501;"HEAVY";87;-36.731835;174.715923
14744042160;2015-11-19 01:01:22;348;31501;"HEAVY";78;-36.740471;174.719646
14747527614;2015-11-19 02:40:57;154;31501;"HEAVY";86;-36.763148;174.73879
14734739653;2015-11-18 20:35:51;332;31501;"HEAVY";91;-36.790982;174.754407
14734758589;2015-11-18 20:36:13;333;31501;"HEAVY";89;-36.786771;174.751786
14744989831;2015-11-19 01:28:35;156;31501;"HEAVY";96;-36.735491;174.717975
14734883404;2015-11-18 20:40:00;296;31501;"HEAVY";14;-36.751017;174.725466
14747616773;2015-11-19 02:43:32;141;31501;"HEAVY";95;-36.795119;174.758129
14734782938;2015-11-18 20:37:05;333;31501;"HEAVY";89;-36.77638;174.745317
14734758567;2015-11-18 20:36:02;333;31501;"HEAVY";85;-36.788885;174.753096
14738784051;2015-11-18 22:29:21;154;31501;"HEAVY";74;-36.744515;174.721473
14744974752;2015-11-19 01:27:45;174;31501;"HEAVY";82;-36.72485;174.714718
14747589518;2015-11-19 02:43:12;150;31501;"HEAVY";96;-36.7912;174.7548
14744103139;2015-11-19 01:02:54;347;31501;"HEAVY";73;-36.722825;174.714109
14734841073;2015-11-18 20:38:32;318;31501;"HEAVY";85;-36.759177;174.735134
14747403433;2015-11-19 02:37:38;70;31501;"HEAVY";49;-36.751313;174.724031
14736569088;2015-11-18 21:26:26;348;31501;"HEAVY";90;-36.740399;174.71964
14742117308;2015-11-19 00:06:17;142;31501;"HEAVY";6;-36.750259;174.726061
14747546876;2015-11-19 02:41:41;157;31501;"HEAVY";83;-36.771758;174.742847
14740719937;2015-11-18 23:26:21;13;31501;"HEAVY";21;-36.718605;174.712246
14740678307;2015-11-18 23:24:59;355;31501;"HEAVY";80;-36.726869;174.714739
14744974759;2015-11-19 01:27:56;175;31501;"HEAVY";89;-36.72718;174.71497
14734656482;2015-11-18 20:33:33;13;31501;"HEAVY";79;-36.8171;174.750333
14738759193;2015-11-18 22:28:23;163;31501;"HEAVY";47;-36.737807;174.719065
14744042163;2015-11-19 01:01:33;344;31501;"HEAVY";87;-36.738276;174.719017
14747546868;2015-11-19 02:41:30;157;31501;"HEAVY";83;-36.769681;174.741761
14747702470;2015-11-19 02:46:16;216;31501;"HEAVY";53;-36.810591;174.755143
14740635705;2015-11-18 23:23:44;348;31501;"HEAVY";79;-36.740299;174.719618
