"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14705741139;2015-11-17 20:58:39;109;50840;"HEAVY";18;-36.772314;174.741297
14710904516;2015-11-17 23:33:07;153;50840;"HEAVY";84;-36.782526;174.749364
14710864345;2015-11-17 23:31:47;160;50840;"HEAVY";69;-36.767585;174.740729
14709340523;2015-11-17 22:45:51;70;50840;"HEAVY";7;-36.750911;174.72528
14710824231;2015-11-17 23:30:19;140;50840;"HEAVY";44;-36.754298;174.730023
14705768456;2015-11-17 20:59:28;54;50840;"HEAVY";6;-36.771997;174.741983
14710920925;2015-11-17 23:33:30;153;50840;"HEAVY";82;-36.786762;174.752012
14711023387;2015-11-17 23:36:49;175;50840;"HEAVY";76;-36.820543;174.750106
14704456807;2015-11-17 20:22:12;141;50840;"HEAVY";11;-36.754246;174.729991
14711023383;2015-11-17 23:36:37;191;50840;"HEAVY";75;-36.818315;174.750442
14711064799;2015-11-17 23:37:39;208;50840;"HEAVY";52;-36.828144;174.747401
14711044118;2015-11-17 23:37:22;207;50840;"HEAVY";61;-36.826055;174.748766
14710982478;2015-11-17 23:35:10;204;50840;"HEAVY";73;-36.804762;174.760136
14704635969;2015-11-17 20:27:11;160;50840;"HEAVY";7;-36.771597;174.7431
14710845713;2015-11-17 23:31:10;147;50840;"HEAVY";84;-36.761134;174.737408
14705846695;2015-11-17 21:02:02;323;50840;"HEAVY";72;-36.750378;174.725439
14710824233;2015-11-17 23:30:36;136;50840;"HEAVY";67;-36.756025;174.731842
14711004399;2015-11-17 23:36:15;210;50840;"HEAVY";68;-36.814472;174.75171
14704612439;2015-11-17 20:26:28;153;50840;"HEAVY";60;-36.769852;174.742039
14710943213;2015-11-17 23:34:06;146;50840;"HEAVY";78;-36.793024;174.756187
14710982484;2015-11-17 23:35:36;216;50840;"HEAVY";74;-36.808722;174.756912
14705867790;2015-11-17 21:02:40;334;50840;"HEAVY";82;-36.74432;174.721039
14710845720;2015-11-17 23:31:21;155;50840;"HEAVY";87;-36.763186;174.738816
14705806425;2015-11-17 21:00:37;334;50840;"HEAVY";88;-36.763148;174.738443
14704546373;2015-11-17 20:24:23;136;50840;"HEAVY";18;-36.75619;174.732085
