"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14713381537;2015-11-18 00:44:48;13;34071;"HEAVY";74;-36.816899;174.750308
14733665465;2015-11-18 20:07:57;320;34071;"HEAVY";5;-36.751323;174.72588
14731373758;2015-11-18 19:28:46;86;34071;"HEAVY";16;-36.797541;174.76139
14701790832;2015-11-17 19:04:36;159;34071;"HEAVY";64;-36.764145;174.739486
14715870543;2015-11-18 01:57:49;330;34071;"HEAVY";66;-36.782921;174.749864
14773435076;2015-11-20 00:45:35;351;34071;"HEAVY";65;-36.801697;174.760642
14686212904;2015-11-17 01:58:10;330;34071;"HEAVY";65;-36.783107;174.749965
14701790927;2015-11-17 19:04:19;153;34071;"HEAVY";40;-36.762039;174.738337
14672957600;2015-11-16 19:27:13;221;34071;"HEAVY";1;-36.78382;174.750603
14765167510;2015-11-19 20:35:27;228;34071;"HEAVY";41;-36.799379;174.761266
14673058461;2015-11-16 19:29:43;99;34071;"HEAVY";19;-36.796442;174.760714
14731373780;2015-11-18 19:29:08;304;34071;"HEAVY";19;-36.796697;174.760754
14715852223;2015-11-18 01:57:24;258;34071;"HEAVY";8;-36.785023;174.751406
14657330458;2015-11-16 01:59:48;337;34071;"HEAVY";70;-36.768146;174.741165
14715957642;2015-11-18 02:00:04;331;34071;"HEAVY";37;-36.761621;174.737987
14765364050;2015-11-19 20:40:41;318;34071;"HEAVY";65;-36.754684;174.729627
14715909539;2015-11-18 01:58:54;340;34071;"HEAVY";71;-36.772451;174.743613
14733403696;2015-11-18 20:01:49;233;34071;"HEAVY";11;-36.799089;174.761816
14673009032;2015-11-16 19:28:32;142;34071;"HEAVY";77;-36.794046;174.757335
14731373631;2015-11-18 19:26:35;312;34071;"HEAVY";19;-36.783784;174.750849
14644767869;2015-11-15 19:25:54;311;34071;"HEAVY";17;-36.783791;174.750849
14644840794;2015-11-15 19:28:09;63;34071;"HEAVY";16;-36.797527;174.761415
14731373796;2015-11-18 19:29:17;94;34071;"HEAVY";18;-36.796436;174.760706
14765341979;2015-11-19 20:40:02;320;34071;"HEAVY";75;-36.759684;174.735736
14765341983;2015-11-19 20:40:14;315;34071;"HEAVY";74;-36.75803;174.733826
14645820906;2015-11-15 19:59:23;207;34071;"HEAVY";59;-36.827661;174.747675
14775606196;2015-11-20 01:43:27;346;34071;"HEAVY";25;-36.784748;174.751574
14731097848;2015-11-18 19:00:27;142;34071;"HEAVY";55;-36.753363;174.729319
14644276176;2015-11-15 19:10:04;153;34071;"HEAVY";51;-36.762152;174.738365
14746233997;2015-11-19 02:03:53;321;34071;"HEAVY";46;-36.753004;174.72894
14715975283;2015-11-18 02:00:47;316;34071;"HEAVY";72;-36.756377;174.732452
14775606176;2015-11-20 01:42:39;334;34071;"HEAVY";71;-36.790688;174.754722
14679192297;2015-11-16 22:30:07;248;34071;"HEAVY";5;-36.750645;174.72694
14715931577;2015-11-18 01:59:46;337;34071;"HEAVY";68;-36.763693;174.739215
14701724590;2015-11-17 19:02:16;198;34071;"HEAVY";11;-36.75137;174.727666
14644792240;2015-11-15 19:26:30;149;34071;"HEAVY";59;-36.785863;174.751904
14686295684;2015-11-17 02:01:04;315;34071;"HEAVY";69;-36.756784;174.732933
14762095407;2015-11-19 19:05:10;153;34071;"HEAVY";75;-36.779324;174.747601
14644296691;2015-11-15 19:10:58;153;34071;"HEAVY";67;-36.770604;174.742663
14715381533;2015-11-18 01:43:17;345;34071;"HEAVY";27;-36.785133;174.75139
14715975285;2015-11-18 02:01:00;320;34071;"HEAVY";72;-36.754664;174.730549
14775931700;2015-11-20 02:01:43;323;34071;"HEAVY";27;-36.751929;174.728467
14645755246;2015-11-15 19:57:34;217;34071;"HEAVY";60;-36.813317;174.754211
14701724770;2015-11-17 19:02:43;143;34071;"HEAVY";53;-36.753233;174.729217
14702666187;2015-11-17 19:29:46;154;34071;"HEAVY";69;-36.78748;174.753166
14731097008;2015-11-18 18:59:45;304;34071;"HEAVY";19;-36.75122;174.728122
14773454243;2015-11-20 00:45:48;1;34071;"HEAVY";37;-36.800114;174.759954
14765234642;2015-11-19 20:37:09;333;34071;"HEAVY";76;-36.788633;174.752959
14701836612;2015-11-17 19:05:39;154;34071;"HEAVY";78;-36.775;174.744911
14703782762;2015-11-17 20:02:22;338;34071;"HEAVY";81;-36.768449;174.740824
14657350532;2015-11-16 02:00:15;337;34071;"HEAVY";68;-36.763718;174.739213
14743544950;2015-11-19 00:47:03;1;34071;"HEAVY";68;-36.822796;174.750202
14762932149;2015-11-19 19:29:45;51;34071;"HEAVY";8;-36.797528;174.761463
14715909537;2015-11-18 01:58:41;334;34071;"HEAVY";73;-36.774637;174.744656
14733602935;2015-11-18 20:06:25;316;34071;"HEAVY";72;-36.758483;174.734328
14733631108;2015-11-18 20:07:06;318;34071;"HEAVY";68;-36.753564;174.728347
14745580150;2015-11-19 01:44:55;336;34071;"HEAVY";71;-36.790224;174.754425
14644296693;2015-11-15 19:11:12;161;34071;"HEAVY";70;-36.772789;174.743777
14674260201;2015-11-16 20:04:21;350;34071;"HEAVY";18;-36.752033;174.728481
14703681070;2015-11-17 19:59:23;348;34071;"HEAVY";72;-36.799295;174.76108
14657369889;2015-11-16 02:00:52;321;34071;"HEAVY";58;-36.759687;174.736437
14733403702;2015-11-18 20:01:50;233;34071;"HEAVY";17;-36.799114;174.761774
14775912155;2015-11-20 02:01:06;318;34071;"HEAVY";72;-36.755131;174.731054
14703681065;2015-11-17 19:59:14;41;34071;"HEAVY";45;-36.800569;174.761058
14775603946;2015-11-20 01:42:26;327;34071;"HEAVY";74;-36.792763;174.756166
14765381817;2015-11-19 20:41:20;296;34071;"HEAVY";10;-36.751001;174.725465
14672080605;2015-11-16 19:01:40;161;34071;"HEAVY";56;-36.772699;174.74375
14657369986;2015-11-16 02:00:52;321;34071;"HEAVY";58;-36.759687;174.736437
14743522266;2015-11-19 00:46:55;24;34071;"HEAVY";66;-36.824098;174.749807
14746090699;2015-11-19 01:59:28;235;34071;"HEAVY";22;-36.78402;174.751392
14644792169;2015-11-15 19:26:30;149;34071;"HEAVY";59;-36.785863;174.751904
14644767965;2015-11-15 19:25:43;253;34071;"HEAVY";21;-36.783969;174.751381
14644858875;2015-11-15 19:29:06;143;34071;"HEAVY";0;-36.797259;174.761487
14672013953;2015-11-16 19:00:02;143;34071;"HEAVY";46;-36.760043;174.736821
14703803401;2015-11-17 20:02:46;337;34071;"HEAVY";82;-36.763856;174.73888
14715314916;2015-11-18 01:41:40;260;34071;"HEAVY";16;-36.797605;174.761481
14731097064;2015-11-18 19:00:27;142;34071;"HEAVY";55;-36.753363;174.729319
14686234018;2015-11-17 01:59:01;334;34071;"HEAVY";71;-36.7749;174.744789
14672957685;2015-11-16 19:26:52;245;34071;"HEAVY";16;-36.783997;174.751297
14773413881;2015-11-20 00:45:02;36;34071;"HEAVY";75;-36.807327;174.757922
14644276044;2015-11-15 19:10:45;156;34071;"HEAVY";69;-36.768581;174.741435
14731373660;2015-11-18 19:27:23;155;34071;"HEAVY";64;-36.787687;174.753257
14762052551;2015-11-19 19:03:46;159;34071;"HEAVY";75;-36.764297;174.739555
14762954278;2015-11-19 19:30:15;90;34071;"HEAVY";20;-36.796446;174.760705
14715381569;2015-11-18 01:43:35;354;34071;"HEAVY";21;-36.784107;174.751171
14644814438;2015-11-15 19:27:41;135;34071;"HEAVY";53;-36.795793;174.759146
14672985020;2015-11-16 19:28:06;157;34071;"HEAVY";72;-36.789973;174.75434
14773413874;2015-11-20 00:44:37;36;34071;"HEAVY";75;-36.811044;174.754421
14746090748;2015-11-19 01:59:58;332;34071;"HEAVY";30;-36.784826;174.751126
14761961449;2015-11-19 19:01:04;14;34071;"HEAVY";20;-36.752432;174.729502
14773368288;2015-11-20 00:43:17;26;34071;"HEAVY";71;-36.824284;174.749723
14733578059;2015-11-18 20:06:00;331;34071;"HEAVY";77;-36.762205;174.737846
14775806491;2015-11-20 01:58:00;333;34071;"HEAVY";70;-36.780964;174.74857
14761961389;2015-11-19 19:01:04;14;34071;"HEAVY";20;-36.752432;174.729502
14762074410;2015-11-19 19:04:34;161;34071;"HEAVY";78;-36.772914;174.743844
14686255694;2015-11-17 01:59:41;336;34071;"HEAVY";73;-36.768426;174.74132
14703823654;2015-11-17 20:03:23;316;34071;"HEAVY";71;-36.758048;174.733838
14745556242;2015-11-19 01:44:43;329;34071;"HEAVY";74;-36.792176;174.755689
14674070932;2015-11-16 19:58:33;310;34071;"HEAVY";57;-36.796184;174.759546
14703741228;2015-11-17 20:01:21;333;34071;"HEAVY";77;-36.779111;174.747
