"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14664381686;2015-11-16 08:31:41;163;44308;"HEAVY";81;-36.765827;174.740058
14664377291;2015-11-16 08:30:55;135;44308;"HEAVY";81;-36.757929;174.734117
14664677279;2015-11-16 09:11:51;333;44308;"HEAVY";88;-36.780083;174.747616
14769904625;2015-11-19 22:57:58;243;44308;"HEAVY";0;-36.772453;174.741377
14769726034;2015-11-19 22:52:50;343;44308;"HEAVY";75;-36.799;174.761022
14769764593;2015-11-19 22:54:20;333;44308;"HEAVY";69;-36.785447;174.750913
14663291034;2015-11-16 06:28:29;27;44308;"HEAVY";68;-36.826675;174.748133
14664645259;2015-11-16 09:07:52;27;44308;"HEAVY";79;-36.82676;174.748105
14769625707;2015-11-19 22:49:38;26;44308;"HEAVY";45;-36.828977;174.746516
14769953243;2015-11-19 22:59:39;242;44308;"HEAVY";6;-36.772455;174.741369
14770565038;2015-11-19 23:18:42;153;44308;"HEAVY";91;-36.784362;174.750566
14664393493;2015-11-16 08:33:28;153;44308;"HEAVY";89;-36.786439;174.751868
14664663565;2015-11-16 09:10:05;8;44308;"HEAVY";91;-36.801265;174.761255
14664371625;2015-11-16 08:30:43;138;44308;"HEAVY";78;-36.756189;174.732034
14664416711;2015-11-16 08:36:11;191;44308;"HEAVY";82;-36.817884;174.750613
14664367235;2015-11-16 08:29:43;198;44308;"HEAVY";25;-36.750926;174.72679
14664403346;2015-11-16 08:34:29;153;44308;"HEAVY";90;-36.798101;174.760883
14664694753;2015-11-16 09:14:20;337;44308;"HEAVY";37;-36.770184;174.741264
14663378049;2015-11-16 06:36:33;327;44308;"HEAVY";8;-36.751041;174.725666
14664412609;2015-11-16 08:35:49;212;44308;"HEAVY";87;-36.813686;174.752335
14664788395;2015-11-16 09:28:02;64;44308;"HEAVY";5;-36.772024;174.742159
14663346702;2015-11-16 06:33:37;335;44308;"HEAVY";75;-36.772971;174.743182
