"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14662060681;2015-11-16 04:57:32;207;9272;"LIGHT";56;-36.82787;174.747584
14655421868;2015-11-16 01:00:02;328;9272;"LIGHT";100;-36.748429;174.724
14655421888;2015-11-16 01:00:32;345;9272;"LIGHT";96;-36.741821;174.719976
14661968575;2015-11-16 04:52:19;160;9272;"LIGHT";83;-36.767574;174.740646
14653660898;2015-11-16 00:05:44;150;9272;"LIGHT";74;-36.745889;174.722352
14653660914;2015-11-16 00:06:08;145;9272;"LIGHT";86;-36.749972;174.7254
14653824509;2015-11-16 00:10:58;150;9272;"LIGHT";15;-36.78755;174.752917
14655364785;2015-11-16 00:58:13;340;9272;"LIGHT";90;-36.767512;174.740473
14661998960;2015-11-16 04:53:44;153;9272;"LIGHT";99;-36.784355;174.750447
14661956138;2015-11-16 04:51:46;147;9272;"LIGHT";84;-36.761104;174.737308
14662030961;2015-11-16 04:55:45;217;9272;"LIGHT";87;-36.810217;174.755533
14651083762;2015-11-15 22:44:10;320;9272;"LIGHT";96;-36.752638;174.727733
14655421876;2015-11-16 01:00:12;331;9272;"LIGHT";97;-36.746273;174.722465
14651118464;2015-11-15 22:45:12;349;9272;"LIGHT";87;-36.740255;174.719673
14651100173;2015-11-15 22:45:01;341;9272;"LIGHT";88;-36.742607;174.720375
14653724052;2015-11-16 00:08:00;136;9272;"LIGHT";55;-36.75864;174.734932
14651140821;2015-11-15 22:46:13;355;9272;"LIGHT";91;-36.726933;174.714848
14653824514;2015-11-16 00:11:04;172;9272;"LIGHT";28;-36.787888;174.753122
14662048861;2015-11-16 04:56:27;191;9272;"LIGHT";84;-36.818039;174.75052
14662048866;2015-11-16 04:56:56;196;9272;"LIGHT";72;-36.82364;174.750266
14651100161;2015-11-15 22:44:30;327;9272;"LIGHT";90;-36.748826;174.724341
14650980325;2015-11-15 22:41:06;329;9272;"LIGHT";94;-36.791689;174.754998
14661933481;2015-11-16 04:50:24;151;9272;"LIGHT";97;-36.746316;174.722585
14655312062;2015-11-16 00:56:34;337;9272;"LIGHT";90;-36.786285;174.751344
14662009633;2015-11-16 04:54:22;146;9272;"LIGHT";103;-36.792624;174.755826
14653620087;2015-11-16 00:04:38;157;9272;"LIGHT";103;-36.732679;174.716305
14653640961;2015-11-16 00:05:19;166;9272;"LIGHT";78;-36.741551;174.720114
14662009631;2015-11-16 04:54:12;153;9272;"LIGHT";94;-36.790494;174.754286
14653779603;2015-11-16 00:09:43;153;9272;"LIGHT";97;-36.777402;174.746198
14650998932;2015-11-15 22:41:35;333;9272;"LIGHT";105;-36.785295;174.750938
14650980323;2015-11-15 22:40:56;323;9272;"LIGHT";102;-36.793754;174.756651
14661968572;2015-11-16 04:51:57;155;9272;"LIGHT";89;-36.763163;174.738724
14653620097;2015-11-16 00:04:57;160;9272;"LIGHT";96;-36.737009;174.718711
14650980319;2015-11-15 22:40:47;321;9272;"LIGHT";100;-36.795571;174.758417
14662040334;2015-11-16 04:56:16;193;9272;"LIGHT";84;-36.815757;174.751083
14653640959;2015-11-16 00:05:07;167;9272;"LIGHT";80;-36.739189;174.7195
14651064433;2015-11-15 22:43:30;320;9272;"LIGHT";99;-36.759734;174.73587
14661968574;2015-11-16 04:52:08;162;9272;"LIGHT";84;-36.765364;174.739786
14655386495;2015-11-16 00:59:17;316;9272;"LIGHT";78;-36.75589;174.731369
14653620092;2015-11-16 00:04:47;153;9272;"LIGHT";100;-36.734743;174.717537
14655405011;2015-11-16 00:59:29;317;9272;"LIGHT";78;-36.754229;174.729422
14661998961;2015-11-16 04:53:53;153;9272;"LIGHT";100;-36.786361;174.751708
14662020910;2015-11-16 04:54:56;173;9272;"LIGHT";103;-36.800025;174.761534
14650937883;2015-11-15 22:39:32;36;9272;"LIGHT";97;-36.81119;174.754405
14653681324;2015-11-16 00:06:20;141;9272;"LIGHT";81;-36.751927;174.727175
14655386492;2015-11-16 00:58:54;318;9272;"LIGHT";80;-36.759196;174.735285
14662020908;2015-11-16 04:54:49;155;9272;"LIGHT";102;-36.7983;174.760957
14662040327;2015-11-16 04:55:56;217;9272;"LIGHT";86;-36.81212;174.753743
14650921746;2015-11-15 22:39:22;35;9272;"LIGHT";92;-36.813068;174.752654
14661979016;2015-11-16 04:52:41;156;9272;"LIGHT";80;-36.77183;174.742827
14661912773;2015-11-16 04:49:01;64;9272;"LIGHT";35;-36.735545;174.71676
14651140812;2015-11-15 22:45:53;342;9272;"LIGHT";88;-36.731439;174.715652
14651018682;2015-11-15 22:42:33;336;9272;"LIGHT";94;-36.772536;174.743073
14653599478;2015-11-16 00:03:52;163;9272;"LIGHT";96;-36.720987;174.713759
14655405017;2015-11-16 00:59:52;324;9272;"LIGHT";91;-36.750461;174.725658
14655364801;2015-11-16 00:58:42;327;9272;"LIGHT";90;-36.76112;174.737131
14662009637;2015-11-16 04:54:40;141;9272;"LIGHT";102;-36.796392;174.759384
14650998938;2015-11-15 22:41:54;333;9272;"LIGHT";96;-36.781038;174.748301
14653762075;2015-11-16 00:08:50;163;9272;"LIGHT";80;-36.766802;174.740375
14655421880;2015-11-16 01:00:22;333;9272;"LIGHT";96;-36.744082;174.721035
14661979015;2015-11-16 04:52:30;156;9272;"LIGHT";87;-36.769721;174.741715
14650901514;2015-11-15 22:38:51;0;9272;"LIGHT";87;-36.819588;174.749709
14651039678;2015-11-15 22:42:53;339;9272;"LIGHT";102;-36.768066;174.740737
14653599480;2015-11-16 00:04:02;169;9272;"LIGHT";99;-36.723372;174.714444
14651118472;2015-11-15 22:45:42;333;9272;"LIGHT";88;-36.733676;174.716758
14653698251;2015-11-16 00:06:53;135;9272;"LIGHT";28;-36.755403;174.731009
14653724049;2015-11-16 00:07:40;135;9272;"LIGHT";37;-36.757039;174.733003
14653801792;2015-11-16 00:10:24;148;9272;"LIGHT";80;-36.785755;174.751544
14655312064;2015-11-16 00:56:44;334;9272;"LIGHT";87;-36.78422;174.750138
14662020913;2015-11-16 04:55:14;202;9272;"LIGHT";92;-36.80436;174.760368
14653582491;2015-11-16 00:03:42;157;9272;"LIGHT";97;-36.718709;174.712758
14653801789;2015-11-16 00:10:13;153;9272;"LIGHT";90;-36.783651;174.750111
14651118469;2015-11-15 22:45:32;337;9272;"LIGHT";97;-36.735798;174.718017
14655364795;2015-11-16 00:58:32;334;9272;"LIGHT";97;-36.763134;174.738552
14651018680;2015-11-15 22:42:23;333;9272;"LIGHT";99;-36.774714;174.744349
14661979018;2015-11-16 04:52:53;155;9272;"LIGHT";80;-36.773958;174.743969
14661998957;2015-11-16 04:53:35;153;9272;"LIGHT";97;-36.782347;174.749193
14650901509;2015-11-15 22:38:24;28;9272;"LIGHT";75;-36.82477;174.749484
14661912769;2015-11-16 04:48:57;111;9272;"LIGHT";24;-36.735537;174.716395
14650901512;2015-11-15 22:38:43;346;9272;"LIGHT";84;-36.821266;174.750039
14651162732;2015-11-15 22:46:43;340;9272;"LIGHT";100;-36.719926;174.713268
14655346625;2015-11-16 00:57:51;336;9272;"LIGHT";74;-36.771811;174.742608
14651140824;2015-11-15 22:46:23;353;9272;"LIGHT";93;-36.724638;174.714606
14653742801;2015-11-16 00:08:26;152;9272;"LIGHT";77;-36.762349;174.738281
14655294242;2015-11-16 00:56:16;45;9272;"LIGHT";49;-36.78876;174.751895
14651039680;2015-11-15 22:43:02;343;9272;"LIGHT";100;-36.765877;174.739856
14655330120;2015-11-16 00:57:18;333;9272;"LIGHT";89;-36.777991;174.746341
14650998935;2015-11-15 22:41:44;333;9272;"LIGHT";100;-36.783227;174.749674
14655443808;2015-11-16 01:00:43;347;9272;"LIGHT";81;-36.739482;174.719365
14653599482;2015-11-16 00:04:11;174;9272;"LIGHT";103;-36.72561;174.714775
14661947951;2015-11-16 04:51:06;137;9272;"LIGHT";94;-36.754142;174.729428
14662030960;2015-11-16 04:55:34;217;9272;"LIGHT";90;-36.808288;174.757351
14650878694;2015-11-15 22:38:11;27;9272;"LIGHT";69;-36.826845;174.748116
14653762079;2015-11-16 00:09:02;157;9272;"LIGHT";90;-36.769065;174.741427
14661912777;2015-11-16 04:49:19;54;9272;"LIGHT";22;-36.73416;174.71798
14661947950;2015-11-16 04:50:56;141;9272;"LIGHT";94;-36.752352;174.727517
14662040331;2015-11-16 04:56:07;212;9272;"LIGHT";86;-36.814049;174.752041
14661923245;2015-11-16 04:49:55;167;9272;"LIGHT";97;-36.739619;174.71958
14653599484;2015-11-16 00:04:20;175;9272;"LIGHT";108;-36.72801;174.715042
14661933477;2015-11-16 04:50:05;164;9272;"LIGHT";97;-36.742004;174.720219
14650921740;2015-11-15 22:39:01;13;9272;"LIGHT";90;-36.817353;174.750257
14653779593;2015-11-16 00:09:23;156;9272;"LIGHT";89;-36.773236;174.74363
14650980328;2015-11-15 22:41:16;332;9272;"LIGHT";96;-36.789607;174.753629
14651018678;2015-11-15 22:42:14;333;9272;"LIGHT";100;-36.776727;174.745608
14655346628;2015-11-16 00:58:02;336;9272;"LIGHT";89;-36.769744;174.741574
14661923238;2015-11-16 04:49:32;169;9272;"LIGHT";62;-36.735272;174.718353
14661933479;2015-11-16 04:50:15;154;9272;"LIGHT";105;-36.744326;174.721288
14661989341;2015-11-16 04:53:15;153;9272;"LIGHT";90;-36.77819;174.746591
14655330111;2015-11-16 00:57:07;333;9272;"LIGHT";80;-36.78001;174.747561
14650921743;2015-11-15 22:39:11;24;9272;"LIGHT";89;-36.81515;174.751088
14650959188;2015-11-15 22:40:22;5;9272;"LIGHT";96;-36.800982;174.761401
14650937897;2015-11-15 22:40:02;28;9272;"LIGHT";94;-36.805393;174.759608
14655364790;2015-11-16 00:58:23;342;9272;"LIGHT";100;-36.765221;174.739591
14650959197;2015-11-15 22:40:29;346;9272;"LIGHT";97;-36.799311;174.761252
14650959201;2015-11-15 22:40:37;326;9272;"LIGHT";99;-36.797526;174.760284
14651100165;2015-11-15 22:44:41;331;9272;"LIGHT";90;-36.746712;174.722796
14653660907;2015-11-16 00:05:57;149;9272;"LIGHT";81;-36.747972;174.723811
14651064441;2015-11-15 22:43:50;316;9272;"LIGHT";100;-36.756215;174.731768
14661956128;2015-11-16 04:51:16;135;9272;"LIGHT";102;-36.755907;174.731538
14650878691;2015-11-15 22:37:57;27;9272;"LIGHT";66;-36.828945;174.746729
14651039676;2015-11-15 22:42:43;337;9272;"LIGHT";96;-36.770335;174.741904
14651118466;2015-11-15 22:45:22;343;9272;"LIGHT";93;-36.738043;174.719014
14655386494;2015-11-16 00:59:05;316;9272;"LIGHT";83;-36.757572;174.733355
14661989342;2015-11-16 04:53:25;153;9272;"LIGHT";94;-36.780222;174.747866
14653681327;2015-11-16 00:06:33;138;9272;"LIGHT";60;-36.753761;174.729087
14651018674;2015-11-15 22:42:04;333;9272;"LIGHT";94;-36.778914;174.746972
14651064431;2015-11-15 22:43:20;328;9272;"LIGHT";100;-36.761755;174.737642
14661923243;2015-11-16 04:49:45;164;9272;"LIGHT";78;-36.737434;174.718957
14653762085;2015-11-16 00:09:12;157;9272;"LIGHT";86;-36.771154;174.742528
14653742805;2015-11-16 00:08:38;160;9272;"LIGHT";78;-36.764556;174.7395
14655294243;2015-11-16 00:56:20;13;9272;"LIGHT";32;-36.788473;174.752186
14661956133;2015-11-16 04:51:25;135;9272;"LIGHT";96;-36.757529;174.733516
14662009635;2015-11-16 04:54:31;141;9272;"LIGHT";108;-36.794573;174.757569
14655346622;2015-11-16 00:57:39;334;9272;"LIGHT";83;-36.773857;174.743762
14653620085;2015-11-16 00:04:29;168;9272;"LIGHT";106;-36.730424;174.715438
14653779608;2015-11-16 00:09:53;153;9272;"LIGHT";93;-36.779523;174.74753
14655443813;2015-11-16 01:00:56;331;9272;"LIGHT";68;-36.737276;174.718372
14653640962;2015-11-16 00:05:32;156;9272;"LIGHT";75;-36.743824;174.721053
14661933482;2015-11-16 04:50:34;148;9272;"LIGHT";90;-36.748343;174.724036
14662020911;2015-11-16 04:55:04;195;9272;"LIGHT";100;-36.802047;174.761309
14662048862;2015-11-16 04:56:39;177;9272;"LIGHT";83;-36.820381;174.75009
14662060678;2015-11-16 04:57:10;208;9272;"LIGHT";56;-36.825763;174.74897
