"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14728999489;2015-11-18 18:45:31;331;32503;"LIGHT";101;-36.745315;174.721816
14654845589;2015-11-16 00:42:28;154;32503;"LIGHT";95;-36.775825;174.745233
14654887016;2015-11-16 00:43:27;153;32503;"LIGHT";101;-36.788558;174.753175
14654021435;2015-11-16 00:16:54;37;32503;"LIGHT";95;-36.808984;174.756501
14654864385;2015-11-16 00:42:58;153;32503;"LIGHT";95;-36.782324;174.749235
14654114262;2015-11-16 00:19:38;333;32503;"LIGHT";89;-36.776533;174.745342
14654864387;2015-11-16 00:43:08;152;32503;"LIGHT";95;-36.78437;174.750555
14654942808;2015-11-16 00:45:16;217;32503;"LIGHT";73;-36.810348;174.75542
14654887013;2015-11-16 00:43:18;153;32503;"LIGHT";100;-36.786545;174.751921
14654042697;2015-11-16 00:17:50;322;32503;"LIGHT";97;-36.79685;174.759605
14744730848;2015-11-19 01:21:06;191;32503;"LIGHT";78;-36.817023;174.750743
14728977608;2015-11-18 18:44:01;335;32503;"LIGHT";103;-36.763549;174.738781
14744579177;2015-11-19 01:16:39;162;32503;"LIGHT";87;-36.765228;174.739751
14653982431;2015-11-16 00:15:58;349;32503;"LIGHT";84;-36.820423;174.749751
14654963812;2015-11-16 00:45:50;194;32503;"LIGHT";72;-36.815624;174.751113
14654042682;2015-11-16 00:17:24;17;32503;"LIGHT";94;-36.802863;174.760864
14744529403;2015-11-19 01:15:33;135;32503;"LIGHT";47;-36.755928;174.731586
14728953977;2015-11-18 18:41:33;321;32503;"LIGHT";101;-36.795454;174.758297
14744468149;2015-11-19 01:13:35;157;32503;"LIGHT";86;-36.735754;174.718072
14654923531;2015-11-16 00:44:28;196;32503;"LIGHT";89;-36.80231;174.761189
14744660288;2015-11-19 01:18:45;151;32503;"LIGHT";102;-36.791091;174.754716
14728946435;2015-11-18 18:40:58;18;32503;"LIGHT";94;-36.803292;174.760631
14728969871;2015-11-18 18:43:12;333;32503;"LIGHT";95;-36.774607;174.744266
14728939651;2015-11-18 18:40:25;37;32503;"LIGHT";83;-36.809379;174.756056
14728969868;2015-11-18 18:42:52;333;32503;"LIGHT";90;-36.77891;174.746961
14728999492;2015-11-18 18:45:49;347;32503;"LIGHT";98;-36.741046;174.719837
14744487954;2015-11-19 01:14:22;154;32503;"LIGHT";86;-36.744489;174.721386
14654114265;2015-11-16 00:19:49;329;32503;"LIGHT";73;-36.77449;174.743979
14728953978;2015-11-18 18:41:42;323;32503;"LIGHT";98;-36.793669;174.756561
14654136728;2015-11-16 00:20:23;213;32503;"LIGHT";23;-36.772546;174.741392
14744579181;2015-11-19 01:16:50;160;32503;"LIGHT";89;-36.76757;174.740646
14654136737;2015-11-16 00:20:44;152;32503;"LIGHT";51;-36.774506;174.742557
14728931108;2015-11-18 18:39:44;13;32503;"LIGHT";94;-36.817467;174.75024
14744750834;2015-11-19 01:21:26;173;32503;"LIGHT";77;-36.820794;174.750128
14744449517;2015-11-19 01:13:02;173;32503;"LIGHT";86;-36.729134;174.715143
