"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14758784591;2015-11-19 17:09:52;29;58004;"LIGHT";80;-36.814683;174.75131
14674762500;2015-11-16 20:18:24;196;58004;"LIGHT";79;-36.823594;174.750177
14674681755;2015-11-16 20:16:23;204;58004;"LIGHT";60;-36.804683;174.760091
14674742377;2015-11-16 20:17:57;191;58004;"LIGHT";83;-36.818074;174.750418
14758807039;2015-11-19 17:10:47;25;58004;"LIGHT";91;-36.805;174.759799
14758807040;2015-11-19 17:10:57;17;58004;"LIGHT";95;-36.802807;174.760831
14758773316;2015-11-19 17:09:21;346;58004;"LIGHT";72;-36.820733;174.749781
14674722545;2015-11-16 20:17:13;217;58004;"LIGHT";64;-36.810488;174.755167
14718450305;2015-11-18 03:16:00;208;58004;"LIGHT";48;-36.825495;174.749233
14749005019;2015-11-18 18:17:15;17;58004;"LIGHT";92;-36.803064;174.760667
14776851697;2015-11-20 02:31:02;331;58004;"LIGHT";16;-36.77382;174.74197
14718299321;2015-11-18 03:10:59;141;58004;"LIGHT";92;-36.795114;174.758207
14749153604;2015-11-19 03:30:15;332;58004;"LIGHT";0;-36.774701;174.742555
14776806932;2015-11-20 02:29:57;331;58004;"LIGHT";0;-36.777784;174.744616
14679268743;2015-11-16 22:32:51;-1;58004;"LIGHT";255;-36.793568;174.756288
14718299314;2015-11-18 03:10:49;145;58004;"LIGHT";90;-36.793265;174.756455
14749013022;2015-11-19 03:25:00;-1;58004;"LIGHT";255;-36.788859;174.752663
14718257105;2015-11-18 03:09:53;158;58004;"LIGHT";5;-36.788931;174.753665
14749003377;2015-11-18 18:16:02;13;58004;"LIGHT";87;-36.817021;174.750285
14679137042;2015-11-16 22:28:37;36;58004;"LIGHT";86;-36.812827;174.752784
14704329716;2015-11-17 20:18:13;37;58004;"LIGHT";77;-36.811047;174.754475
14681539305;2015-11-16 23:41:01;152;58004;"LIGHT";83;-36.798017;174.76081
14749013034;2015-11-19 03:25:00;-1;58004;"LIGHT";255;-36.788859;174.752663
