"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14669181404;2015-11-16 17:24:37;72;26731;"LIGHT";57;-36.812165;174.752157
14781565781;2015-11-20 06:37:15;92;26731;"LIGHT";62;-36.811823;174.753276
14782242581;2015-11-20 07:59:48;26;26731;"LIGHT";84;-36.828775;174.746688
14641180801;2015-11-15 17:09:54;73;26731;"LIGHT";57;-36.812135;174.752097
14759220376;2015-11-19 17:29:27;193;26731;"LIGHT";82;-36.823487;174.750221
14751770790;2015-11-19 05:13:35;27;26731;"LIGHT";57;-36.826844;174.748022
14751780260;2015-11-19 05:14:17;2;26731;"LIGHT";77;-36.819535;174.74962
14669224887;2015-11-16 17:26:22;208;26731;"LIGHT";70;-36.827543;174.747872
14780603170;2015-11-20 05:14:50;27;26731;"LIGHT";59;-36.82593;174.748551
14781571066;2015-11-20 06:37:38;230;26731;"LIGHT";71;-36.814261;174.752152
14781580553;2015-11-20 06:38:23;190;26731;"LIGHT";86;-36.823341;174.750447
14669181414;2015-11-16 17:24:53;184;26731;"LIGHT";64;-36.812903;174.754317
14691749344;2015-11-17 05:19:51;2;26731;"LIGHT";72;-36.819518;174.749621
14780603169;2015-11-20 05:14:34;27;26731;"LIGHT";56;-36.827993;174.747194
14691749342;2015-11-17 05:19:32;7;26731;"LIGHT";77;-36.823109;174.750196
14780610458;2015-11-20 05:15:33;10;26731;"LIGHT";76;-36.818898;174.749684
14751761430;2015-11-19 05:13:20;28;26731;"LIGHT";62;-36.828825;174.746702
14751780263;2015-11-19 05:14:29;13;26731;"LIGHT";79;-36.817273;174.750184
14641190929;2015-11-15 17:10:16;225;26731;"LIGHT";65;-36.813515;174.753887
14669208704;2015-11-16 17:26:09;208;26731;"LIGHT";76;-36.82547;174.749249
14759220383;2015-11-19 17:29:51;208;26731;"LIGHT";82;-36.827745;174.747558
14780610448;2015-11-20 05:15:05;23;26731;"LIGHT";65;-36.823901;174.749857
14780620000;2015-11-20 05:15:45;13;26731;"LIGHT";76;-36.816664;174.750325
14661980007;2015-11-16 04:52:47;27;26731;"LIGHT";67;-36.828833;174.746669
14691749343;2015-11-17 05:19:44;346;26731;"LIGHT";75;-36.820809;174.749798
14641200873;2015-11-15 17:10:36;194;26731;"LIGHT";72;-36.815859;174.751129
