"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14771840838;2015-11-19 23:57:44;332;40842;"HEAVY";85;-36.77435;174.744038
14715964890;2015-11-18 02:00:33;44;40842;"HEAVY";27;-36.750641;174.726041
14729784844;2015-11-18 18:43:33;145;40842;"HEAVY";7;-36.781561;174.748768
14742462303;2015-11-19 00:16:17;26;40842;"HEAVY";83;-36.805043;174.759772
14715092404;2015-11-18 01:35:15;333;40842;"HEAVY";69;-36.78042;174.747844
14716078698;2015-11-18 02:03:53;153;40842;"HEAVY";79;-36.782726;174.749497
14742588938;2015-11-19 00:20:22;328;40842;"HEAVY";75;-36.761621;174.737423
14716059223;2015-11-18 02:03:29;153;40842;"HEAVY";80;-36.778409;174.746813
14766832962;2015-11-19 21:25:02;85;40842;"HEAVY";0;-36.751025;174.725177
14682022183;2015-11-16 23:55:37;154;40842;"HEAVY";90;-36.763402;174.739132
14736387357;2015-11-18 21:19:15;153;40842;"HEAVY";84;-36.782838;174.749528
14765207297;2015-11-19 20:36:07;334;40842;"HEAVY";91;-36.784784;174.75061
14744905633;2015-11-19 01:25:45;173;40842;"HEAVY";79;-36.820793;174.750139
14771707710;2015-11-19 23:53:07;28;40842;"HEAVY";80;-36.824743;174.749428
14738605077;2015-11-18 22:24:16;317;40842;"HEAVY";72;-36.753992;174.728836
14710574085;2015-11-17 23:22:57;344;40842;"HEAVY";84;-36.820791;174.749928
14647903157;2015-11-15 21:04:19;37;40842;"HEAVY";81;-36.811747;174.753855
14649167208;2015-11-15 21:44:31;159;40842;"HEAVY";59;-36.767645;174.740729
14716039823;2015-11-18 02:02:56;157;40842;"HEAVY";89;-36.77203;174.743025
14686654934;2015-11-17 02:11:25;301;40842;"HEAVY";5;-36.751154;174.725667
14715133796;2015-11-18 01:36:28;340;40842;"HEAVY";75;-36.767729;174.740493
14699785571;2015-11-17 18:02:19;142;40842;"HEAVY";31;-36.75991;174.736279
14657316292;2015-11-16 01:59:07;315;40842;"HEAVY";75;-36.757999;174.733763
14738565059;2015-11-18 22:23:14;331;40842;"HEAVY";86;-36.762697;174.738149
14729784858;2015-11-18 18:45:25;154;40842;"HEAVY";22;-36.785509;174.751177
14736168311;2015-11-18 21:14:39;117;40842;"HEAVY";5;-36.750625;174.726008
14766686338;2015-11-19 21:19:54;-1;40842;"HEAVY";5;-36.793071;174.75613
14714985657;2015-11-18 01:31:49;8;40842;"HEAVY";79;-36.819186;174.749719
14738375781;2015-11-18 22:17:56;27;40842;"HEAVY";68;-36.824665;174.749502
14710574081;2015-11-17 23:22:46;9;40842;"HEAVY";81;-36.822896;174.750279
14761309825;2015-11-19 18:40:57;-1;40842;"HEAVY";3;-36.761724;174.73718
14742626932;2015-11-19 00:21:34;318;40842;"HEAVY";53;-36.753059;174.727786
14653965637;2015-11-16 00:15:02;152;40842;"HEAVY";76;-36.784319;174.75046
14744717668;2015-11-19 01:20:22;147;40842;"HEAVY";91;-36.761435;174.737624
14653984309;2015-11-16 00:15:46;146;40842;"HEAVY";89;-36.79276;174.755945
14651817954;2015-11-15 23:07:41;301;40842;"HEAVY";24;-36.751088;174.725635
14642980057;2015-11-15 18:27:29;42;40842;"HEAVY";2;-36.750812;174.726615
14712559412;2015-11-18 00:21:36;208;40842;"HEAVY";88;-36.814459;174.751891
14738397968;2015-11-18 22:18:04;14;40842;"HEAVY";68;-36.82339;174.750177
14744798437;2015-11-19 01:22:36;153;40842;"HEAVY";88;-36.787082;174.752219
14718190194;2015-11-18 03:07:25;28;40842;"HEAVY";73;-36.828877;174.746782
14686261833;2015-11-17 02:00:01;27;40842;"HEAVY";79;-36.828472;174.746968
14742662514;2015-11-19 00:22:06;327;40842;"HEAVY";15;-36.751352;174.725938
14647867403;2015-11-15 21:02:48;25;40842;"HEAVY";73;-36.828196;174.746955
14738522732;2015-11-18 22:21:59;333;40842;"HEAVY";91;-36.778152;174.74639
14742569122;2015-11-19 00:19:26;336;40842;"HEAVY";85;-36.772447;174.742907
14651591574;2015-11-15 23:00:24;2;40842;"HEAVY";79;-36.819634;174.74966
14762315845;2015-11-19 19:11:20;152;40842;"HEAVY";10;-36.775032;174.744655
14734326425;2015-11-18 20:25:03;333;40842;"HEAVY";92;-36.798113;174.760621
14771953377;2015-11-20 00:01:08;307;40842;"HEAVY";6;-36.75202;174.7266
14744614542;2015-11-19 01:17:28;70;40842;"HEAVY";41;-36.75126;174.724224
14700356511;2015-11-17 18:21:04;193;40842;"HEAVY";73;-36.815593;174.751161
14771901451;2015-11-19 23:59:21;314;40842;"HEAVY";70;-36.756359;174.731911
14649436836;2015-11-15 21:53:09;196;40842;"HEAVY";71;-36.823583;174.75042
14715227106;2015-11-18 01:39:11;318;40842;"HEAVY";0;-36.751731;174.726317
14649029463;2015-11-15 21:40:16;83;40842;"HEAVY";24;-36.750603;174.726239
14714985663;2015-11-18 01:32:12;28;40842;"HEAVY";92;-36.814687;174.751332
14766969947;2015-11-19 21:29:18;153;40842;"HEAVY";92;-36.780248;174.747957
14705546526;2015-11-17 20:52:58;335;40842;"HEAVY";85;-36.797917;174.760691
14715250357;2015-11-18 01:39:49;304;40842;"HEAVY";24;-36.751088;174.725617
14649047705;2015-11-15 21:41:20;143;40842;"HEAVY";57;-36.753076;174.728744
14744827743;2015-11-19 01:23:28;142;40842;"HEAVY";87;-36.796924;174.759933
14736494460;2015-11-18 21:23:48;209;40842;"HEAVY";76;-36.813604;174.752391
14653925409;2015-11-16 00:14:10;153;40842;"HEAVY";81;-36.776032;174.745296
14749156415;2015-11-19 03:30:37;332;40842;"HEAVY";60;-36.78786;174.752322
14649124546;2015-11-15 21:43:12;141;40842;"HEAVY";60;-36.759852;174.736306
14744717672;2015-11-19 01:20:32;156;40842;"HEAVY";86;-36.763427;174.738923
14657134968;2015-11-16 01:53:30;345;40842;"HEAVY";79;-36.821226;174.74991
14738545686;2015-11-18 22:22:43;337;40842;"HEAVY";84;-36.769076;174.741134
14771953371;2015-11-20 00:00:44;316;40842;"HEAVY";14;-36.752232;174.726839
14699769355;2015-11-17 18:01:46;137;40842;"HEAVY";27;-36.758228;174.734439
14765317054;2015-11-19 20:39:48;269;40842;"HEAVY";22;-36.751931;174.726455
14653888832;2015-11-16 00:12:42;138;40842;"HEAVY";86;-36.759304;174.735703
14761309868;2015-11-19 18:41:35;-1;40842;"HEAVY";10;-36.761724;174.73718
14647937714;2015-11-15 21:05:03;19;40842;"HEAVY";89;-36.803792;174.760386
14700283015;2015-11-17 18:18:42;184;40842;"HEAVY";26;-36.800876;174.761558
14710636603;2015-11-17 23:25:01;321;40842;"HEAVY";97;-36.795246;174.757987
14707065026;2015-11-17 21:38:51;72;40842;"HEAVY";21;-36.751265;174.724141
14742425477;2015-11-19 00:15:11;13;40842;"HEAVY";84;-36.817109;174.750311
14707367707;2015-11-17 21:48:20;153;40842;"HEAVY";56;-36.782148;174.749089
14707469675;2015-11-17 21:51:02;216;40842;"HEAVY";81;-36.811941;174.753838
14715155078;2015-11-18 01:36:52;335;40842;"HEAVY";71;-36.763426;174.738633
14738583606;2015-11-18 22:23:25;326;40842;"HEAVY";81;-36.760716;174.736671
14749248370;2015-11-19 03:33:14;332;40842;"HEAVY";48;-36.762953;174.738267
14712339316;2015-11-18 00:15:23;37;40842;"HEAVY";28;-36.750674;174.725963
