"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14644206405;2015-11-15 19:08:09;141;38128;"LIGHT";5;-36.753496;174.729145
14645969107;2015-11-15 20:03:41;53;38128;"LIGHT";9;-36.799036;174.761514
14671852731;2015-11-16 18:55:07;248;38128;"LIGHT";6;-36.750521;174.727366
14689139952;2015-11-17 03:29:03;251;38128;"LIGHT";42;-36.751302;174.724411
14644127941;2015-11-15 19:05:44;142;38128;"LIGHT";7;-36.75295;174.728637
14646642448;2015-11-15 20:25:00;191;38128;"LIGHT";69;-36.817296;174.750672
14644043437;2015-11-15 19:03:11;143;38128;"LIGHT";5;-36.752309;174.728008
14643831580;2015-11-15 18:56:29;144;38128;"LIGHT";0;-36.751202;174.72695
14646495447;2015-11-15 20:20:22;141;38128;"LIGHT";27;-36.795117;174.758224
14688256609;2015-11-17 03:00:53;69;38128;"LIGHT";37;-36.750655;174.726085
14687925370;2015-11-17 02:50:16;332;38128;"LIGHT";20;-36.777937;174.746322
14644444680;2015-11-15 19:16:08;150;38128;"LIGHT";0;-36.756125;174.731937
14672481403;2015-11-16 19:13:33;153;38128;"LIGHT";31;-36.787572;174.752524
14644358437;2015-11-15 19:12:56;140;38128;"LIGHT";5;-36.754378;174.730073
14672135482;2015-11-16 19:03:32;136;38128;"LIGHT";5;-36.758294;174.734544
14687759732;2015-11-17 02:45:22;322;38128;"LIGHT";77;-36.797056;174.759795
14687808415;2015-11-17 02:46:35;330;38128;"LIGHT";31;-36.791497;174.754779
14651370973;2015-11-15 22:53:14;252;38128;"LIGHT";46;-36.751135;174.724957
14702592413;2015-11-17 19:28:02;341;38128;"LIGHT";87;-36.720115;174.713284
14644444676;2015-11-15 19:15:56;137;38128;"LIGHT";6;-36.756033;174.731856
14720540411;2015-11-18 04:31:17;237;38128;"LIGHT";51;-36.719459;174.711189
14672304888;2015-11-16 19:08:28;158;38128;"LIGHT";6;-36.769907;174.741877
14646319162;2015-11-15 20:14:52;221;38128;"LIGHT";0;-36.787872;174.753378
