"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14656794518;2015-11-16 01:42:41;160;37612;"HEAVY";86;-36.732191;174.716063
14656923854;2015-11-16 01:46:34;157;37612;"HEAVY";73;-36.770547;174.742227
14642797332;2015-11-15 18:21:00;333;37612;"HEAVY";92;-36.787181;174.75207
14656905743;2015-11-16 01:45:59;157;37612;"HEAVY";85;-36.763855;174.739132
14642797337;2015-11-15 18:21:20;333;37612;"HEAVY";91;-36.783034;174.749519
14642891342;2015-11-15 18:24:33;330;37612;"HEAVY";94;-36.74715;174.723013
14642891343;2015-11-15 18:24:43;332;37612;"HEAVY";91;-36.745102;174.721601
14656957809;2015-11-16 01:47:51;152;37612;"HEAVY";91;-36.785426;174.751205
14642746302;2015-11-15 18:19:39;16;37612;"HEAVY";92;-36.803152;174.760575
14656999834;2015-11-16 01:49:05;177;37612;"HEAVY";92;-36.800396;174.761604
14656812585;2015-11-16 01:43:12;166;37612;"HEAVY";89;-36.738887;174.719367
14656846702;2015-11-16 01:44:17;143;37612;"HEAVY";71;-36.751393;174.726656
14656867293;2015-11-16 01:44:44;136;37612;"HEAVY";58;-36.75493;174.730405
14642781476;2015-11-15 18:20:39;331;37612;"HEAVY";86;-36.791436;174.754722
14657090326;2015-11-16 01:51:55;182;37612;"HEAVY";62;-36.820016;174.750088
14657066936;2015-11-16 01:51:38;191;37612;"HEAVY";48;-36.817748;174.750592
14642695821;2015-11-15 18:17:24;26;37612;"HEAVY";57;-36.827899;174.747326
14642891341;2015-11-15 18:24:23;327;37612;"HEAVY";94;-36.749163;174.724512
14642797341;2015-11-15 18:21:30;333;37612;"HEAVY";91;-36.780999;174.74824
14642815586;2015-11-15 18:21:50;332;37612;"HEAVY";94;-36.776908;174.745696
14642858719;2015-11-15 18:23:14;321;37612;"HEAVY";87;-36.759817;174.735928
14642730942;2015-11-15 18:18:31;13;37612;"HEAVY";93;-36.816395;174.750415
14642858727;2015-11-15 18:23:37;316;37612;"HEAVY";73;-36.756421;174.731975
14642924141;2015-11-15 18:25:59;350;37612;"HEAVY";72;-36.729737;174.715048
14642830705;2015-11-15 18:22:11;336;37612;"HEAVY";87;-36.772612;174.743049
