"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14744108748;2015-11-19 01:03:25;0;32305;"LIGHT";19;-36.750781;174.727297
14773322022;2015-11-20 00:42:14;61;32305;"LIGHT";49;-36.75252;174.729631
14690484549;2015-11-17 04:16:56;157;32305;"LIGHT";83;-36.769996;174.741917
14668898895;2015-11-16 17:11:37;27;32305;"LIGHT";84;-36.826708;174.748158
14730344300;2015-11-18 17:41:03;347;32305;"LIGHT";39;-36.762508;174.736929
14668961645;2015-11-16 17:14:50;333;32305;"LIGHT";95;-36.785664;174.751072
14649227894;2015-11-15 21:46:45;77;32305;"LIGHT";5;-36.749969;174.726475
14702011224;2015-11-17 19:10:46;304;32305;"LIGHT";6;-36.749189;174.725619
14650065167;2015-11-15 22:12:27;128;32305;"LIGHT";0;-36.749953;174.726417
14650777007;2015-11-15 22:34:50;317;32305;"LIGHT";0;-36.749813;174.726191
14720523054;2015-11-18 04:30:08;147;32305;"LIGHT";81;-36.761381;174.737608
14654800330;2015-11-16 00:40:55;251;32305;"LIGHT";20;-36.762692;174.737087
14641360318;2015-11-15 17:20:10;15;32305;"LIGHT";89;-36.816619;174.75046
14698837752;2015-11-17 17:27:33;317;32305;"LIGHT";41;-36.76995;174.741076
14661835135;2015-11-16 04:44:55;207;32305;"LIGHT";60;-36.825773;174.748939
14641568249;2015-11-15 17:30:20;345;32305;"LIGHT";255;-36.763129;174.737309
14641442864;2015-11-15 17:24:32;296;32305;"LIGHT";26;-36.769798;174.740419
14698982292;2015-11-17 17:33:16;323;32305;"LIGHT";69;-36.765042;174.73778
14758967042;2015-11-19 17:18:23;329;32305;"LIGHT";84;-36.774134;174.743745
14642865907;2015-11-15 18:24:00;254;32305;"LIGHT";0;-36.750957;174.727941
14758967074;2015-11-19 17:18:37;328;32305;"LIGHT";18;-36.772221;174.742345
14641406430;2015-11-15 17:22:37;333;32305;"LIGHT";99;-36.784374;174.750263
14690649627;2015-11-17 04:24:01;202;32305;"LIGHT";37;-36.823925;174.750113
14690665972;2015-11-17 04:24:40;207;32305;"LIGHT";56;-36.828085;174.74741
14750559386;2015-11-19 04:19:20;158;32305;"LIGHT";83;-36.764227;174.739313
14750875601;2015-11-19 04:31:11;173;32305;"LIGHT";72;-36.822245;174.75036
14649129204;2015-11-15 21:43:50;229;32305;"LIGHT";0;-36.749888;174.726753
