"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14733347370;2015-11-18 20:00:12;329;35864;"HEAVY";88;-36.761713;174.737534
14733471126;2015-11-18 20:03:09;341;35864;"HEAVY";82;-36.732008;174.715796
14733347382;2015-11-18 20:00:23;320;35864;"HEAVY";80;-36.759811;174.735875
14733323404;2015-11-18 19:59:39;338;35864;"HEAVY";84;-36.768363;174.740799
14733323413;2015-11-18 19:59:50;343;35864;"HEAVY";87;-36.766145;174.73988
14733160744;2015-11-18 19:56:09;36;35864;"HEAVY";81;-36.807317;174.757965
14733513010;2015-11-18 20:04:13;336;35864;"HEAVY";88;-36.718344;174.712409
14733447760;2015-11-18 20:02:58;332;35864;"HEAVY";84;-36.734111;174.716951
14733250632;2015-11-18 19:58:20;333;35864;"HEAVY";82;-36.783134;174.749554
14733370705;2015-11-18 20:00:47;316;35864;"HEAVY";75;-36.756427;174.73194
14733298248;2015-11-18 19:59:27;336;35864;"HEAVY";79;-36.770594;174.741958
14733493085;2015-11-18 20:04:02;342;35864;"HEAVY";90;-36.720609;174.713468
14733136714;2015-11-18 19:55:12;13;35864;"HEAVY";78;-36.817052;174.750236
14733426066;2015-11-18 20:02:14;339;35864;"HEAVY";87;-36.743167;174.720532
14733298215;2015-11-18 19:59:04;333;35864;"HEAVY";91;-36.774921;174.744408
14733107681;2015-11-18 19:54:50;346;35864;"HEAVY";70;-36.820976;174.749828
14733493076;2015-11-18 20:03:52;348;35864;"HEAVY";90;-36.722797;174.714162
14733075470;2015-11-18 19:54:26;28;35864;"HEAVY";60;-36.824804;174.749318
14733370716;2015-11-18 20:01:00;316;35864;"HEAVY";69;-36.754759;174.729976
14733298232;2015-11-18 19:59:15;335;35864;"HEAVY";79;-36.772792;174.743127
14733447745;2015-11-18 20:02:36;345;35864;"HEAVY";87;-36.738513;174.719096
14733136716;2015-11-18 19:55:24;27;35864;"HEAVY";79;-36.814822;174.751128
14733250627;2015-11-18 19:58:09;333;35864;"HEAVY";86;-36.785218;174.750824
14733274924;2015-11-18 19:58:31;333;35864;"HEAVY";81;-36.781122;174.748289
14733186899;2015-11-18 19:56:33;17;35864;"HEAVY";80;-36.803004;174.760717
14733471137;2015-11-18 20:03:31;355;35864;"HEAVY";89;-36.727452;174.714804
14733370723;2015-11-18 20:01:12;319;35864;"HEAVY";78;-36.753067;174.728116
14733471132;2015-11-18 20:03:20;350;35864;"HEAVY";83;-36.729824;174.715099
14733205923;2015-11-18 19:56:53;344;35864;"HEAVY";84;-36.799028;174.76108
14733274935;2015-11-18 19:58:54;333;35864;"HEAVY";87;-36.77693;174.745659
14733426071;2015-11-18 20:02:25;348;35864;"HEAVY";88;-36.74083;174.719724
14733493064;2015-11-18 20:03:42;355;35864;"HEAVY";88;-36.725024;174.71457
14733398755;2015-11-18 20:01:25;323;35864;"HEAVY";68;-36.751248;174.726313
14733136718;2015-11-18 19:55:36;36;35864;"HEAVY";81;-36.812848;174.752725
14733250607;2015-11-18 19:57:25;324;35864;"HEAVY";89;-36.793445;174.75629
14733398764;2015-11-18 20:01:51;330;35864;"HEAVY";73;-36.747303;174.723124
14733426060;2015-11-18 20:02:03;331;35864;"HEAVY";82;-36.745284;174.721743
14733186890;2015-11-18 19:56:21;27;35864;"HEAVY";81;-36.805253;174.759599
14733075465;2015-11-18 19:54:11;28;35864;"HEAVY";60;-36.826803;174.747993
14733323418;2015-11-18 20:00:01;337;35864;"HEAVY";88;-36.763877;174.738905
14733250616;2015-11-18 19:57:47;332;35864;"HEAVY";82;-36.789398;174.753414
14733107679;2015-11-18 19:54:37;10;35864;"HEAVY";66;-36.82324;174.750133
14733107682;2015-11-18 19:54:59;3;35864;"HEAVY";72;-36.819419;174.749604
14733447754;2015-11-18 20:02:47;338;35864;"HEAVY";87;-36.736245;174.718164
14733398761;2015-11-18 20:01:38;326;35864;"HEAVY";72;-36.749357;174.724676
14733250621;2015-11-18 19:57:58;333;35864;"HEAVY";85;-36.787328;174.752129
14733205931;2015-11-18 19:57:14;321;35864;"HEAVY";86;-36.795354;174.758129
14733075456;2015-11-18 19:53:56;27;35864;"HEAVY";58;-36.828801;174.746666
14733160727;2015-11-18 19:55:47;37;35864;"HEAVY";88;-36.811013;174.754495
14733205927;2015-11-18 19:57:03;323;35864;"HEAVY";84;-36.79717;174.759906
14733274930;2015-11-18 19:58:43;333;35864;"HEAVY";79;-36.778955;174.746929
14733186907;2015-11-18 19:56:45;1;35864;"HEAVY";80;-36.800648;174.76134
14733250613;2015-11-18 19:57:36;330;35864;"HEAVY";84;-36.791432;174.754725
14733347388;2015-11-18 20:00:35;315;35864;"HEAVY";77;-36.758069;174.733888
14733160734;2015-11-18 19:55:58;37;35864;"HEAVY";84;-36.809129;174.756265
