"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14714353026;2015-11-18 01:13:32;349;11114;"HEAVY";81;-36.741782;174.719948
14727199595;2015-11-18 15:52:03;156;11114;"HEAVY";92;-36.77244;174.743265
14647569242;2015-11-15 20:53:37;174;11114;"HEAVY";5;-36.725083;174.714743
14742744186;2015-11-19 00:24:37;355;11114;"HEAVY";92;-36.727307;174.714793
14688529053;2015-11-17 03:09:39;318;11114;"HEAVY";60;-36.753675;174.728799
14762843839;2015-11-19 19:27:33;333;11114;"HEAVY";91;-36.782426;174.749181
14688573839;2015-11-17 03:11:08;346;11114;"HEAVY";92;-36.739279;174.719385
14742540017;2015-11-19 00:18:42;322;11114;"HEAVY";91;-36.796865;174.759572
14739330612;2015-11-18 22:45:26;150;11114;"HEAVY";92;-36.791327;174.754891
14667626142;2015-11-16 15:47:23;153;11114;"HEAVY";90;-36.782616;174.749515
14648298202;2015-11-15 21:16:34;153;11114;"HEAVY";26;-36.782397;174.749143
14652240794;2015-11-15 23:20:56;323;11114;"HEAVY";90;-36.797234;174.759957
14671259361;2015-11-16 18:37:43;342;11114;"HEAVY";90;-36.737321;174.718641
14739374919;2015-11-18 22:46:24;196;11114;"HEAVY";88;-36.80292;174.760947
14652259785;2015-11-15 23:21:36;333;11114;"HEAVY";91;-36.789592;174.753535
14739169981;2015-11-18 22:40:35;158;11114;"HEAVY";90;-36.736252;174.718313
14680850433;2015-11-16 23:20:19;153;11114;"HEAVY";85;-36.778908;174.746996
14688553706;2015-11-17 03:10:22;329;11114;"HEAVY";72;-36.747956;174.723628
14727252314;2015-11-18 15:56:15;177;11114;"HEAVY";77;-36.822841;174.750346
14667614350;2015-11-16 15:46:11;158;11114;"HEAVY";91;-36.767886;174.740902
14727236035;2015-11-18 15:55:22;217;11114;"HEAVY";91;-36.812345;174.753412
14671082128;2015-11-16 18:32:25;2;11114;"HEAVY";91;-36.800764;174.761364
14706865528;2015-11-17 21:33:15;158;11114;"HEAVY";6;-36.759986;174.736143
14728482849;2015-11-18 18:01:57;333;11114;"HEAVY";93;-36.762754;174.738248
14757607273;2015-11-19 15:54:36;137;11114;"HEAVY";92;-36.758714;174.734787
14772653515;2015-11-20 00:21:55;206;11114;"HEAVY";64;-36.826544;174.748341
14772393251;2015-11-20 00:14:18;168;11114;"HEAVY";84;-36.739885;174.719677
14742475369;2015-11-19 00:16:52;12;11114;"HEAVY";86;-36.818648;174.749868
14772429808;2015-11-20 00:15:00;146;11114;"HEAVY";85;-36.74824;174.72407
14775532102;2015-11-20 01:49:10;13;11114;"HEAVY";83;-36.817506;174.750212
14671040011;2015-11-16 18:31:35;37;11114;"HEAVY";91;-36.810756;174.754878
14757673779;2015-11-19 16:00:04;190;11114;"HEAVY";74;-36.823372;174.750266
14680648589;2015-11-16 23:14:31;156;11114;"HEAVY";93;-36.718238;174.71251
14739208288;2015-11-18 22:41:41;146;11114;"HEAVY";77;-36.749176;174.724733
14648176263;2015-11-15 21:12:39;158;11114;"HEAVY";51;-36.763924;174.739162
14680690922;2015-11-16 23:15:31;171;11114;"HEAVY";85;-36.729694;174.715302
14648113893;2015-11-15 21:10:43;136;11114;"HEAVY";28;-36.755062;174.730565
14762820725;2015-11-19 19:26:42;326;11114;"HEAVY";90;-36.792814;174.755781
14688467749;2015-11-17 03:07:26;343;11114;"HEAVY";57;-36.766528;174.739987
14727206682;2015-11-18 15:53:05;153;11114;"HEAVY";91;-36.78507;174.751069
14648009275;2015-11-15 21:07:23;151;11114;"HEAVY";0;-36.748894;174.724527
14728515835;2015-11-18 18:04:53;354;11114;"HEAVY";93;-36.728933;174.714964
14775582113;2015-11-20 01:50:47;333;11114;"HEAVY";91;-36.797943;174.760618
14667633348;2015-11-16 15:48:13;146;11114;"HEAVY";97;-36.792809;174.756097
14652361288;2015-11-15 23:25:09;326;11114;"HEAVY";93;-36.749767;174.725057
14688327798;2015-11-17 03:03:14;334;11114;"HEAVY";41;-36.784982;174.750678
14739188715;2015-11-18 22:40:57;168;11114;"HEAVY";81;-36.740771;174.719834
14688270256;2015-11-17 03:01:03;321;11114;"HEAVY";37;-36.794787;174.757589
14706785176;2015-11-17 21:30:30;141;11114;"HEAVY";42;-36.752524;174.727617
14671282478;2015-11-16 18:38:34;356;11114;"HEAVY";92;-36.726327;174.71469
14680926916;2015-11-16 23:22:25;198;11114;"HEAVY";79;-36.803356;174.76059
14714333823;2015-11-18 01:12:33;289;11114;"HEAVY";36;-36.750912;174.725164
14706691367;2015-11-17 21:27:38;159;11114;"HEAVY";19;-36.736148;174.718156
14652328511;2015-11-15 23:24:03;324;11114;"HEAVY";89;-36.760325;174.73643
14648258244;2015-11-15 21:15:18;152;11114;"HEAVY";31;-36.778351;174.746699
14648444688;2015-11-15 21:21:19;141;11114;"HEAVY";35;-36.796004;174.758962
14772488251;2015-11-20 00:17:09;156;11114;"HEAVY";93;-36.7712;174.742554
14762865426;2015-11-19 19:28:03;332;11114;"HEAVY";92;-36.77629;174.745339
14762777495;2015-11-19 19:25:38;30;11114;"HEAVY";90;-36.805745;174.759364
14667654896;2015-11-16 15:49:47;217;11114;"HEAVY";89;-36.810775;174.75495
14742644322;2015-11-19 00:22:05;318;11114;"HEAVY";89;-36.756427;174.732001
14775826501;2015-11-20 01:58:35;1;11114;"HEAVY";29;-36.71875;174.712279
14688354397;2015-11-17 03:04:13;331;11114;"HEAVY";26;-36.780896;174.748162
14772417890;2015-11-20 00:14:32;161;11114;"HEAVY";89;-36.742708;174.720532
14772632114;2015-11-20 00:21:22;172;11114;"HEAVY";82;-36.820893;174.750084
14739230752;2015-11-18 22:42:31;135;11114;"HEAVY";90;-36.756429;174.732295
14707143264;2015-11-17 21:41:35;191;11114;"HEAVY";77;-36.817942;174.750509
14742723757;2015-11-19 00:23:54;338;11114;"HEAVY";91;-36.736318;174.718224
14680952302;2015-11-16 23:23:28;217;11114;"HEAVY";65;-36.811073;174.754567
14742620701;2015-11-19 00:21:15;343;11114;"HEAVY";94;-36.765995;174.73984
14652278788;2015-11-15 23:21:57;333;11114;"HEAVY";89;-36.785394;174.750906
14775802799;2015-11-20 01:57:42;337;11114;"HEAVY";38;-36.719651;174.712685
14648235713;2015-11-15 21:14:36;151;11114;"HEAVY";0;-36.776393;174.745457
14652296643;2015-11-15 23:22:39;333;11114;"HEAVY";86;-36.777181;174.745842
14652436464;2015-11-15 23:27:25;342;11114;"HEAVY";97;-36.720704;174.713494
14667593897;2015-11-16 15:44:32;144;11114;"HEAVY";72;-36.750611;174.726029
14728521283;2015-11-18 18:05:03;355;11114;"HEAVY";93;-36.726577;174.71473
14707143254;2015-11-17 21:41:12;214;11114;"HEAVY";83;-36.813618;174.752343
14652296653;2015-11-15 23:23:01;335;11114;"HEAVY";79;-36.773012;174.743303
14775510071;2015-11-20 01:48:33;27;11114;"HEAVY";78;-36.824794;174.749469
14775785643;2015-11-20 01:57:28;340;11114;"HEAVY";82;-36.721826;174.713799
14667579513;2015-11-16 15:43:24;164;11114;"HEAVY";79;-36.737847;174.719187
14762934809;2015-11-19 19:30:04;319;11114;"HEAVY";92;-36.752937;174.728003
14688158528;2015-11-17 02:57:59;29;11114;"HEAVY";67;-36.805661;174.759366
14772375788;2015-11-20 00:13:25;174;11114;"HEAVY";80;-36.728855;174.715152
14648154268;2015-11-15 21:12:21;149;11114;"HEAVY";51;-36.761812;174.737907
14688628602;2015-11-17 03:12:25;351;11114;"HEAVY";77;-36.723742;174.714334
14772653512;2015-11-20 00:21:41;208;11114;"HEAVY";71;-36.824443;174.749733
14648567346;2015-11-15 21:25:15;190;11114;"HEAVY";79;-36.817463;174.750511
14667614352;2015-11-16 15:46:21;157;11114;"HEAVY";91;-36.769985;174.742012
14667661572;2015-11-16 15:50:15;190;11114;"HEAVY";80;-36.815967;174.751011
14739313546;2015-11-18 22:44:45;153;11114;"HEAVY";86;-36.783059;174.749697
14772550919;2015-11-20 00:18:40;153;11114;"HEAVY";93;-36.789957;174.75402
14648547303;2015-11-15 21:24:36;217;11114;"HEAVY";65;-36.811401;174.754243
14652361284;2015-11-15 23:24:49;318;11114;"HEAVY";87;-36.753357;174.728533
14667661573;2015-11-16 15:50:27;190;11114;"HEAVY";81;-36.818316;174.750432
14671060923;2015-11-16 18:32:15;17;11114;"HEAVY";91;-36.802985;174.760795
14762720565;2015-11-19 19:23:41;27;11114;"HEAVY";62;-36.826951;174.74796
14648057655;2015-11-15 21:08:53;140;11114;"HEAVY";0;-36.751864;174.727148
14739131653;2015-11-18 22:39:25;167;11114;"HEAVY";77;-36.722695;174.714305
14652240799;2015-11-15 23:21:16;324;11114;"HEAVY";92;-36.793556;174.756413
14707164865;2015-11-17 21:41:48;178;11114;"HEAVY";65;-36.820286;174.750042
14728521285;2015-11-18 18:05:23;346;11114;"HEAVY";94;-36.722045;174.713964
14647705741;2015-11-15 20:58:11;171;11114;"HEAVY";0;-36.730543;174.715366
14680749898;2015-11-16 23:17:16;146;11114;"HEAVY";73;-36.749305;174.724806
14688104688;2015-11-17 02:55:56;29;11114;"HEAVY";77;-36.828936;174.746758
14688609434;2015-11-17 03:12:01;355;11114;"HEAVY";90;-36.728413;174.714867
14775697730;2015-11-20 01:54:23;316;11114;"HEAVY";82;-36.756486;174.731983
14757593495;2015-11-19 15:53:17;150;11114;"HEAVY";93;-36.746015;174.722554
14667648354;2015-11-16 15:49:14;205;11114;"HEAVY";85;-36.804892;174.760077
14652344629;2015-11-15 23:24:14;315;11114;"HEAVY";88;-36.758531;174.734543
14652415559;2015-11-15 23:27:05;355;11114;"HEAVY";93;-36.725389;174.714601
14671214392;2015-11-16 18:36:23;318;11114;"HEAVY";91;-36.753692;174.728742
14680670286;2015-11-16 23:14:41;162;11114;"HEAVY";91;-36.720404;174.713525
14680975475;2015-11-16 23:24:19;189;11114;"HEAVY";77;-36.819471;174.75006
14652168818;2015-11-15 23:18:41;9;11114;"HEAVY";73;-36.823169;174.750305
14739313549;2015-11-18 22:44:56;152;11114;"HEAVY";91;-36.785206;174.751045
14775802804;2015-11-20 01:57:53;336;11114;"HEAVY";0;-36.71921;174.712448
14727206676;2015-11-18 15:52:45;153;11114;"HEAVY";93;-36.780996;174.748495
14775734403;2015-11-20 01:55:43;337;11114;"HEAVY";75;-36.743602;174.720725
14727176878;2015-11-18 15:50:33;136;11114;"HEAVY";89;-36.754939;174.730603
14775602364;2015-11-20 01:51:57;333;11114;"HEAVY";91;-36.784312;174.750279
14739250477;2015-11-18 22:42:41;136;11114;"HEAVY";92;-36.758052;174.734274
14652398296;2015-11-15 23:26:12;340;11114;"HEAVY";91;-36.736767;174.718408
14680709383;2015-11-16 23:15:53;152;11114;"HEAVY";86;-36.734268;174.717258
14757607275;2015-11-19 15:54:56;151;11114;"HEAVY";90;-36.762207;174.738138
14772334250;2015-11-20 00:12:38;161;11114;"HEAVY";86;-36.720398;174.713614
14671236339;2015-11-16 18:37:13;-1;11114;"HEAVY";91;-36.776958;174.745702
14772393247;2015-11-20 00:14:07;162;11114;"HEAVY";92;-36.737555;174.718938
14775734401;2015-11-20 01:55:32;331;11114;"HEAVY";85;-36.745641;174.721955
14775715459;2015-11-20 01:54:57;323;11114;"HEAVY";83;-36.751324;174.726356
14652189538;2015-11-15 23:19:22;25;11114;"HEAVY";87;-36.815137;174.751105
14680810940;2015-11-16 23:19:04;163;11114;"HEAVY";87;-36.766207;174.740051
14762910910;2015-11-19 19:29:03;336;11114;"HEAVY";91;-36.763615;174.738802
14762799068;2015-11-19 19:26:05;352;11114;"HEAVY";91;-36.799929;174.76129
14772352933;2015-11-20 00:13:12;175;11114;"HEAVY";68;-36.72651;174.714929
14772488240;2015-11-20 00:16:49;162;11114;"HEAVY";90;-36.766965;174.740432
14647836022;2015-11-15 21:02:13;156;11114;"HEAVY";0;-36.735916;174.718182
14772488244;2015-11-20 00:16:59;156;11114;"HEAVY";91;-36.769074;174.741438
14667648353;2015-11-16 15:49:03;196;11114;"HEAVY";88;-36.80268;174.761095
14742685847;2015-11-19 00:22:48;326;11114;"HEAVY";86;-36.74954;174.724792
14652382179;2015-11-15 23:25:50;347;11114;"HEAVY";89;-36.741423;174.71993
14775582129;2015-11-20 01:51:07;320;11114;"HEAVY";91;-36.794324;174.757145
14647500645;2015-11-15 20:51:25;164;11114;"HEAVY";0;-36.719477;174.71308
14688295598;2015-11-17 03:01:51;330;11114;"HEAVY";35;-36.791019;174.754451
14671060917;2015-11-16 18:31:55;36;11114;"HEAVY";92;-36.807087;174.758312
14775641444;2015-11-20 01:53:07;337;11114;"HEAVY";90;-36.770051;174.741667
14667661574;2015-11-16 15:50:38;175;11114;"HEAVY";81;-36.820535;174.750071
14728508122;2015-11-18 18:04:01;349;11114;"HEAVY";92;-36.739996;174.719531
14742644305;2015-11-19 00:21:35;330;11114;"HEAVY";93;-36.761711;174.737561
14772528648;2015-11-20 00:18:00;153;11114;"HEAVY";91;-36.781732;174.748871
14757629953;2015-11-19 15:56:27;153;11114;"HEAVY";90;-36.780841;174.74838
14714395691;2015-11-18 01:14:24;345;11114;"HEAVY";85;-36.730781;174.715349
14772550922;2015-11-20 00:19:00;142;11114;"HEAVY";92;-36.793936;174.757023
14762799071;2015-11-19 19:26:13;333;11114;"HEAVY";91;-36.798151;174.760652
14772417874;2015-11-20 00:14:32;161;11114;"HEAVY";89;-36.742708;174.720532
14772612994;2015-11-20 00:20:41;216;11114;"HEAVY";85;-36.813021;174.752765
14775546117;2015-11-20 01:49:51;35;11114;"HEAVY";92;-36.809385;174.756018
14647569246;2015-11-15 20:53:47;177;11114;"HEAVY";0;-36.725151;174.714746
14727259969;2015-11-18 15:56:57;-1;11114;"HEAVY";62;-36.747663;174.723685
14772550923;2015-11-20 00:19:10;140;11114;"HEAVY";93;-36.795722;174.758797
14688511686;2015-11-17 03:08:51;317;11114;"HEAVY";48;-36.758706;174.734629
14680952310;2015-11-16 23:23:41;215;11114;"HEAVY";73;-36.812879;174.752879
14728439553;2015-11-18 17:57:29;21;11114;"HEAVY";89;-36.815312;174.75099
14728471466;2015-11-18 18:00:25;333;11114;"HEAVY";84;-36.781544;174.748553
14728426125;2015-11-18 17:56:39;27;11114;"HEAVY";71;-36.825111;174.749259
14714372441;2015-11-18 01:14:03;333;11114;"HEAVY";89;-36.735122;174.717424
14772528649;2015-11-20 00:18:10;153;11114;"HEAVY";90;-36.783771;174.750139
14652398301;2015-11-15 23:26:23;333;11114;"HEAVY";89;-36.734508;174.717195
14742540018;2015-11-19 00:18:52;321;11114;"HEAVY";92;-36.795025;174.75777
14648427820;2015-11-15 21:20:48;142;11114;"HEAVY";22;-36.794297;174.757202
14714310197;2015-11-18 01:12:08;70;11114;"HEAVY";45;-36.751198;174.724169
14680810946;2015-11-16 23:19:16;158;11114;"HEAVY";63;-36.768347;174.740951
