"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14645174031;2015-11-15 19:38:37;144;42285;"LIGHT";0;-36.750998;174.726783
14645120812;2015-11-15 19:36:55;68;42285;"LIGHT";6;-36.751237;174.724142
14645818304;2015-11-15 19:59:03;148;42285;"LIGHT";26;-36.792196;174.755534
14646030744;2015-11-15 20:05:51;174;42285;"LIGHT";74;-36.822463;174.750319
14645154070;2015-11-15 19:38:01;70;42285;"LIGHT";7;-36.750909;174.725332
14645650257;2015-11-15 19:54:12;154;42285;"LIGHT";9;-36.781051;174.748392
14645990048;2015-11-15 20:04:21;216;42285;"LIGHT";58;-36.810449;174.755272
14646049706;2015-11-15 20:06:27;208;42285;"LIGHT";67;-36.827793;174.747498
14645448209;2015-11-15 19:47:23;162;42285;"LIGHT";24;-36.765223;174.739795
14645529599;2015-11-15 19:50:05;156;42285;"LIGHT";19;-36.771265;174.742591
14645971680;2015-11-15 20:04:05;217;42285;"LIGHT";48;-36.808586;174.757023
14645944004;2015-11-15 20:03:25;204;42285;"LIGHT";37;-36.804714;174.760146
14645308786;2015-11-15 19:42:59;135;42285;"LIGHT";0;-36.755942;174.731731
14645227094;2015-11-15 19:40:25;141;42285;"LIGHT";5;-36.754436;174.730152
14645308794;2015-11-15 19:43:05;136;42285;"LIGHT";5;-36.755982;174.731781
14645990054;2015-11-15 20:04:39;217;42285;"LIGHT";54;-36.812291;174.753525
14645289792;2015-11-15 19:42:39;138;42285;"LIGHT";5;-36.75576;174.73152
14645691182;2015-11-15 19:55:10;152;42285;"LIGHT";16;-36.783071;174.749696
14645347718;2015-11-15 19:44:15;135;42285;"LIGHT";27;-36.757647;174.733755
14645120817;2015-11-15 19:37:18;69;42285;"LIGHT";0;-36.750917;174.725299
14645289769;2015-11-15 19:42:23;136;42285;"LIGHT";5;-36.755614;174.731362
14645469634;2015-11-15 19:48:10;162;42285;"LIGHT";0;-36.767037;174.740475
14645790006;2015-11-15 19:58:10;153;42285;"LIGHT";20;-36.790186;174.754154
14645904205;2015-11-15 20:01:42;158;42285;"LIGHT";26;-36.798491;174.761082
14646009808;2015-11-15 20:05:25;190;42285;"LIGHT";71;-36.817787;174.75056
14645650252;2015-11-15 19:53:54;152;42285;"LIGHT";0;-36.78104;174.748383
14645378764;2015-11-15 19:45:16;138;42285;"LIGHT";16;-36.759293;174.735674
14645469644;2015-11-15 19:48:15;161;42285;"LIGHT";5;-36.767053;174.740481
14645584475;2015-11-15 19:51:49;153;42285;"LIGHT";29;-36.775434;174.744878
14646030738;2015-11-15 20:05:38;182;42285;"LIGHT";68;-36.820067;174.750036
14645884380;2015-11-15 20:01:06;142;42285;"LIGHT";30;-36.796695;174.759725
14645865822;2015-11-15 20:00:33;141;42285;"LIGHT";21;-36.794901;174.757938
14645818314;2015-11-15 19:59:33;146;42285;"LIGHT";0;-36.793056;174.756227
14646049697;2015-11-15 20:06:12;207;42285;"LIGHT";61;-36.825721;174.748869
14645561826;2015-11-15 19:51:06;156;42285;"LIGHT";27;-36.773391;174.743702
14645604122;2015-11-15 19:52:27;153;42285;"LIGHT";25;-36.777442;174.746127
14645971659;2015-11-15 20:03:46;214;42285;"LIGHT";53;-36.806701;174.75876
14646009795;2015-11-15 20:04:58;211;42285;"LIGHT";54;-36.814153;174.751924
14645837021;2015-11-15 19:59:38;145;42285;"LIGHT";6;-36.793073;174.75624
14646009802;2015-11-15 20:05:09;195;42285;"LIGHT";55;-36.815549;174.751134
14645289783;2015-11-15 19:42:36;138;42285;"LIGHT";0;-36.755735;174.731495
14645497415;2015-11-15 19:49:04;157;42285;"LIGHT";29;-36.769161;174.74149
14645087522;2015-11-15 19:35:53;69;42285;"LIGHT";0;-36.75125;174.724105
14645174039;2015-11-15 19:39:06;145;42285;"LIGHT";0;-36.751075;174.726851
14645406703;2015-11-15 19:46:07;147;42285;"LIGHT";27;-36.761093;174.737355
14645943997;2015-11-15 20:02:55;195;42285;"LIGHT";19;-36.802555;174.761091
14645202152;2015-11-15 19:39:34;146;42285;"LIGHT";6;-36.751104;174.726866
14645268784;2015-11-15 19:41:42;134;42285;"LIGHT";0;-36.7556;174.731344
14645622034;2015-11-15 19:53:02;154;42285;"LIGHT";15;-36.779472;174.74738
14645227070;2015-11-15 19:40:22;142;42285;"LIGHT";0;-36.754425;174.730139
14645422884;2015-11-15 19:46:41;154;42285;"LIGHT";34;-36.763122;174.738747
14645202168;2015-11-15 19:40:01;141;42285;"LIGHT";53;-36.752961;174.728671
14645756677;2015-11-15 19:57:08;168;42285;"LIGHT";255;-36.788161;174.75286
14645154073;2015-11-15 19:38:13;90;42285;"LIGHT";27;-36.750648;174.726335
14645174033;2015-11-15 19:38:56;145;42285;"LIGHT";6;-36.75101;174.726794
14645715826;2015-11-15 19:55:54;152;42285;"LIGHT";27;-36.785089;174.750967
14645923320;2015-11-15 20:02:18;177;42285;"LIGHT";25;-36.800344;174.761558
14645736157;2015-11-15 19:56:31;153;42285;"LIGHT";30;-36.787123;174.75224
14646030749;2015-11-15 20:05:58;198;42285;"LIGHT";69;-36.823688;174.750142
