"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14652332570;2015-11-15 23:23:51;57;57984;"LIGHT";0;-36.718819;174.711996
14678434675;2015-11-16 22:07:57;157;57984;"LIGHT";0;-36.77623;174.743619
14678492204;2015-11-16 22:09:26;178;57984;"LIGHT";26;-36.777029;174.744095
14679264391;2015-11-16 22:32:16;12;57984;"LIGHT";26;-36.777013;174.744026
14678492202;2015-11-16 22:09:18;152;57984;"LIGHT";11;-36.776544;174.743817
14679289390;2015-11-16 22:33:00;331;57984;"LIGHT";21;-36.772983;174.741458
14678434659;2015-11-16 22:07:35;152;57984;"LIGHT";44;-36.774794;174.742716
14678434689;2015-11-16 22:08:01;153;57984;"LIGHT";6;-36.776237;174.743625
14678458121;2015-11-16 22:08:17;152;57984;"LIGHT";0;-36.776531;174.743809
14652348581;2015-11-15 23:24:23;55;57984;"LIGHT";11;-36.718793;174.712037
14652348585;2015-11-15 23:24:38;90;57984;"LIGHT";18;-36.718115;174.713211
14679264396;2015-11-16 22:32:36;332;57984;"LIGHT";44;-36.774989;174.742774
14678414908;2015-11-16 22:07:13;152;57984;"LIGHT";37;-36.772799;174.741421
