"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14739762136;2015-11-18 22:57:38;27;36699;"HEAVY";84;-36.805234;174.759604
14744522658;2015-11-19 01:14:55;141;36699;"HEAVY";84;-36.794878;174.757913
14767360624;2015-11-19 21:41:23;332;36699;"HEAVY";74;-36.746887;174.72279
14739924797;2015-11-18 23:02:17;312;36699;"HEAVY";64;-36.756368;174.731786
14773123525;2015-11-20 00:36:07;157;36699;"HEAVY";86;-36.769424;174.741652
14767459009;2015-11-19 21:44:10;41;36699;"HEAVY";0;-36.741318;174.719255
14773104625;2015-11-20 00:35:45;160;36699;"HEAVY";87;-36.764978;174.739709
14768602534;2015-11-19 22:18:03;0;36699;"HEAVY";255;-36.740682;174.719318
14773082637;2015-11-20 00:34:44;135;36699;"HEAVY";68;-36.755728;174.731415
14744439499;2015-11-19 01:12:35;157;36699;"HEAVY";77;-36.769869;174.741864
14739879560;2015-11-18 23:00:59;338;36699;"HEAVY";77;-36.768389;174.740794
14773039273;2015-11-20 00:33:35;150;36699;"HEAVY";78;-36.746261;174.722632
14773123522;2015-11-20 00:35:56;162;36699;"HEAVY";85;-36.767232;174.740577
14744418590;2015-11-19 01:11:59;155;36699;"HEAVY";75;-36.763438;174.738953
14775507782;2015-11-20 01:48:55;209;36699;"HEAVY";79;-36.805666;174.759615
14744502279;2015-11-19 01:14:33;152;36699;"HEAVY";86;-36.79085;174.754581
14739858376;2015-11-18 23:00:46;336;36699;"HEAVY";68;-36.770534;174.741912
14744394484;2015-11-19 01:11:46;147;36699;"HEAVY";70;-36.761345;174.737566
14739741198;2015-11-18 22:57:16;37;36699;"HEAVY";255;-36.809041;174.756341
14767501493;2015-11-19 21:45:39;358;36699;"HEAVY";0;-36.740952;174.719172
14739762141;2015-11-18 22:57:49;17;36699;"HEAVY";83;-36.803117;174.760656
14773061578;2015-11-20 00:34:14;142;36699;"HEAVY";57;-36.752246;174.727505
14744324356;2015-11-19 01:09:34;201;36699;"HEAVY";8;-36.75087;174.726813
14775604452;2015-11-20 01:51:57;208;36699;"HEAVY";71;-36.827306;174.748051
14767483839;2015-11-19 21:44:56;4;36699;"HEAVY";6;-36.741269;174.719272
14775528968;2015-11-20 01:49:07;217;36699;"HEAVY";77;-36.807618;174.757997
14773020038;2015-11-20 00:32:46;161;36699;"HEAVY";78;-36.737583;174.718966
14773082648;2015-11-20 00:35:00;135;36699;"HEAVY";66;-36.757635;174.733741
14739741140;2015-11-18 22:57:14;36;36699;"HEAVY";255;-36.809377;174.756025
14739899482;2015-11-18 23:02:02;315;36699;"HEAVY";64;-36.758077;174.733856
14744394480;2015-11-19 01:11:32;139;36699;"HEAVY";64;-36.75943;174.735828
14773082643;2015-11-20 00:34:58;135;36699;"HEAVY";66;-36.757397;174.733454
14744588667;2015-11-19 01:16:53;192;36699;"HEAVY";73;-36.815841;174.751063
14768680148;2015-11-19 22:21:22;340;36699;"HEAVY";36;-36.735435;174.717654
14773039276;2015-11-20 00:33:47;148;36699;"HEAVY";79;-36.748341;174.724118
14767736163;2015-11-19 21:52:28;340;36699;"HEAVY";6;-36.740801;174.719111
14768680139;2015-11-19 22:21:06;94;36699;"HEAVY";25;-36.73581;174.716829
14744324351;2015-11-19 01:09:34;201;36699;"HEAVY";8;-36.750817;174.726857
14744568360;2015-11-19 01:16:22;217;36699;"HEAVY";83;-36.810648;174.755102
14744502275;2015-11-19 01:14:22;153;36699;"HEAVY";83;-36.788785;174.753279
14768680146;2015-11-19 22:21:14;65;36699;"HEAVY";25;-36.73591;174.717486
14739741084;2015-11-18 22:56:54;36;36699;"HEAVY";80;-36.812669;174.752921
