"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14735815250;2015-11-18 21:05:31;24;28099;"HEAVY";79;-36.81492;174.751165
14736050716;2015-11-18 21:11:49;332;28099;"HEAVY";88;-36.745024;174.721596
14735967810;2015-11-18 21:09:37;338;28099;"HEAVY";85;-36.768218;174.740756
14735884260;2015-11-18 21:07:20;321;28099;"HEAVY";90;-36.79432;174.757111
14735927897;2015-11-18 21:08:08;333;28099;"HEAVY";89;-36.784981;174.75071
14736132297;2015-11-18 21:13:38;347;28099;"HEAVY";90;-36.722243;174.713971
14736090469;2015-11-18 21:12:42;332;28099;"HEAVY";86;-36.733774;174.716701
14735860361;2015-11-18 21:06:35;17;28099;"HEAVY";89;-36.803299;174.760669
14736011131;2015-11-18 21:10:42;316;28099;"HEAVY";80;-36.756355;174.731856
14735860359;2015-11-18 21:06:25;28;28099;"HEAVY";91;-36.805405;174.759573
14735884266;2015-11-18 21:07:20;321;28099;"HEAVY";90;-36.79432;174.757111
14735947678;2015-11-18 21:08:41;333;28099;"HEAVY";85;-36.778617;174.746794
14735927900;2015-11-18 21:08:30;333;28099;"HEAVY";83;-36.780648;174.748058
14736050704;2015-11-18 21:11:27;327;28099;"HEAVY";85;-36.749049;174.724443
14735815243;2015-11-18 21:05:19;13;28099;"HEAVY";76;-36.817168;174.750305
14735967802;2015-11-18 21:09:15;336;28099;"HEAVY";80;-36.772375;174.742958
14736031699;2015-11-18 21:11:05;320;28099;"HEAVY";89;-36.752882;174.727913
14736132306;2015-11-18 21:13:48;341;28099;"HEAVY";91;-36.72007;174.713261
14735838159;2015-11-18 21:06:06;36;28099;"HEAVY";86;-36.808882;174.756518
14736090470;2015-11-18 21:12:53;342;28099;"HEAVY";78;-36.731676;174.715572
14736112525;2015-11-18 21:13:05;352;28099;"HEAVY";81;-36.729385;174.714946
14735838154;2015-11-18 21:06:04;37;28099;"HEAVY";85;-36.809227;174.756194
14736112531;2015-11-18 21:13:27;353;28099;"HEAVY";88;-36.724642;174.714457
14735927899;2015-11-18 21:08:19;333;28099;"HEAVY";89;-36.782785;174.749368
14736071509;2015-11-18 21:12:21;343;28099;"HEAVY";94;-36.738215;174.718917
14736011130;2015-11-18 21:10:31;315;28099;"HEAVY";84;-36.757992;174.73381
14735907672;2015-11-18 21:07:46;333;28099;"HEAVY";87;-36.789325;174.753427
14735770503;2015-11-18 21:04:08;28;28099;"HEAVY";62;-36.828862;174.746788
14736011129;2015-11-18 21:10:20;320;28099;"HEAVY";86;-36.759702;174.735835
14735770505;2015-11-18 21:04:22;27;28099;"HEAVY";68;-36.826845;174.748087
14735907674;2015-11-18 21:07:57;333;28099;"HEAVY";88;-36.78716;174.752066
14736031702;2015-11-18 21:11:16;323;28099;"HEAVY";86;-36.750977;174.726107
14735795969;2015-11-18 21:04:45;10;28099;"HEAVY";71;-36.823238;174.750225
14735860355;2015-11-18 21:06:15;37;28099;"HEAVY";90;-36.807323;174.758032
14736050712;2015-11-18 21:11:38;330;28099;"HEAVY";84;-36.747064;174.722969
14736071507;2015-11-18 21:12:11;348;28099;"HEAVY";88;-36.740425;174.719555
14735884254;2015-11-18 21:07:14;321;28099;"HEAVY";88;-36.795384;174.758171
14735815233;2015-11-18 21:05:07;4;28099;"HEAVY";75;-36.81937;174.749701
14735884251;2015-11-18 21:07:04;324;28099;"HEAVY";89;-36.797155;174.759923
14735907670;2015-11-18 21:07:35;331;28099;"HEAVY";89;-36.791489;174.754806
14735947679;2015-11-18 21:08:52;333;28099;"HEAVY";80;-36.776592;174.745517
14735838152;2015-11-18 21:05:53;37;28099;"HEAVY";85;-36.811091;174.754417
14735884246;2015-11-18 21:06:55;345;28099;"HEAVY";88;-36.798939;174.761111
14735967806;2015-11-18 21:09:26;337;28099;"HEAVY";83;-36.77032;174.741858
14735990743;2015-11-18 21:09:48;343;28099;"HEAVY";87;-36.765975;174.739843
14736090466;2015-11-18 21:12:31;338;28099;"HEAVY";92;-36.735997;174.717988
14735947680;2015-11-18 21:09:03;333;28099;"HEAVY";83;-36.774573;174.744252
14735990747;2015-11-18 21:09:59;336;28099;"HEAVY";91;-36.763693;174.738835
14735795973;2015-11-18 21:04:58;346;28099;"HEAVY";69;-36.820963;174.749854
14735884279;2015-11-18 21:07:24;324;28099;"HEAVY";90;-36.793586;174.756427
14736031694;2015-11-18 21:10:54;316;28099;"HEAVY";80;-36.754619;174.729824
14736282920;2015-11-18 21:17:58;-1;28099;"HEAVY";97;-36.763693;174.738835
14735838147;2015-11-18 21:05:42;34;28099;"HEAVY";85;-36.813005;174.752625
14735990753;2015-11-18 21:10:09;329;28099;"HEAVY";90;-36.761684;174.737553
14736112528;2015-11-18 21:13:16;355;28099;"HEAVY";91;-36.727055;174.714706
14735860365;2015-11-18 21:06:46;5;28099;"HEAVY";88;-36.800922;174.761378
14735795964;2015-11-18 21:04:35;28;28099;"HEAVY";70;-36.824867;174.749406
14736071505;2015-11-18 21:12:00;340;28099;"HEAVY";90;-36.742798;174.720329
