"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14741723180;2015-11-18 23:55:18;4;11308;"HEAVY";83;-36.819133;174.749472
14741920715;2015-11-19 00:00:35;328;11308;"HEAVY";80;-36.76127;174.737119
14742034987;2015-11-19 00:04:08;350;11308;"HEAVY";51;-36.729443;174.714988
14742052475;2015-11-19 00:04:24;355;11308;"HEAVY";64;-36.727216;174.714722
14741968015;2015-11-19 00:02:06;324;11308;"HEAVY";83;-36.750768;174.725806
14759345070;2015-11-19 17:34:40;174;11308;"HEAVY";49;-36.727541;174.71502
14741900605;2015-11-19 00:00:02;339;11308;"HEAVY";85;-36.767774;174.740413
14741986359;2015-11-19 00:02:28;331;11308;"HEAVY";90;-36.746857;174.722755
14741842697;2015-11-18 23:58:22;333;11308;"HEAVY";85;-36.786783;174.751615
14742052477;2015-11-19 00:04:36;354;11308;"HEAVY";85;-36.725055;174.714497
14741798263;2015-11-18 23:57:35;321;11308;"HEAVY";85;-36.794566;174.757255
14741900608;2015-11-19 00:00:24;335;11308;"HEAVY";84;-36.763296;174.738485
14741821356;2015-11-18 23:57:46;326;11308;"HEAVY";79;-36.792698;174.755572
14741821357;2015-11-18 23:57:59;332;11308;"HEAVY";72;-36.790677;174.754101
14741862353;2015-11-18 23:58:55;332;11308;"HEAVY";82;-36.780476;174.747723
14741862358;2015-11-18 23:59:17;333;11308;"HEAVY";88;-36.77635;174.745153
14741862356;2015-11-18 23:59:06;333;11308;"HEAVY";84;-36.778443;174.746455
14741781805;2015-11-18 23:56:34;32;11308;"HEAVY";85;-36.806025;174.759002
14741968009;2015-11-19 00:01:54;320;11308;"HEAVY";71;-36.752577;174.727478
14741798255;2015-11-18 23:57:05;355;11308;"HEAVY";85;-36.799902;174.761331
14741798259;2015-11-18 23:57:13;336;11308;"HEAVY";85;-36.798265;174.760739
14741986369;2015-11-19 00:02:49;341;11308;"HEAVY";89;-36.742636;174.720243
14741706927;2015-11-18 23:54:41;31;11308;"HEAVY";72;-36.82584;174.748607
14741986374;2015-11-19 00:02:59;347;11308;"HEAVY";92;-36.740367;174.719535
14759571338;2015-11-19 17:43:26;232;11308;"HEAVY";30;-36.751037;174.726056
14759389850;2015-11-19 17:36:10;168;11308;"HEAVY";7;-36.729771;174.715326
14742071363;2015-11-19 00:04:57;342;11308;"HEAVY";89;-36.720528;174.713329
14759345067;2015-11-19 17:34:23;175;11308;"HEAVY";53;-36.725248;174.714788
14741842700;2015-11-18 23:58:44;332;11308;"HEAVY";84;-36.7826;174.749044
14741900607;2015-11-19 00:00:13;342;11308;"HEAVY";85;-36.765466;174.739504
14759498597;2015-11-19 17:40:23;164;11308;"HEAVY";22;-36.738227;174.719233
14741947453;2015-11-19 00:01:20;317;11308;"HEAVY";50;-36.755861;174.731234
14742009325;2015-11-19 00:03:33;334;11308;"HEAVY";63;-36.733847;174.716716
14759571336;2015-11-19 17:43:15;159;11308;"HEAVY";14;-36.750628;174.726475
14741762875;2015-11-18 23:56:23;37;11308;"HEAVY";85;-36.807908;174.75729
14741798262;2015-11-18 23:57:24;322;11308;"HEAVY";85;-36.796351;174.75909
14759327870;2015-11-19 17:33:54;163;11308;"HEAVY";77;-36.720768;174.713766
14741881222;2015-11-18 23:59:40;336;11308;"HEAVY";79;-36.771999;174.742555
14741881220;2015-11-18 23:59:28;332;11308;"HEAVY";82;-36.774227;174.743799
14759327871;2015-11-19 17:34:07;169;11308;"HEAVY";63;-36.72299;174.714429
14759529332;2015-11-19 17:41:34;152;11308;"HEAVY";70;-36.74478;174.721639
14741748264;2015-11-18 23:55:36;31;11308;"HEAVY";76;-36.815611;174.750655
14741920720;2015-11-19 00:00:48;319;11308;"HEAVY";67;-36.759289;174.735281
14742071367;2015-11-19 00:05:08;336;11308;"HEAVY";81;-36.718327;174.712342
14741986365;2015-11-19 00:02:38;332;11308;"HEAVY";89;-36.744881;174.72141
14742034984;2015-11-19 00:03:49;342;11308;"HEAVY";52;-36.731714;174.715647
14741821359;2015-11-18 23:58:11;333;11308;"HEAVY";78;-36.788753;174.752843
14741947455;2015-11-19 00:01:39;317;11308;"HEAVY";53;-36.754184;174.729231
14741706924;2015-11-18 23:54:28;29;11308;"HEAVY";71;-36.827914;174.74721
14741723174;2015-11-18 23:54:54;21;11308;"HEAVY";74;-36.823715;174.7499
14741748260;2015-11-18 23:55:29;13;11308;"HEAVY";81;-36.816884;174.750105
14759454672;2015-11-19 17:38:44;152;11308;"HEAVY";21;-36.734022;174.717128
14741842699;2015-11-18 23:58:33;333;11308;"HEAVY";85;-36.784721;174.750338
14741968018;2015-11-19 00:02:17;327;11308;"HEAVY";82;-36.74889;174.724223
14742009324;2015-11-19 00:03:20;339;11308;"HEAVY";76;-36.735915;174.717872
14759513144;2015-11-19 17:41:19;161;11308;"HEAVY";53;-36.742697;174.720554
14759571331;2015-11-19 17:43:07;142;11308;"HEAVY";7;-36.750449;174.72632
14741920728;2015-11-19 00:01:03;315;11308;"HEAVY";57;-36.757525;174.733173
14759529337;2015-11-19 17:41:59;144;11308;"HEAVY";67;-36.74874;174.724588
14741881224;2015-11-18 23:59:51;337;11308;"HEAVY";84;-36.769938;174.741488
14759473260;2015-11-19 17:39:24;158;11308;"HEAVY";32;-36.736087;174.718311
14759529336;2015-11-19 17:41:46;149;11308;"HEAVY";76;-36.746747;174.722987
