"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14734217953;2015-11-18 20:21:50;4;43407;"HEAVY";73;-36.819502;174.749662
14734280047;2015-11-18 20:23:47;343;43407;"HEAVY";81;-36.798908;174.76107
14737968589;2015-11-18 22:06:13;146;43407;"HEAVY";86;-36.797575;174.760477
14737743201;2015-11-18 21:59:28;175;43407;"HEAVY";62;-36.727136;174.714981
14734589404;2015-11-18 20:31:52;328;43407;"HEAVY";35;-36.722357;174.713697
14734440159;2015-11-18 20:27:45;316;43407;"HEAVY";66;-36.758265;174.734084
14737990754;2015-11-18 22:06:30;185;43407;"HEAVY";88;-36.801153;174.761529
14734656232;2015-11-18 20:33:25;34;43407;"HEAVY";20;-36.718586;174.712338
14734393712;2015-11-18 20:26:22;335;43407;"HEAVY";77;-36.772672;174.742931
14738029677;2015-11-18 22:07:36;214;43407;"HEAVY";89;-36.813444;174.752477
14737931224;2015-11-18 22:05:08;154;43407;"HEAVY";86;-36.785388;174.751116
14734323077;2015-11-18 20:24:58;333;43407;"HEAVY";74;-36.787097;174.751911
14734393717;2015-11-18 20:26:34;337;43407;"HEAVY";77;-36.770578;174.741836
14737720267;2015-11-18 21:58:42;171;43407;"HEAVY";37;-36.72038;174.713861
14734393718;2015-11-18 20:26:46;337;43407;"HEAVY";80;-36.76846;174.740759
14738009798;2015-11-18 22:07:14;218;43407;"HEAVY";87;-36.809548;174.756126
14734300996;2015-11-18 20:23:58;322;43407;"HEAVY";82;-36.796952;174.759704
14734468840;2015-11-18 20:28:35;319;43407;"HEAVY";62;-36.753236;174.728275
14737785663;2015-11-18 22:00:41;168;43407;"HEAVY";75;-36.740435;174.719784
14737832227;2015-11-18 22:02:20;135;43407;"HEAVY";74;-36.755607;174.731227
14734237296;2015-11-18 20:22:14;26;43407;"HEAVY";80;-36.81501;174.751115
14737832229;2015-11-18 22:02:20;135;43407;"HEAVY";74;-36.755607;174.731227
14734418196;2015-11-18 20:27:20;-1;43407;"HEAVY";84;-36.819502;174.749662
14737785672;2015-11-18 22:01:07;153;43407;"HEAVY";76;-36.744949;174.721681
14734323076;2015-11-18 20:24:45;333;43407;"HEAVY";73;-36.78924;174.753267
14734656233;2015-11-18 20:33:35;54;43407;"HEAVY";35;-36.718156;174.712999
14734258128;2015-11-18 20:22:50;37;43407;"HEAVY";80;-36.809121;174.756325
14734515912;2015-11-18 20:29:34;337;43407;"HEAVY";85;-36.743362;174.72064
14737765367;2015-11-18 22:00:18;157;43407;"HEAVY";80;-36.73605;174.71827
14734258129;2015-11-18 20:23:02;36;43407;"HEAVY";81;-36.807191;174.758118
14737931220;2015-11-18 22:04:46;153;43407;"HEAVY";85;-36.781102;174.748443
14734301007;2015-11-18 20:24:20;324;43407;"HEAVY";83;-36.793358;174.756227
14738009799;2015-11-18 22:07:25;216;43407;"HEAVY";88;-36.81149;174.754266
14737808250;2015-11-18 22:01:31;147;43407;"HEAVY";82;-36.74914;174.724683
14734217951;2015-11-18 20:21:42;346;43407;"HEAVY";71;-36.820921;174.749832
14734495044;2015-11-18 20:29:23;331;43407;"HEAVY";84;-36.745465;174.72188
14734495043;2015-11-18 20:29:12;330;43407;"HEAVY";81;-36.747456;174.723246
14737832223;2015-11-18 22:01:59;140;43407;"HEAVY";64;-36.752971;174.728177
14737890730;2015-11-18 22:03:38;159;43407;"HEAVY";73;-36.768232;174.740969
14734191966;2015-11-18 20:21:18;27;43407;"HEAVY";66;-36.824784;174.749336
14734237301;2015-11-18 20:22:38;37;43407;"HEAVY";80;-36.811032;174.754519
14734418193;2015-11-18 20:27:09;-1;43407;"HEAVY";84;-36.819502;174.749662
14738049488;2015-11-18 22:08:09;183;43407;"HEAVY";82;-36.819968;174.750094
14738049500;2015-11-18 22:08:40;207;43407;"HEAVY";71;-36.825722;174.748986
14734191970;2015-11-18 20:21:29;10;43407;"HEAVY";67;-36.823158;174.750182
14734468836;2015-11-18 20:28:18;316;43407;"HEAVY";50;-36.754949;174.730208
14734565418;2015-11-18 20:31:11;355;43407;"HEAVY";53;-36.727834;174.714793
14737968587;2015-11-18 22:06:02;141;43407;"HEAVY";88;-36.795664;174.758661
14738049496;2015-11-18 22:08:27;194;43407;"HEAVY";77;-36.823553;174.75029
14734468846;2015-11-18 20:28:48;322;43407;"HEAVY";75;-36.751468;174.726517
14734301004;2015-11-18 20:24:09;321;43407;"HEAVY";82;-36.795188;174.757964
14734565415;2015-11-18 20:30:51;349;43407;"HEAVY";46;-36.730136;174.715123
14737872447;2015-11-18 22:02:59;149;43407;"HEAVY";83;-36.761697;174.737803
14737695014;2015-11-18 21:58:13;213;43407;"HEAVY";17;-36.718174;174.713553
14737720274;2015-11-18 21:59:13;174;43407;"HEAVY";64;-36.72481;174.714744
14737832224;2015-11-18 22:02:13;135;43407;"HEAVY";68;-36.754709;174.730128
14734237299;2015-11-18 20:22:26;35;43407;"HEAVY";81;-36.81297;174.752695
14734323073;2015-11-18 20:24:32;329;43407;"HEAVY";75;-36.791346;174.754673
14737743204;2015-11-18 21:59:42;172;43407;"HEAVY";69;-36.729449;174.715237
14737911955;2015-11-18 22:04:13;153;43407;"HEAVY";87;-36.774647;174.74439
14737785668;2015-11-18 22:00:54;160;43407;"HEAVY";72;-36.742744;174.720502
14737872446;2015-11-18 22:02:48;140;43407;"HEAVY";85;-36.759773;174.73616
14737872448;2015-11-18 22:03:11;157;43407;"HEAVY";65;-36.763741;174.739072
14734280044;2015-11-18 20:23:26;17;43407;"HEAVY";78;-36.802966;174.760765
14734346887;2015-11-18 20:25:34;332;43407;"HEAVY";77;-36.780995;174.748107
14734536771;2015-11-18 20:30:07;339;43407;"HEAVY";84;-36.736506;174.718287
14737950925;2015-11-18 22:05:19;153;43407;"HEAVY";87;-36.787514;174.752446
14734589399;2015-11-18 20:31:44;342;43407;"HEAVY";54;-36.72328;174.71406
14737968585;2015-11-18 22:05:52;143;43407;"HEAVY";90;-36.793887;174.756948
14737911961;2015-11-18 22:04:35;153;43407;"HEAVY";87;-36.778959;174.747091
14734346883;2015-11-18 20:25:10;333;43407;"HEAVY";75;-36.78509;174.750657
14734440137;2015-11-18 20:27:32;321;43407;"HEAVY";77;-36.759931;174.735977
14734191963;2015-11-18 20:21:04;27;43407;"HEAVY";65;-36.826868;174.747973
14734638371;2015-11-18 20:32:15;337;43407;"HEAVY";45;-36.720263;174.712983
14734371189;2015-11-18 20:25:46;333;43407;"HEAVY";74;-36.77898;174.746861
14734638380;2015-11-18 20:32:38;332;43407;"HEAVY";1;-36.718909;174.712284
14737720271;2015-11-18 21:58:59;168;43407;"HEAVY";66;-36.722554;174.71432
14734589394;2015-11-18 20:31:27;354;43407;"HEAVY";56;-36.725557;174.714568
14737950926;2015-11-18 22:05:30;153;43407;"HEAVY";87;-36.789679;174.753799
14737990763;2015-11-18 22:06:52;208;43407;"HEAVY";85;-36.805648;174.759585
14738029682;2015-11-18 22:07:46;198;43407;"HEAVY";81;-36.81536;174.75121
14734440161;2015-11-18 20:28:00;316;43407;"HEAVY";55;-36.75664;174.732152
14737950929;2015-11-18 22:05:41;149;43407;"HEAVY";88;-36.791843;174.755262
14737832234;2015-11-18 22:02:26;135;43407;"HEAVY";78;-36.75644;174.732256
14738049492;2015-11-18 22:08:21;172;43407;"HEAVY";80;-36.822372;174.750373
14734536780;2015-11-18 20:30:33;338;43407;"HEAVY";59;-36.732321;174.715872
14734371201;2015-11-18 20:26:10;332;43407;"HEAVY";79;-36.77484;174.74427
14737968591;2015-11-18 22:06:21;164;43407;"HEAVY";89;-36.799167;174.761356
14734495042;2015-11-18 20:29:00;326;43407;"HEAVY";79;-36.749512;174.724806
14734280045;2015-11-18 20:23:38;1;43407;"HEAVY";79;-36.800662;174.761361
14737990756;2015-11-18 22:06:41;197;43407;"HEAVY";87;-36.803485;174.76076
14734217956;2015-11-18 20:22:02;13;43407;"HEAVY";78;-36.817283;174.750232
14734258130;2015-11-18 20:23:14;26;43407;"HEAVY";80;-36.805138;174.75971
14734418187;2015-11-18 20:26:58;343;43407;"HEAVY";83;-36.766164;174.73981
14734440145;2015-11-18 20:27:39;317;43407;"HEAVY";255;-36.758988;174.734948
14737808251;2015-11-18 22:01:44;143;43407;"HEAVY";63;-36.751077;174.726339
14737765373;2015-11-18 22:00:29;165;43407;"HEAVY";79;-36.738175;174.719176
14738076807;2015-11-18 22:08:55;207;43407;"HEAVY";63;-36.827809;174.747602
14734440156;2015-11-18 20:27:42;316;43407;"HEAVY";68;-36.758619;174.73451
14734536779;2015-11-18 20:30:19;331;43407;"HEAVY";73;-36.734372;174.717112
14737743206;2015-11-18 21:59:54;162;43407;"HEAVY";78;-36.73165;174.715844
14737765362;2015-11-18 22:00:06;153;43407;"HEAVY";81;-36.73387;174.716999
14734515918;2015-11-18 20:29:56;345;43407;"HEAVY";88;-36.738803;174.719195
14734371195;2015-11-18 20:25:58;332;43407;"HEAVY";77;-36.776938;174.745568
14737890735;2015-11-18 22:04:02;157;43407;"HEAVY";83;-36.772485;174.743189
14737931221;2015-11-18 22:04:57;153;43407;"HEAVY";86;-36.783242;174.749776
14737808247;2015-11-18 22:01:19;150;43407;"HEAVY";80;-36.747055;174.723125
14734346886;2015-11-18 20:25:22;333;43407;"HEAVY";77;-36.783053;174.749415
14734656230;2015-11-18 20:33:15;123;43407;"HEAVY";5;-36.718897;174.7123
14737832231;2015-11-18 22:02:20;135;43407;"HEAVY";74;-36.755607;174.731227
14734515915;2015-11-18 20:29:45;348;43407;"HEAVY";85;-36.741125;174.719806
14737872449;2015-11-18 22:03:25;163;43407;"HEAVY";69;-36.766002;174.740055
14734170115;2015-11-18 20:20:49;29;43407;"HEAVY";54;-36.828947;174.746587
14737911960;2015-11-18 22:04:24;153;43407;"HEAVY";87;-36.776808;174.745746
14738009795;2015-11-18 22:07:03;217;43407;"HEAVY";87;-36.807622;174.757943
14737872444;2015-11-18 22:02:37;135;43407;"HEAVY";83;-36.758054;174.734229
14737890734;2015-11-18 22:03:50;156;43407;"HEAVY";78;-36.770327;174.742057
14738029685;2015-11-18 22:07:58;191;43407;"HEAVY";82;-36.817731;174.750591
