"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14690728795;2015-11-17 04:27:03;212;48626;"LIGHT";13;-36.806273;174.75909
14720468295;2015-11-18 04:27:51;171;48626;"LIGHT";5;-36.73485;174.718255
14642412589;2015-11-15 18:06:46;169;48626;"LIGHT";31;-36.730029;174.715397
14690679432;2015-11-17 04:24:51;153;48626;"LIGHT";104;-36.786821;174.752025
14749861249;2015-11-18 18:48:55;333;48626;"LIGHT";100;-36.744544;174.721286
14642430141;2015-11-15 18:07:31;138;48626;"LIGHT";0;-36.734039;174.717858
14690663000;2015-11-17 04:24:41;153;48626;"LIGHT";94;-36.784606;174.750636
14749854520;2015-11-18 18:47:46;316;48626;"LIGHT";100;-36.757751;174.733588
14750109958;2015-11-19 04:02:18;154;48626;"LIGHT";7;-36.789774;174.753887
14750183205;2015-11-19 04:04:55;141;48626;"LIGHT";11;-36.796136;174.75917
14679021887;2015-11-16 22:25:15;168;48626;"LIGHT";37;-36.739926;174.719687
14679161434;2015-11-16 22:29:12;153;48626;"LIGHT";62;-36.778214;174.746695
14681077038;2015-11-16 23:27:17;323;48626;"LIGHT";82;-36.751406;174.726444
14750404337;2015-11-19 04:13:20;184;48626;"LIGHT";59;-36.819862;174.750126
14749893699;2015-11-19 03:55:05;239;48626;"LIGHT";0;-36.740611;174.718756
14750279780;2015-11-19 04:08:54;202;48626;"LIGHT";44;-36.804351;174.760404
14690603725;2015-11-17 04:22:06;138;48626;"LIGHT";92;-36.753949;174.729211
14707766171;2015-11-17 21:59:31;342;48626;"LIGHT";88;-36.74212;174.720119
14707766178;2015-11-17 21:59:42;348;48626;"LIGHT";86;-36.739735;174.719433
14690693011;2015-11-17 04:25:28;141;48626;"LIGHT";106;-36.794893;174.757886
14707730510;2015-11-17 21:58:37;321;48626;"LIGHT";95;-36.752242;174.727262
14720765320;2015-11-18 04:40:56;216;48626;"LIGHT";30;-36.810856;174.754927
14750247198;2015-11-19 04:07:42;178;48626;"LIGHT";8;-36.800436;174.761574
14681000440;2015-11-16 23:25:04;333;48626;"LIGHT";84;-36.775158;174.744517
14707651225;2015-11-17 21:56:21;333;48626;"LIGHT";101;-36.780334;174.747875
14750214613;2015-11-19 04:06:02;150;48626;"LIGHT";9;-36.797979;174.760786
14750141743;2015-11-19 04:03:26;148;48626;"LIGHT";11;-36.791744;174.7552
14690645105;2015-11-17 04:23:51;155;48626;"LIGHT";96;-36.773776;174.7439
