"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14752169714;2015-11-19 05:37:43;153;51888;"LIGHT";98;-36.785738;174.751324
14752187385;2015-11-19 05:38:53;183;51888;"LIGHT";98;-36.800988;174.761529
14752206179;2015-11-19 05:40:22;191;51888;"LIGHT";36;-36.817887;174.750612
14752237190;2015-11-19 05:42:09;207;51888;"LIGHT";57;-36.827465;174.747915
14762947210;2015-11-19 19:30:02;316;51888;"LIGHT";82;-36.75686;174.732471
14772487697;2015-11-20 00:16:48;70;51888;"LIGHT";63;-36.812071;174.752172
14772487699;2015-11-20 00:16:54;95;51888;"LIGHT";61;-36.811825;174.75332
14752187390;2015-11-19 05:39:23;216;51888;"LIGHT";92;-36.807281;174.758262
14772528957;2015-11-20 00:18:21;207;51888;"LIGHT";74;-36.825547;174.749121
14772487704;2015-11-20 00:17:04;186;51888;"LIGHT";59;-36.812831;174.754286
14752206159;2015-11-19 05:40:18;191;51888;"LIGHT";70;-36.817409;174.750726
14772528954;2015-11-20 00:18:02;173;51888;"LIGHT";74;-36.822184;174.750405
14752169716;2015-11-19 05:37:53;153;51888;"LIGHT";100;-36.787959;174.752723
14763040227;2015-11-19 19:32:47;300;51888;"LIGHT";6;-36.735941;174.716844
14762728033;2015-11-19 19:23:39;27;51888;"LIGHT";57;-36.826956;174.747986
14752169717;2015-11-19 05:38:02;153;51888;"LIGHT";99;-36.789964;174.753991
14762947212;2015-11-19 19:30:13;316;51888;"LIGHT";84;-36.755193;174.730505
14762909082;2015-11-19 19:28:57;336;51888;"LIGHT";80;-36.768786;174.741034
14762768706;2015-11-19 19:25:01;36;51888;"LIGHT";87;-36.8128;174.752791
14752149469;2015-11-19 05:36:54;153;51888;"LIGHT";101;-36.775081;174.744652
14752098800;2015-11-19 05:33:44;165;51888;"LIGHT";86;-36.737989;174.719167
14762709500;2015-11-19 19:23:23;27;51888;"LIGHT";58;-36.828987;174.746627
14752159128;2015-11-19 05:37:23;153;51888;"LIGHT";91;-36.7815;174.748673
14762889390;2015-11-19 19:28:24;332;51888;"LIGHT";83;-36.775123;174.744555
14763002040;2015-11-19 19:32:05;303;51888;"LIGHT";8;-36.735966;174.716895
14762749692;2015-11-19 19:24:17;344;51888;"LIGHT";70;-36.820907;174.749877
14762809622;2015-11-19 19:26:12;343;51888;"LIGHT";84;-36.79896;174.761072
14762927147;2015-11-19 19:29:29;332;51888;"LIGHT";87;-36.76228;174.737958
14762852169;2015-11-19 19:27:29;333;51888;"LIGHT";83;-36.785546;174.751044
14752117887;2015-11-19 05:34:53;144;51888;"LIGHT";82;-36.750896;174.726217
14752198127;2015-11-19 05:39:55;216;51888;"LIGHT";91;-36.812998;174.75294
14752224737;2015-11-19 05:41:50;208;51888;"LIGHT";45;-36.825364;174.749292
14762768705;2015-11-19 19:24:50;27;51888;"LIGHT";86;-36.814834;174.751208
14772487708;2015-11-20 00:17:10;234;51888;"LIGHT";61;-36.813586;174.75367
14763002038;2015-11-19 19:31:51;327;51888;"LIGHT";72;-36.737038;174.718218
14752149468;2015-11-19 05:36:44;157;51888;"LIGHT";97;-36.772823;174.74336
14772487716;2015-11-20 00:17:18;230;51888;"LIGHT";73;-36.814256;174.752159
14752216727;2015-11-19 05:40:47;188;51888;"LIGHT";47;-36.819697;174.750182
14762835288;2015-11-19 19:27:07;332;51888;"LIGHT";78;-36.789603;174.75357
14762927153;2015-11-19 19:29:51;316;51888;"LIGHT";86;-36.758515;174.734452
