"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14722200175;2015-11-18 06:06:59;146;51887;"LIGHT";89;-36.749411;174.724946
14650055101;2015-11-15 22:11:55;318;51887;"LIGHT";10;-36.788752;174.752545
14651319109;2015-11-15 22:51:35;142;51887;"LIGHT";93;-36.794186;174.757257
14722189773;2015-11-18 06:06:48;150;51887;"LIGHT";88;-36.747306;174.723352
14740060282;2015-11-18 23:06:10;186;51887;"LIGHT";76;-36.823152;174.750426
14649992391;2015-11-15 22:10:03;2;51887;"LIGHT";84;-36.800635;174.761316
14651395066;2015-11-15 22:54:09;191;51887;"LIGHT";81;-36.823408;174.750328
14740039305;2015-11-18 23:05:39;191;51887;"LIGHT";78;-36.817211;174.75074
14745836675;2015-11-19 01:52:24;333;51887;"LIGHT";78;-36.777061;174.745716
14745882048;2015-11-19 01:53:40;338;51887;"LIGHT";73;-36.764257;174.739082
14649935186;2015-11-15 22:08:28;13;51887;"LIGHT";86;-36.817336;174.750206
14722273163;2015-11-18 06:12:55;183;51887;"LIGHT";75;-36.820007;174.750074
14740080928;2015-11-18 23:06:52;207;51887;"LIGHT";58;-36.829329;174.74667
14649976040;2015-11-15 22:09:51;17;51887;"LIGHT";91;-36.803143;174.760636
14745836672;2015-11-19 01:52:11;333;51887;"LIGHT";70;-36.779153;174.747028
14651337831;2015-11-15 22:52:32;210;51887;"LIGHT";85;-36.805897;174.759411
14722250114;2015-11-18 06:10:45;141;51887;"LIGHT";93;-36.795901;174.758934
14722189772;2015-11-18 06:06:37;152;51887;"LIGHT";89;-36.745195;174.721896
14745796449;2015-11-19 01:51:01;330;51887;"LIGHT";82;-36.791624;174.754851
14651305306;2015-11-15 22:50:52;223;51887;"LIGHT";10;-36.787765;174.753478
14722231164;2015-11-18 06:09:57;153;51887;"LIGHT";101;-36.785932;174.751473
14745907221;2015-11-19 01:54:10;322;51887;"LIGHT";40;-36.760266;174.736286
14651376609;2015-11-15 22:53:16;214;51887;"LIGHT";86;-36.81335;174.752598
14722256130;2015-11-18 06:11:33;209;51887;"LIGHT";80;-36.805837;174.759454
14739862929;2015-11-18 22:59:33;138;51887;"LIGHT";65;-36.754316;174.729954
14739864834;2015-11-18 23:00:26;147;51887;"LIGHT";76;-36.76134;174.737577
14739903009;2015-11-18 23:01:51;152;51887;"LIGHT";88;-36.77639;174.745535
14745952649;2015-11-19 01:55:47;326;51887;"LIGHT";73;-36.749625;174.724929
14739862938;2015-11-18 23:00:01;136;51887;"LIGHT";67;-36.757692;174.733821
14745778148;2015-11-19 01:50:29;324;51887;"LIGHT";87;-36.797292;174.759991
14739922349;2015-11-18 23:02:25;152;51887;"LIGHT";80;-36.78288;174.749588
14722281510;2015-11-18 06:13:07;173;51887;"LIGHT";75;-36.822277;174.750352
14745882055;2015-11-19 01:53:52;333;51887;"LIGHT";80;-36.762157;174.737834
14650013991;2015-11-15 22:11:05;329;51887;"LIGHT";61;-36.789792;174.753465
14739960504;2015-11-18 23:03:32;141;51887;"LIGHT";81;-36.795121;174.758157
14745836678;2015-11-19 01:52:36;333;51887;"LIGHT";83;-36.774922;174.744372
14739998837;2015-11-18 23:04:51;216;51887;"LIGHT";80;-36.809078;174.756561
14650013988;2015-11-15 22:10:52;329;51887;"LIGHT";81;-36.791835;174.754941
14745666343;2015-11-19 01:47:50;27;51887;"LIGHT";62;-36.826831;174.748076
14745717651;2015-11-19 01:49:07;35;51887;"LIGHT";91;-36.812968;174.752715
14649935183;2015-11-15 22:08:17;1;51887;"LIGHT";72;-36.819551;174.749616
