"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14676746520;2015-11-16 21:17:29;36;45973;"LIGHT";103;-36.812175;174.753453
14676746535;2015-11-16 21:17:33;36;45973;"LIGHT";103;-36.811342;174.75423
14686478566;2015-11-17 02:06:25;77;45973;"LIGHT";23;-36.772338;174.74139
14686611173;2015-11-17 02:10:10;141;45973;"LIGHT";83;-36.795744;174.758781
14678826112;2015-11-16 22:19:39;173;45973;"LIGHT";45;-36.764276;174.737412
14676697849;2015-11-16 21:16:08;27;45973;"LIGHT";91;-36.829268;174.746481
14686611184;2015-11-17 02:10:19;144;45973;"LIGHT";90;-36.797283;174.760255
14686718005;2015-11-17 02:13:27;207;45973;"LIGHT";38;-36.826166;174.748794
14676766742;2015-11-16 21:18:19;13;45973;"LIGHT";95;-36.801706;174.761226
14676799978;2015-11-16 21:18:55;322;45973;"LIGHT";102;-36.794068;174.7569
14686626805;2015-11-17 02:10:35;182;45973;"LIGHT";94;-36.800791;174.761572
14676833478;2015-11-16 21:20:09;333;45973;"LIGHT";93;-36.777738;174.746128
14686575134;2015-11-17 02:09:01;156;45973;"LIGHT";75;-36.783375;174.749935
14686575172;2015-11-17 02:09:25;153;45973;"LIGHT";85;-36.787714;174.752634
14686681341;2015-11-17 02:12:43;171;45973;"LIGHT";46;-36.821581;174.750328
14676731066;2015-11-16 21:16:50;345;45973;"LIGHT";89;-36.820912;174.749914
14676800016;2015-11-16 21:19:17;333;45973;"LIGHT";100;-36.789307;174.753411
14676731073;2015-11-16 21:16:57;5;45973;"LIGHT";95;-36.819302;174.749755
14676817020;2015-11-16 21:19:45;333;45973;"LIGHT";102;-36.782817;174.749349
14686644587;2015-11-17 02:11:29;217;45973;"LIGHT";79;-36.810815;174.75495
14676781094;2015-11-16 21:18:39;324;45973;"LIGHT";98;-36.797235;174.759997
14686644572;2015-11-17 02:11:11;217;45973;"LIGHT";85;-36.807898;174.757699
14686718010;2015-11-17 02:13:44;207;45973;"LIGHT";51;-36.82788;174.747674
14676781032;2015-11-16 21:18:23;3;45973;"LIGHT";94;-36.800775;174.761385
14686644584;2015-11-17 02:11:26;217;45973;"LIGHT";76;-36.81035;174.755389
14686539567;2015-11-17 02:08:07;156;45973;"LIGHT";68;-36.774282;174.744323
14686644581;2015-11-17 02:11:20;217;45973;"LIGHT";82;-36.809421;174.75627
14686698831;2015-11-17 02:13:10;208;45973;"LIGHT";32;-36.82492;174.74962
14686557127;2015-11-17 02:08:46;152;45973;"LIGHT";77;-36.780835;174.748375
14686557131;2015-11-17 02:08:49;153;45973;"LIGHT";78;-36.781351;174.748702
14686698823;2015-11-17 02:13:01;203;45973;"LIGHT";52;-36.824089;174.750146
14676766705;2015-11-16 21:18:09;20;45973;"LIGHT";96;-36.804;174.760352
14686557116;2015-11-17 02:08:37;153;45973;"LIGHT";79;-36.779271;174.747391
14686626814;2015-11-17 02:10:41;196;45973;"LIGHT";91;-36.802146;174.761274
14686663451;2015-11-17 02:11:41;216;45973;"LIGHT";85;-36.812788;174.753103
14676817031;2015-11-16 21:19:53;333;45973;"LIGHT";97;-36.781058;174.748245
14676817017;2015-11-16 21:19:39;333;45973;"LIGHT";105;-36.784218;174.750209
14686718008;2015-11-17 02:13:36;207;45973;"LIGHT";46;-36.827036;174.748227
14676781097;2015-11-16 21:18:41;322;45973;"LIGHT";99;-36.796842;174.759627
14686663482;2015-11-17 02:11:59;191;45973;"LIGHT";72;-36.815938;174.751099
14686539561;2015-11-17 02:08:04;160;45973;"LIGHT";67;-36.773811;174.744089
14676833457;2015-11-16 21:20:01;333;45973;"LIGHT";92;-36.779385;174.74716
14676781113;2015-11-16 21:18:49;321;45973;"LIGHT";101;-36.795268;174.758082
14678808070;2015-11-16 22:19:08;353;45973;"LIGHT";43;-36.763308;174.737377
14676800008;2015-11-16 21:19:11;333;45973;"LIGHT";99;-36.790637;174.754252
14676851002;2015-11-16 21:20:32;329;45973;"LIGHT";67;-36.773324;174.743169
14678808060;2015-11-16 22:18:59;350;45973;"LIGHT";42;-36.764306;174.737351
14686592403;2015-11-17 02:09:43;151;45973;"LIGHT";83;-36.791037;174.754727
14686592418;2015-11-17 02:10:01;142;45973;"LIGHT";85;-36.794264;174.757317
14676833448;2015-11-16 21:19:59;332;45973;"LIGHT";93;-36.7798;174.747421
14686539580;2015-11-17 02:08:16;154;45973;"LIGHT";72;-36.775723;174.745188
14676746569;2015-11-16 21:17:43;37;45973;"LIGHT";100;-36.809333;174.756126
14676817008;2015-11-16 21:19:31;333;45973;"LIGHT";105;-36.786094;174.751405
14686575139;2015-11-17 02:09:04;153;45973;"LIGHT";76;-36.783879;174.750234
14676833511;2015-11-16 21:20:19;332;45973;"LIGHT";93;-36.775628;174.744798
14686592412;2015-11-17 02:09:52;147;45973;"LIGHT";87;-36.792681;174.75593
14686718013;2015-11-17 02:13:52;208;45973;"LIGHT";56;-36.828829;174.747046
14676781082;2015-11-16 21:18:35;333;45973;"LIGHT";96;-36.798059;174.760626
14678845265;2015-11-16 22:19:47;143;45973;"LIGHT";49;-36.76509;174.737922
14676746495;2015-11-16 21:17:21;32;45973;"LIGHT";99;-36.81384;174.752005
14676697851;2015-11-16 21:16:10;28;45973;"LIGHT";91;-36.828864;174.746744
