"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14647009589;2015-11-15 20:36:06;350;44097;"LIGHT";78;-36.740066;174.719504
14647009592;2015-11-15 20:36:17;343;44097;"LIGHT";95;-36.737766;174.718825
14646967321;2015-11-15 20:34:55;54;44097;"LIGHT";16;-36.750856;174.725265
14660621034;2015-11-16 03:51:55;161;44097;"LIGHT";91;-36.720103;174.713466
14660716525;2015-11-16 03:55:35;195;44097;"LIGHT";23;-36.750697;174.726369
14647027925;2015-11-15 20:36:47;343;44097;"LIGHT";84;-36.731275;174.715505
14647063656;2015-11-15 20:37:37;340;44097;"LIGHT";100;-36.719909;174.713183
14647009588;2015-11-15 20:35:54;342;44097;"LIGHT";83;-36.742434;174.720169
14647027917;2015-11-15 20:36:37;334;44097;"LIGHT";92;-36.733394;174.716493
14660648103;2015-11-16 03:53:09;156;44097;"LIGHT";95;-36.735777;174.718138
14660679978;2015-11-16 03:54:15;144;44097;"LIGHT";75;-36.748699;174.724553
14660648107;2015-11-16 03:53:19;163;44097;"LIGHT";94;-36.738021;174.71913
14646990176;2015-11-15 20:35:31;331;44097;"LIGHT";72;-36.746808;174.722726
14646990187;2015-11-15 20:35:43;333;44097;"LIGHT";88;-36.744676;174.721298
14647043723;2015-11-15 20:37:08;355;44097;"LIGHT";92;-36.726643;174.714726
14660716524;2015-11-16 03:55:29;143;44097;"LIGHT";6;-36.750466;174.726263
14660634537;2015-11-16 03:52:17;173;44097;"LIGHT";65;-36.724533;174.714707
14647043718;2015-11-15 20:36:58;353;44097;"LIGHT";91;-36.728932;174.714992
14660666147;2015-11-16 03:53:42;161;44097;"LIGHT";80;-36.742514;174.720463
14660621037;2015-11-16 03:52:05;167;44097;"LIGHT";91;-36.722317;174.714239
14660648095;2015-11-16 03:52:49;163;44097;"LIGHT";93;-36.731428;174.715741
14660666143;2015-11-16 03:53:30;169;44097;"LIGHT";77;-36.740264;174.719796
14660634546;2015-11-16 03:52:39;175;44097;"LIGHT";95;-36.72911;174.715171
14660679976;2015-11-16 03:54:04;150;44097;"LIGHT";83;-36.746795;174.722997
14660695047;2015-11-16 03:54:41;142;44097;"LIGHT";0;-36.750458;174.726254
14647043729;2015-11-15 20:37:18;352;44097;"LIGHT";90;-36.724406;174.714485
14660634540;2015-11-16 03:52:29;174;44097;"LIGHT";84;-36.726824;174.714957
14647043736;2015-11-15 20:37:28;346;44097;"LIGHT";99;-36.722074;174.713971
14660648098;2015-11-16 03:52:59;153;44097;"LIGHT";96;-36.73365;174.716831
14660666148;2015-11-16 03:53:53;153;44097;"LIGHT";89;-36.744688;174.721576
14646990171;2015-11-15 20:35:18;330;44097;"LIGHT";69;-36.748791;174.724073
14647027902;2015-11-15 20:36:27;336;44097;"LIGHT";95;-36.735498;174.717773
