"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14772805979;2015-11-20 00:26:42;153;38368;"HEAVY";88;-36.777524;174.746174
14772940394;2015-11-20 00:30:41;204;38368;"HEAVY";85;-36.824098;174.749971
14772603257;2015-11-20 00:20:38;158;38368;"HEAVY";95;-36.718979;174.712942
14772940387;2015-11-20 00:30:34;177;38368;"HEAVY";86;-36.822655;174.750374
14772623090;2015-11-20 00:20:48;163;38368;"HEAVY";85;-36.721104;174.71384
14772961967;2015-11-20 00:31:02;207;38368;"HEAVY";79;-36.827868;174.747479
14772714404;2015-11-20 00:23:46;135;38368;"HEAVY";33;-36.755388;174.730948
14772623099;2015-11-20 00:21:11;175;38368;"HEAVY";80;-36.72574;174.714817
14772787373;2015-11-20 00:25:46;163;38368;"HEAVY";70;-36.766731;174.74028
14772623095;2015-11-20 00:20:59;170;38368;"HEAVY";81;-36.723338;174.714462
14772940380;2015-11-20 00:30:23;178;38368;"HEAVY";85;-36.820296;174.750054
14772940389;2015-11-20 00:30:39;198;38368;"HEAVY";85;-36.823707;174.750174
14772696114;2015-11-20 00:22:57;148;38368;"HEAVY";87;-36.747955;174.723748
14772859163;2015-11-20 00:28:08;141;38368;"HEAVY";88;-36.794376;174.757365
14772677526;2015-11-20 00:22:35;157;38368;"HEAVY";89;-36.743699;174.72092
14772917443;2015-11-20 00:30:12;191;38368;"HEAVY";83;-36.818022;174.750476
14772677516;2015-11-20 00:22:24;167;38368;"HEAVY";88;-36.74139;174.720016
14772825041;2015-11-20 00:27:04;152;38368;"HEAVY";88;-36.781889;174.748912
14772696131;2015-11-20 00:23:19;142;38368;"HEAVY";88;-36.751896;174.727116
14772940396;2015-11-20 00:30:50;208;38368;"HEAVY";81;-36.825756;174.748883
14772859149;2015-11-20 00:27:26;153;38368;"HEAVY";88;-36.786197;174.751588
14772917441;2015-11-20 00:30:01;192;38368;"HEAVY";87;-36.815724;174.751061
14772660594;2015-11-20 00:21:53;153;38368;"HEAVY";93;-36.734698;174.717526
14772787374;2015-11-20 00:25:58;156;38368;"HEAVY";81;-36.768847;174.741255
14772877258;2015-11-20 00:28:58;202;38368;"HEAVY";88;-36.804324;174.760324
14772660712;2015-11-20 00:22:03;161;38368;"HEAVY";95;-36.73688;174.718619
14772859153;2015-11-20 00:27:48;152;38368;"HEAVY";89;-36.79056;174.75433
14772660717;2015-11-20 00:22:13;166;38368;"HEAVY";87;-36.739037;174.7194
14772677534;2015-11-20 00:22:46;150;38368;"HEAVY";88;-36.745863;174.722269
14772714398;2015-11-20 00:23:30;138;38368;"HEAVY";87;-36.753749;174.729038
14772764404;2015-11-20 00:25:02;144;38368;"HEAVY";53;-36.760428;174.736727
14772805952;2015-11-20 00:26:20;156;38368;"HEAVY";88;-36.773194;174.743538
14772859151;2015-11-20 00:27:37;152;38368;"HEAVY";88;-36.788377;174.752961
14772642949;2015-11-20 00:21:33;168;38368;"HEAVY";90;-36.730419;174.715425
14772743070;2015-11-20 00:24:45;136;38368;"HEAVY";57;-36.758646;174.734866
14772877223;2015-11-20 00:28:38;173;38368;"HEAVY";88;-36.800058;174.76149
14772877240;2015-11-20 00:28:47;195;38368;"HEAVY";88;-36.802034;174.76126
14772825050;2015-11-20 00:27:15;153;38368;"HEAVY";88;-36.78403;174.750235
14772805970;2015-11-20 00:26:31;153;38368;"HEAVY";87;-36.775374;174.744822
14772917437;2015-11-20 00:29:53;211;38368;"HEAVY";88;-36.814121;174.751897
14772859169;2015-11-20 00:28:19;141;38368;"HEAVY";88;-36.796273;174.759252
14772825031;2015-11-20 00:26:53;153;38368;"HEAVY";89;-36.779713;174.74755
14772696126;2015-11-20 00:23:08;145;38368;"HEAVY";87;-36.749979;174.725363
14772898554;2015-11-20 00:29:20;216;38368;"HEAVY";85;-36.808328;174.757222
14772898548;2015-11-20 00:29:09;212;38368;"HEAVY";86;-36.806465;174.758915
14772877200;2015-11-20 00:28:30;156;38368;"HEAVY";88;-36.798308;174.760927
14772642938;2015-11-20 00:21:22;175;38368;"HEAVY";88;-36.728019;174.715034
14772642999;2015-11-20 00:21:43;158;38368;"HEAVY";95;-36.732604;174.716273
14772764412;2015-11-20 00:25:18;151;38368;"HEAVY";65;-36.762375;174.738215
14772898565;2015-11-20 00:29:31;217;38368;"HEAVY";88;-36.810221;174.755434
14772743061;2015-11-20 00:24:23;136;38368;"HEAVY";33;-36.757;174.73288
14772764417;2015-11-20 00:25:32;160;38368;"HEAVY";65;-36.764538;174.73942
14772917434;2015-11-20 00:29:42;216;38368;"HEAVY";88;-36.812148;174.753622
14772787375;2015-11-20 00:26:09;157;38368;"HEAVY";86;-36.770971;174.742367
14772859160;2015-11-20 00:27:58;147;38368;"HEAVY";91;-36.792509;174.755713
