"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14757949203;2015-11-19 16:20:42;209;27300;"HEAVY";74;-36.82767;174.747614
14757931639;2015-11-19 16:19:11;217;27300;"HEAVY";91;-36.81031;174.755391
14757913413;2015-11-19 16:18:02;141;27300;"HEAVY";87;-36.796421;174.759417
14757905250;2015-11-19 16:17:12;152;27300;"HEAVY";95;-36.786414;174.751772
14757258679;2015-11-19 15:24:02;346;27300;"HEAVY";84;-36.820978;174.749873
14757931635;2015-11-19 16:19:00;217;27300;"HEAVY";89;-36.808356;174.757251
14757949199;2015-11-19 16:20:12;175;27300;"HEAVY";76;-36.822612;174.750366
14757285757;2015-11-19 15:26:10;320;27300;"HEAVY";94;-36.795099;174.757839
14757310633;2015-11-19 15:28:47;242;27300;"HEAVY";0;-36.772472;174.741367
14757898014;2015-11-19 16:17:02;153;27300;"HEAVY";92;-36.784309;174.750432
14757310634;2015-11-19 15:28:50;246;27300;"HEAVY";5;-36.772469;174.741355
14757878557;2015-11-19 16:15:31;76;27300;"HEAVY";32;-36.77235;174.741431
14757905253;2015-11-19 16:17:42;147;27300;"HEAVY";95;-36.792706;174.755879
14757271264;2015-11-19 15:24:52;37;27300;"HEAVY";93;-36.811002;174.754609
14757279435;2015-11-19 15:25:32;17;27300;"HEAVY";94;-36.803118;174.760749
14757279436;2015-11-19 15:25:42;4;27300;"HEAVY";94;-36.800858;174.761391
14757299276;2015-11-19 15:27:21;333;27300;"HEAVY";86;-36.780704;174.748004
14757889786;2015-11-19 16:16:31;153;27300;"HEAVY";92;-36.77804;174.746573
14757258675;2015-11-19 15:23:44;27;27300;"HEAVY";82;-36.824646;174.749516
14757889783;2015-11-19 16:16:10;158;27300;"HEAVY";75;-36.773809;174.744045
14757905251;2015-11-19 16:17:22;153;27300;"HEAVY";94;-36.788528;174.753094
14757898012;2015-11-19 16:16:41;154;27300;"HEAVY";88;-36.780061;174.747793
14757252451;2015-11-19 15:23:21;28;27300;"HEAVY";77;-36.828699;174.746844
14757271267;2015-11-19 15:25:12;36;27300;"HEAVY";94;-36.807221;174.758114
14757265691;2015-11-19 15:24:20;15;27300;"HEAVY";87;-36.81719;174.750292
14757279434;2015-11-19 15:25:22;27;27300;"HEAVY";94;-36.805268;174.759678
14757279438;2015-11-19 15:25:50;343;27300;"HEAVY";95;-36.798989;174.761117
14757921996;2015-11-19 16:18:50;212;27300;"HEAVY";94;-36.806489;174.758968
14757898013;2015-11-19 16:16:52;153;27300;"HEAVY";90;-36.78227;174.749152
14757310632;2015-11-19 15:28:36;243;27300;"HEAVY";26;-36.772333;174.741748
14757285758;2015-11-19 15:26:20;326;27300;"HEAVY";93;-36.793224;174.756081
14757304649;2015-11-19 15:28:14;307;27300;"HEAVY";14;-36.772266;174.742324
14757299277;2015-11-19 15:27:32;333;27300;"HEAVY";86;-36.778563;174.746676
14757304652;2015-11-19 15:28:20;302;27300;"HEAVY";0;-36.77225;174.742279
14757939144;2015-11-19 16:19:50;191;27300;"HEAVY";86;-36.817978;174.750482
14757921991;2015-11-19 16:18:30;196;27300;"HEAVY";90;-36.802285;174.761217
14757285756;2015-11-19 15:26:00;322;27300;"HEAVY";95;-36.796951;174.759668
14757878559;2015-11-19 16:15:49;82;27300;"HEAVY";16;-36.771783;174.743028
14757252450;2015-11-19 15:23:20;28;27300;"HEAVY";78;-36.828868;174.746731
14757949202;2015-11-19 16:20:29;208;27300;"HEAVY";72;-36.825655;174.748986
14757285759;2015-11-19 15:26:30;331;27300;"HEAVY";92;-36.791251;174.754603
14757913414;2015-11-19 16:18:13;157;27300;"HEAVY";90;-36.798489;174.761054
14757310630;2015-11-19 15:28:26;291;27300;"HEAVY";6;-36.77226;174.742252
14757939145;2015-11-19 16:20:01;179;27300;"HEAVY";87;-36.820304;174.750048
14757949200;2015-11-19 16:20:17;194;27300;"HEAVY";81;-36.823564;174.750248
14757304646;2015-11-19 15:28:09;328;27300;"HEAVY";35;-36.772499;174.742542
14757905252;2015-11-19 16:17:32;152;27300;"HEAVY";94;-36.790641;174.754403
14757921990;2015-11-19 16:18:21;176;27300;"HEAVY";91;-36.800228;174.761533
14757939139;2015-11-19 16:19:31;212;27300;"HEAVY";94;-36.814014;174.752014
14757299278;2015-11-19 15:27:43;333;27300;"HEAVY";88;-36.77645;174.745346
14757258677;2015-11-19 15:23:51;11;27300;"HEAVY";85;-36.823291;174.750187
14757304642;2015-11-19 15:27:54;329;27300;"HEAVY";78;-36.774425;174.743986
14757921993;2015-11-19 16:18:40;202;27300;"HEAVY";90;-36.80446;174.760309
14757931643;2015-11-19 16:19:21;216;27300;"HEAVY";91;-36.812125;174.75367
14757939141;2015-11-19 16:19:39;194;27300;"HEAVY";85;-36.815655;174.751079
14757292198;2015-11-19 15:27:00;333;27300;"HEAVY";94;-36.784993;174.750702
14757271263;2015-11-19 15:24:42;36;27300;"HEAVY";92;-36.812872;174.752816
14757271265;2015-11-19 15:25:02;37;27300;"HEAVY";94;-36.809109;174.75636
14757292196;2015-11-19 15:26:50;333;27300;"HEAVY";93;-36.787086;174.751994
14757292194;2015-11-19 15:26:40;333;27300;"HEAVY";94;-36.78919;174.753297
14757913412;2015-11-19 16:17:52;141;27300;"HEAVY";94;-36.794625;174.757632
14757292199;2015-11-19 15:27:10;332;27300;"HEAVY";91;-36.782875;174.749379
14757265694;2015-11-19 15:24:31;27;27300;"HEAVY";87;-36.814937;174.751189
14757889784;2015-11-19 16:16:21;154;27300;"HEAVY";93;-36.775935;174.745254
14757913411;2015-11-19 16:17:47;144;27300;"HEAVY";95;-36.793689;174.75673
14757258673;2015-11-19 15:23:32;28;27300;"HEAVY";80;-36.8268;174.748107
