"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14700026565;2015-11-17 18:10:53;2;15936;"LIGHT";86;-36.819648;174.749638
14700007036;2015-11-17 18:10:13;27;15936;"LIGHT";66;-36.82673;174.748096
14700080142;2015-11-17 18:12:28;351;15936;"LIGHT";74;-36.801634;174.760607
14717882235;2015-11-18 02:57:59;216;15936;"LIGHT";60;-36.810728;174.755009
14717859998;2015-11-18 02:57:29;215;15936;"LIGHT";72;-36.806935;174.7586
14700121156;2015-11-17 18:13:29;52;15936;"LIGHT";44;-36.798592;174.762343
14717859995;2015-11-18 02:57:17;205;15936;"LIGHT";75;-36.804989;174.760022
14717929427;2015-11-18 02:59:46;177;15936;"LIGHT";54;-36.820326;174.750161
14700098532;2015-11-17 18:13:02;353;15936;"LIGHT";9;-36.800152;174.759938
14717822954;2015-11-18 02:56:27;185;15936;"LIGHT";0;-36.800366;174.761781
14717882246;2015-11-18 02:58:17;216;15936;"LIGHT";37;-36.812545;174.753252
14700062649;2015-11-17 18:11:48;36;15936;"LIGHT";89;-36.809195;174.756148
14700026556;2015-11-17 18:10:36;9;15936;"LIGHT";79;-36.823138;174.750167
14700007033;2015-11-17 18:10:00;28;15936;"LIGHT";77;-36.828815;174.746705
14700080141;2015-11-17 18:12:21;11;15936;"LIGHT";83;-36.803033;174.760485
14700098527;2015-11-17 18:12:46;351;15936;"LIGHT";0;-36.800162;174.759936
14700098542;2015-11-17 18:13:07;48;15936;"LIGHT";29;-36.799918;174.760065
14717822959;2015-11-18 02:56:31;183;15936;"LIGHT";5;-36.800402;174.761779
14717969021;2015-11-18 03:01:02;207;15936;"LIGHT";41;-36.827706;174.747762
14700026549;2015-11-17 18:10:27;27;15936;"LIGHT";67;-36.824721;174.749404
14717822951;2015-11-18 02:56:21;181;15936;"LIGHT";5;-36.800321;174.761784
14717907317;2015-11-18 02:59:00;191;15936;"LIGHT";48;-36.815879;174.751
14717822947;2015-11-18 02:56:07;183;15936;"LIGHT";0;-36.800256;174.76179
14700062647;2015-11-17 18:11:37;37;15936;"LIGHT";88;-36.811145;174.754337
14700062652;2015-11-17 18:11:59;36;15936;"LIGHT";87;-36.807265;174.757928
14717793043;2015-11-18 02:55:26;216;15936;"LIGHT";38;-36.799123;174.761956
14717949004;2015-11-18 03:00:03;177;15936;"LIGHT";54;-36.822651;174.750506
14717949006;2015-11-18 03:00:15;196;15936;"LIGHT";29;-36.823604;174.750362
14717840494;2015-11-18 02:56:39;183;15936;"LIGHT";5;-36.800478;174.761774
14700045161;2015-11-17 18:11:26;35;15936;"LIGHT";87;-36.813067;174.752541
14717840496;2015-11-18 02:57:04;198;15936;"LIGHT";70;-36.802762;174.761083
14717907315;2015-11-18 02:58:45;209;15936;"LIGHT";24;-36.814459;174.751653
14700026560;2015-11-17 18:10:47;346;15936;"LIGHT";83;-36.820917;174.749829
14700045153;2015-11-17 18:11:15;24;15936;"LIGHT";86;-36.815076;174.751013
14717859999;2015-11-18 02:57:43;217;15936;"LIGHT";64;-36.808834;174.75678
14700080135;2015-11-17 18:12:10;26;15936;"LIGHT";89;-36.80521;174.759546
14717929421;2015-11-18 02:59:25;189;15936;"LIGHT";23;-36.818106;174.75049
14717969019;2015-11-18 03:00:39;207;15936;"LIGHT";41;-36.825703;174.74908
14700045150;2015-11-17 18:11:04;13;15936;"LIGHT";87;-36.81738;174.750191
14717822967;2015-11-18 02:56:37;183;15936;"LIGHT";0;-36.800455;174.761776
