"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14642484671;2015-11-15 18:09:35;343;44581;"HEAVY";78;-36.731603;174.715661
14642423559;2015-11-15 18:07:32;316;44581;"HEAVY";83;-36.754421;174.729611
14655080682;2015-11-16 00:49:22;209;44581;"HEAVY";87;-36.805868;174.759383
14698836594;2015-11-17 17:27:08;338;44581;"HEAVY";85;-36.768105;174.740655
14642423550;2015-11-15 18:07:25;316;44581;"HEAVY";79;-36.755447;174.730827
14655158153;2015-11-16 00:51:49;207;44581;"HEAVY";66;-36.828906;174.746895
14698836602;2015-11-17 17:27:29;336;44581;"HEAVY";84;-36.763657;174.738772
14776900817;2015-11-20 02:32:51;154;44581;"HEAVY";255;-36.735157;174.717805
14777220982;2015-11-20 02:43:15;199;44581;"HEAVY";255;-36.823691;174.750204
14655080693;2015-11-16 00:49:43;217;44581;"HEAVY";90;-36.809464;174.756196
14760738743;2015-11-19 18:23:52;358;44581;"HEAVY";85;-36.822596;174.750257
14698797692;2015-11-17 17:25:38;333;44581;"HEAVY";84;-36.78687;174.751901
14642366008;2015-11-15 18:05:20;333;44581;"HEAVY";87;-36.778361;174.746603
14642293075;2015-11-15 18:02:23;37;44581;"HEAVY";78;-36.811179;174.754251
14760833070;2015-11-19 18:27:03;333;44581;"HEAVY";88;-36.785411;174.75097
14698797690;2015-11-17 17:25:38;333;44581;"HEAVY";84;-36.78687;174.751901
14777024400;2015-11-20 02:36:46;157;44581;"HEAVY";255;-36.772072;174.742973
14760904666;2015-11-19 18:29:00;328;44581;"HEAVY";88;-36.761581;174.737464
14777220932;2015-11-20 02:43:04;181;44581;"HEAVY";255;-36.822882;174.750399
14654931949;2015-11-16 00:44:44;136;44581;"HEAVY";61;-36.75798;174.734088
14698797688;2015-11-17 17:25:38;333;44581;"HEAVY";84;-36.78687;174.751901
14642394287;2015-11-15 18:06:02;337;44581;"HEAVY";86;-36.770313;174.741849
14654806131;2015-11-16 00:41:15;170;44581;"HEAVY";88;-36.729786;174.715304
14760758725;2015-11-19 18:24:20;12;44581;"HEAVY";84;-36.816748;174.750402
14654862769;2015-11-16 00:42:36;152;44581;"HEAVY";76;-36.744763;174.721623
14760871629;2015-11-19 18:28:17;337;44581;"HEAVY";90;-36.770426;174.741891
14713579709;2015-11-18 00:51:00;175;44581;"HEAVY";88;-36.800136;174.761476
14713622786;2015-11-18 00:51:43;217;44581;"HEAVY";82;-36.808446;174.75711
14760956576;2015-11-19 18:30:39;331;44581;"HEAVY";87;-36.745017;174.721607
