"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14662226790;2015-11-16 05:07:36;355;51192;"HEAVY";83;-36.727031;174.714746
14781722026;2015-11-20 06:53:59;316;51192;"HEAVY";74;-36.756126;174.731594
14649112248;2015-11-15 21:43:01;153;51192;"HEAVY";68;-36.777737;174.746354
14781696188;2015-11-20 06:51:03;333;51192;"HEAVY";87;-36.790384;174.754045
14771809755;2015-11-19 23:56:18;135;51192;"HEAVY";41;-36.75695;174.732963
14680254334;2015-11-16 23:01:53;141;51192;"HEAVY";74;-36.752251;174.727543
14680291967;2015-11-16 23:03:18;162;51192;"HEAVY";73;-36.765419;174.739884
14720246476;2015-11-18 04:19:30;27;51192;"HEAVY";71;-36.826868;174.74809
14771886173;2015-11-19 23:58:42;153;51192;"HEAVY";87;-36.781583;174.748778
14753354879;2015-11-19 07:11:33;322;51192;"HEAVY";90;-36.794301;174.757074
14680154749;2015-11-16 22:58:57;160;51192;"HEAVY";81;-36.71993;174.713406
14739861091;2015-11-18 23:00:37;148;51192;"HEAVY";80;-36.748603;174.724328
14753341852;2015-11-19 07:09:56;35;51192;"HEAVY";89;-36.81312;174.75257
14709946510;2015-11-17 23:03:45;191;51192;"HEAVY";83;-36.819221;174.750185
14692432041;2015-11-17 06:08:37;333;51192;"HEAVY";89;-36.788476;174.752826
14680154748;2015-11-16 22:58:57;160;51192;"HEAVY";81;-36.71993;174.713406
14753417101;2015-11-19 07:17:20;355;51192;"HEAVY";82;-36.727599;174.714839
14709967842;2015-11-17 23:04:23;207;51192;"HEAVY";65;-36.826155;174.748665
14753397509;2015-11-19 07:15:22;323;51192;"HEAVY";94;-36.751025;174.726098
14753422558;2015-11-19 07:17:52;342;51192;"HEAVY";90;-36.720649;174.713476
14753397514;2015-11-19 07:15:42;331;51192;"HEAVY";93;-36.747054;174.722966
14709852555;2015-11-17 23:01:17;150;51192;"HEAVY";93;-36.791638;174.755139
14720312110;2015-11-18 04:21:44;12;51192;"HEAVY";90;-36.801637;174.761209
