"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14727042002;2015-11-18 15:38:34;137;51501;"HEAVY";85;-36.755215;174.730794
14677344008;2015-11-16 21:36:03;161;51501;"HEAVY";92;-36.720139;174.713475
14727112381;2015-11-18 15:44:44;207;51501;"HEAVY";61;-36.827844;174.747501
14640034424;2015-11-15 15:32:26;174;51501;"HEAVY";84;-36.820699;174.750105
14727077962;2015-11-18 15:42:07;147;51501;"HEAVY";90;-36.797609;174.76056
14727034239;2015-11-18 15:37:55;145;51501;"HEAVY";76;-36.749785;174.725304
14727042003;2015-11-18 15:38:45;135;51501;"HEAVY";90;-36.756929;174.732875
14677559034;2015-11-16 21:42:17;153;51501;"HEAVY";89;-36.780733;174.748221
14639964085;2015-11-15 15:23:18;175;51501;"HEAVY";35;-36.727912;174.715088
14677635673;2015-11-16 21:44:21;205;51501;"HEAVY";78;-36.805054;174.759976
14677388303;2015-11-16 21:37:06;163;51501;"HEAVY";77;-36.731578;174.715814
14677523408;2015-11-16 21:40:51;155;51501;"HEAVY";87;-36.763385;174.738891
14639985992;2015-11-15 15:26:10;146;51501;"HEAVY";79;-36.74931;174.724869
14677620554;2015-11-16 21:43:49;160;51501;"HEAVY";86;-36.798709;174.761186
14677457219;2015-11-16 21:39:13;144;51501;"HEAVY";47;-36.750715;174.726008
14677366499;2015-11-16 21:36:26;174;51501;"HEAVY";68;-36.724685;174.714733
14727016799;2015-11-18 15:36:18;169;51501;"HEAVY";86;-36.73011;174.715391
14727028157;2015-11-18 15:37:32;150;51501;"HEAVY";88;-36.745633;174.722243
14640009552;2015-11-15 15:28:52;153;51501;"HEAVY";91;-36.778607;174.746929
14639990291;2015-11-15 15:26:22;143;51501;"HEAVY";69;-36.751162;174.726456
14677600098;2015-11-16 21:43:17;146;51501;"HEAVY";92;-36.793018;174.756198
14727084126;2015-11-18 15:42:34;198;51501;"HEAVY";92;-36.80358;174.760721
14677409785;2015-11-16 21:37:59;168;51501;"HEAVY";46;-36.740341;174.71976
14639981470;2015-11-15 15:25:12;166;51501;"HEAVY";74;-36.73855;174.719326
14639998823;2015-11-15 15:27:41;156;51501;"HEAVY";92;-36.763691;174.739099
14640025886;2015-11-15 15:30:53;197;51501;"HEAVY";90;-36.80288;174.760983
14727034240;2015-11-18 15:38:08;142;51501;"HEAVY";66;-36.751635;174.72696
14677434588;2015-11-16 21:38:16;162;51501;"HEAVY";60;-36.742522;174.720416
14677713751;2015-11-16 21:46:29;208;51501;"HEAVY";59;-36.82667;174.748366
14727028155;2015-11-18 15:37:21;158;51501;"HEAVY";86;-36.743453;174.720932
14727077961;2015-11-18 15:41:56;139;51501;"HEAVY";90;-36.795638;174.758721
14640020655;2015-11-15 15:30:42;179;51501;"HEAVY";89;-36.80047;174.761575
14677577288;2015-11-16 21:42:27;152;51501;"HEAVY";90;-36.782762;174.74948
14727047822;2015-11-18 15:39:05;143;51501;"HEAVY";96;-36.760397;174.736838
14639985989;2015-11-15 15:25:48;151;51501;"HEAVY";89;-36.745234;174.721918
14677542167;2015-11-16 21:41:24;157;51501;"HEAVY";88;-36.770127;174.741957
14677434597;2015-11-16 21:38:43;151;51501;"HEAVY";72;-36.746729;174.722886
14677477316;2015-11-16 21:39:33;140;51501;"HEAVY";52;-36.752558;174.727764
14727061910;2015-11-18 15:40:55;153;51501;"HEAVY";90;-36.783507;174.750018
14677542175;2015-11-16 21:41:34;157;51501;"HEAVY";90;-36.772202;174.743043
14640003789;2015-11-15 15:28:41;153;51501;"HEAVY";90;-36.776413;174.745549
14727106020;2015-11-18 15:44:16;198;51501;"HEAVY";79;-36.823619;174.75021
14639998822;2015-11-15 15:27:31;148;51501;"HEAVY";90;-36.761651;174.737812
14677366495;2015-11-16 21:36:14;166;51501;"HEAVY";81;-36.722463;174.714278
14677434592;2015-11-16 21:38:30;153;51501;"HEAVY";73;-36.744683;174.721505
14727099567;2015-11-18 15:43:38;196;51501;"HEAVY";88;-36.815473;174.751202
14640015445;2015-11-15 15:29:52;152;51501;"HEAVY";93;-36.79088;174.754617
14677674511;2015-11-16 21:45:32;191;51501;"HEAVY";72;-36.81685;174.750807
14727022279;2015-11-18 15:36:49;160;51501;"HEAVY";96;-36.7367;174.718622
14640034421;2015-11-15 15:31:57;207;51501;"HEAVY";85;-36.814754;174.751507
14727010994;2015-11-18 15:35:53;175;51501;"HEAVY";68;-36.725525;174.714842
14677674517;2015-11-16 21:45:45;191;51501;"HEAVY";76;-36.819163;174.750239
14677635681;2015-11-16 21:44:33;215;51501;"HEAVY";80;-36.807124;174.758451
14727084130;2015-11-18 15:42:44;209;51501;"HEAVY";93;-36.805697;174.759547
14639975643;2015-11-15 15:24:30;130;51501;"HEAVY";18;-36.733789;174.717781
14677577351;2015-11-16 21:42:57;153;51501;"HEAVY";95;-36.788934;174.75336
14727016802;2015-11-18 15:36:39;153;51501;"HEAVY";94;-36.734493;174.717449
14677409783;2015-11-16 21:37:42;164;51501;"HEAVY";65;-36.738119;174.719165
