"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14714837483;2015-11-18 01:27:46;336;36216;"HEAVY";72;-36.732924;174.716267
14714858631;2015-11-18 01:28:15;354;36216;"HEAVY";64;-36.72853;174.714932
14714585102;2015-11-18 01:20:20;13;36216;"HEAVY";88;-36.817234;174.75029
14714649630;2015-11-18 01:22:08;320;36216;"HEAVY";92;-36.795789;174.758582
14714725894;2015-11-18 01:24:44;339;36216;"HEAVY";91;-36.764522;174.739225
14714814304;2015-11-18 01:26:53;336;36216;"HEAVY";89;-36.743888;174.720919
14714629159;2015-11-18 01:21:21;29;36216;"HEAVY";91;-36.805594;174.75943
14714702570;2015-11-18 01:24:03;335;36216;"HEAVY";88;-36.773174;174.743368
14714684609;2015-11-18 01:23:01;333;36216;"HEAVY";91;-36.785794;174.751202
14714858643;2015-11-18 01:28:28;355;36216;"HEAVY";79;-36.726206;174.714709
14714605750;2015-11-18 01:21:01;36;36216;"HEAVY";91;-36.80932;174.756143
14714725890;2015-11-18 01:24:34;342;36216;"HEAVY";91;-36.766693;174.740088
14714837479;2015-11-18 01:27:34;335;36216;"HEAVY";81;-36.734987;174.717516
14714770980;2015-11-18 01:25:45;316;36216;"HEAVY";60;-36.755224;174.730532
14714605756;2015-11-18 01:21:11;36;36216;"HEAVY";91;-36.807497;174.757854
14714749622;2015-11-18 01:25:17;316;36216;"HEAVY";74;-36.758582;174.734486
14714702494;2015-11-18 01:23:43;333;36216;"HEAVY";92;-36.777337;174.745937
14714749609;2015-11-18 01:24:54;332;36216;"HEAVY";90;-36.762463;174.738049
14714566526;2015-11-18 01:19:41;28;36216;"HEAVY";80;-36.825041;174.749312
14714858621;2015-11-18 01:28:00;346;36216;"HEAVY";60;-36.730781;174.71538
14714770973;2015-11-18 01:25:30;316;36216;"HEAVY";66;-36.75693;174.732529
14714814295;2015-11-18 01:26:43;331;36216;"HEAVY";90;-36.745894;174.722173
14714585118;2015-11-18 01:20:31;27;36216;"HEAVY";90;-36.814893;174.751212
14714814314;2015-11-18 01:27:03;345;36216;"HEAVY";92;-36.74175;174.720008
14714667025;2015-11-18 01:22:29;329;36216;"HEAVY";85;-36.791974;174.755138
14714684613;2015-11-18 01:23:11;334;36216;"HEAVY";91;-36.783744;174.74995
14714684617;2015-11-18 01:23:21;333;36216;"HEAVY";90;-36.781713;174.748681
14714585091;2015-11-18 01:20:09;2;36216;"HEAVY";83;-36.819558;174.749692
14714629165;2015-11-18 01:21:31;19;36216;"HEAVY";91;-36.803512;174.760561
14714770990;2015-11-18 01:26:00;319;36216;"HEAVY";68;-36.753504;174.728572
14714796160;2015-11-18 01:26:12;322;36216;"HEAVY";82;-36.751744;174.72679
14714649622;2015-11-18 01:21:58;327;36216;"HEAVY";91;-36.797623;174.760301
14714702489;2015-11-18 01:23:32;333;36216;"HEAVY";88;-36.779522;174.747303
14714667032;2015-11-18 01:22:40;332;36216;"HEAVY";82;-36.789963;174.753811
14714796168;2015-11-18 01:26:33;329;36216;"HEAVY";91;-36.747869;174.72355
14714629171;2015-11-18 01:21:41;8;36216;"HEAVY";91;-36.80132;174.761313
14714667037;2015-11-18 01:22:51;333;36216;"HEAVY";91;-36.787838;174.75248
14714882212;2015-11-18 01:28:39;351;36216;"HEAVY";96;-36.723811;174.714411
14714585073;2015-11-18 01:20:02;344;36216;"HEAVY";81;-36.820964;174.749931
14714796163;2015-11-18 01:26:23;325;36216;"HEAVY";90;-36.749799;174.725056
14714566518;2015-11-18 01:19:29;27;36216;"HEAVY";79;-36.827147;174.747929
14714566532;2015-11-18 01:19:51;9;36216;"HEAVY";82;-36.823207;174.750266
14714749614;2015-11-18 01:25:05;323;36216;"HEAVY";85;-36.7604;174.736429
14714605744;2015-11-18 01:20:41;35;36216;"HEAVY";90;-36.812956;174.752715
14714837470;2015-11-18 01:27:23;341;36216;"HEAVY";93;-36.737211;174.718632
14714543608;2015-11-18 01:19:17;30;36216;"HEAVY";66;-36.829151;174.746628
14714649640;2015-11-18 01:22:18;322;36216;"HEAVY";90;-36.793979;174.756798
14714725882;2015-11-18 01:24:24;337;36216;"HEAVY";91;-36.768836;174.74105
14714702563;2015-11-18 01:23:53;332;36216;"HEAVY";95;-36.775237;174.74462
14714605747;2015-11-18 01:20:51;37;36216;"HEAVY";91;-36.811139;174.754433
14714814320;2015-11-18 01:27:13;347;36216;"HEAVY";93;-36.739477;174.719419
14714882222;2015-11-18 01:28:49;344;36216;"HEAVY";94;-36.721461;174.713804
14714882228;2015-11-18 01:28:59;339;36216;"HEAVY";91;-36.719236;174.712899
14714725869;2015-11-18 01:24:14;337;36216;"HEAVY";91;-36.770936;174.742154
14714629173;2015-11-18 01:21:49;350;36216;"HEAVY";91;-36.799507;174.761263
