"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14710222957;2015-11-17 23:12:19;160;38980;"LIGHT";89;-36.798695;174.761203
14715174667;2015-11-18 01:37:13;197;38980;"LIGHT";81;-36.802951;174.760973
14715237723;2015-11-18 01:39:23;189;38980;"LIGHT";79;-36.823304;174.750427
14731135328;2015-11-18 19:32:18;27;38980;"LIGHT";76;-36.826729;174.748111
14740486842;2015-11-18 23:18:55;141;38980;"LIGHT";73;-36.76001;174.736384
14744492490;2015-11-19 01:14:33;168;38980;"LIGHT";68;-36.741063;174.719997
14713289069;2015-11-18 00:42:29;336;38980;"LIGHT";87;-36.772104;174.742771
14740546632;2015-11-18 23:20:56;153;38980;"LIGHT";83;-36.781059;174.748464
14743006328;2015-11-19 00:32:04;0;38980;"LIGHT";82;-36.800536;174.761299
14710168461;2015-11-17 23:10:33;153;38980;"LIGHT";86;-36.779007;174.747178
14731182549;2015-11-18 19:32:39;11;38980;"LIGHT";74;-36.823253;174.750182
14731640502;2015-11-18 19:37:19;340;38980;"LIGHT";91;-36.76765;174.740463
14743108033;2015-11-19 00:34:57;337;38980;"LIGHT";78;-36.770454;174.741846
14710301975;2015-11-17 23:14:30;198;38980;"LIGHT";79;-36.823734;174.750223
14743189872;2015-11-19 00:37:16;330;38980;"LIGHT";85;-36.747096;174.722973
14710129003;2015-11-17 23:09:23;163;38980;"LIGHT";76;-36.766223;174.740189
14710301981;2015-11-17 23:14:54;208;38980;"LIGHT";76;-36.827892;174.747555
14743170748;2015-11-19 00:36:43;321;38980;"LIGHT";86;-36.752928;174.727877
14743269515;2015-11-19 00:39:24;345;38980;"LIGHT";82;-36.722683;174.714052
14703147701;2015-11-17 19:44:08;323;38980;"LIGHT";87;-36.75131;174.726434
14703190018;2015-11-17 19:45:19;339;38980;"LIGHT";91;-36.736511;174.718351
14710050278;2015-11-17 23:07:13;151;38980;"LIGHT";85;-36.745262;174.72195
14731358015;2015-11-18 19:34:31;10;38980;"LIGHT";93;-36.801473;174.761231
14744777458;2015-11-19 01:22:27;189;38980;"LIGHT";77;-36.819475;174.750123
14715118864;2015-11-18 01:35:56;153;38980;"LIGHT";86;-36.789048;174.753471
14715137681;2015-11-18 01:36:18;145;38980;"LIGHT";84;-36.793095;174.756299
14715137678;2015-11-18 01:36:07;151;38980;"LIGHT";84;-36.791134;174.7548
14713289062;2015-11-18 00:42:19;334;38980;"LIGHT";92;-36.774159;174.743944
14715000793;2015-11-18 01:32:03;147;38980;"LIGHT";72;-36.749361;174.724934
14710206266;2015-11-17 23:11:50;144;38980;"LIGHT";88;-36.793466;174.756595
14744672228;2015-11-19 01:19:27;153;38980;"LIGHT";84;-36.787073;174.752237
14703089193;2015-11-17 19:42:25;337;38980;"LIGHT";88;-36.768586;174.740939
14710206264;2015-11-17 23:11:39;150;38980;"LIGHT";88;-36.791415;174.754981
14740681095;2015-11-18 23:25:08;207;38980;"LIGHT";82;-36.825965;174.748887
14742939376;2015-11-19 00:30:18;11;38980;"LIGHT";79;-36.818774;174.749772
14703190016;2015-11-17 19:45:09;345;38980;"LIGHT";90;-36.738705;174.719208
14743066284;2015-11-19 00:33:33;333;38980;"LIGHT";77;-36.785235;174.750805
14713247966;2015-11-18 00:41:08;333;38980;"LIGHT";90;-36.788955;174.753199
14740446663;2015-11-18 23:18:02;135;38980;"LIGHT";50;-36.754921;174.7304
14731182569;2015-11-18 19:32:49;347;38980;"LIGHT";79;-36.821323;174.749983
14743046440;2015-11-19 00:32:57;330;38980;"LIGHT";76;-36.791362;174.754641
14702915556;2015-11-17 19:37:19;28;38980;"LIGHT";64;-36.828186;174.747044
14744540304;2015-11-19 01:15:38;142;38980;"LIGHT";71;-36.751247;174.726577
14703107604;2015-11-17 19:42:58;329;38980;"LIGHT";88;-36.761788;174.737623
14710148276;2015-11-17 23:09:47;156;38980;"LIGHT";78;-36.770668;174.742295
14710186594;2015-11-17 23:10:55;153;38980;"LIGHT";84;-36.78324;174.749831
14710261833;2015-11-17 23:13:23;216;38980;"LIGHT";84;-36.810802;174.75497
14713289059;2015-11-18 00:42:09;333;38980;"LIGHT";92;-36.776226;174.745237
14704209259;2015-11-17 20:14:35;55;38980;"LIGHT";15;-36.718646;174.712105
14738901849;2015-11-18 22:32:56;52;38980;"LIGHT";8;-36.718861;174.711763
14703050120;2015-11-17 19:41:11;333;38980;"LIGHT";87;-36.783315;174.749678
14715082524;2015-11-18 01:34:50;153;38980;"LIGHT";84;-36.776824;174.745822
14731716848;2015-11-18 19:37:42;332;38980;"LIGHT";93;-36.762681;174.738196
14744777456;2015-11-19 01:22:15;191;38980;"LIGHT";83;-36.817124;174.750699
14713247970;2015-11-18 00:41:19;333;38980;"LIGHT";91;-36.786756;174.751828
14731469359;2015-11-18 19:35:30;332;38980;"LIGHT";90;-36.789823;174.753672
14710030811;2015-11-17 23:06:39;165;38980;"LIGHT";82;-36.738578;174.719341
14732026569;2015-11-18 19:40:44;354;38980;"LIGHT";77;-36.728705;174.714884
14713205145;2015-11-18 00:39:44;28;38980;"LIGHT";86;-36.805255;174.759615
14740564107;2015-11-18 23:21:40;153;38980;"LIGHT";83;-36.789207;174.75357
14743227797;2015-11-19 00:38:22;331;38980;"LIGHT";79;-36.734039;174.716894
14732088736;2015-11-18 19:41:33;337;38980;"LIGHT";51;-36.71961;174.712638
14710129000;2015-11-17 23:09:11;158;38980;"LIGHT";79;-36.764033;174.739285
14710222951;2015-11-17 23:12:01;140;38980;"LIGHT";88;-36.795395;174.758453
14713347915;2015-11-18 00:44:13;321;38980;"LIGHT";92;-36.752323;174.727317
14731640543;2015-11-18 19:37:32;340;38980;"LIGHT";92;-36.76479;174.739345
14740622653;2015-11-18 23:23:19;214;38980;"LIGHT";82;-36.806888;174.758686
14709987825;2015-11-17 23:05:13;168;38980;"LIGHT";66;-36.72275;174.714404
14740399646;2015-11-18 23:16:19;167;38980;"LIGHT";75;-36.738745;174.719386
14740422696;2015-11-18 23:17:23;146;38980;"LIGHT";77;-36.749516;174.725049
14702915577;2015-11-17 19:37:19;28;38980;"LIGHT";64;-36.828186;174.747044
14702940766;2015-11-17 19:37:51;9;38980;"LIGHT";70;-36.823143;174.750121
14703190010;2015-11-17 19:44:59;348;38980;"LIGHT";93;-36.740968;174.719808
14710129005;2015-11-17 23:09:35;158;38980;"LIGHT";80;-36.768479;174.741149
14702940769;2015-11-17 19:38:04;346;38980;"LIGHT";76;-36.820737;174.749743
14744796490;2015-11-19 01:22:35;172;38980;"LIGHT";79;-36.821038;174.750132
14703067221;2015-11-17 19:41:22;333;38980;"LIGHT";92;-36.781133;174.748312
14731558658;2015-11-18 19:36:22;333;38980;"LIGHT";89;-36.779366;174.747167
14740546637;2015-11-18 23:21:07;153;38980;"LIGHT";83;-36.783108;174.749748
14740526913;2015-11-18 23:20:33;153;38980;"LIGHT";79;-36.776901;174.745861
14744736224;2015-11-19 01:20:52;197;38980;"LIGHT";74;-36.803088;174.760919
14731276234;2015-11-18 19:33:51;37;38980;"LIGHT";91;-36.809492;174.755939
14704072119;2015-11-17 20:11:00;236;38980;"LIGHT";49;-36.719304;174.711441
14715155564;2015-11-18 01:36:41;142;38980;"LIGHT";80;-36.796817;174.759881
14743025403;2015-11-19 00:32:12;342;38980;"LIGHT";82;-36.798922;174.760999
14713307290;2015-11-18 00:42:50;340;38980;"LIGHT";93;-36.76774;174.740522
14731975393;2015-11-18 19:40:20;335;38980;"LIGHT";82;-36.733177;174.716372
14732026582;2015-11-18 19:40:56;355;38980;"LIGHT";81;-36.726335;174.714641
14702915570;2015-11-17 19:37:19;28;38980;"LIGHT";64;-36.828186;174.747044
14744589375;2015-11-19 01:17:02;141;38980;"LIGHT";65;-36.759842;174.736284
14714976239;2015-11-18 01:31:50;149;38980;"LIGHT";72;-36.747391;174.723435
14713448208;2015-11-18 00:47:11;337;38980;"LIGHT";0;-36.719062;174.712394
14710109317;2015-11-17 23:08:47;141;38980;"LIGHT";83;-36.759909;174.736348
14715000801;2015-11-18 01:32:17;143;38980;"LIGHT";59;-36.751252;174.726587
14743269523;2015-11-19 00:39:36;335;38980;"LIGHT";69;-36.720536;174.713111
14709965028;2015-11-17 23:04:38;220;38980;"LIGHT";33;-36.718134;174.713586
14710279241;2015-11-17 23:13:52;192;38980;"LIGHT";84;-36.815902;174.751078
14710090605;2015-11-17 23:08:12;136;38980;"LIGHT";81;-36.754721;174.730221
14731469376;2015-11-18 19:35:41;333;38980;"LIGHT";89;-36.787634;174.752301
14731640253;2015-11-18 19:37:02;336;38980;"LIGHT";90;-36.771217;174.742278
14731640271;2015-11-18 19:37:12;337;38980;"LIGHT";91;-36.769144;174.741189
14732251786;2015-11-18 19:42:58;336;38980;"LIGHT";11;-36.718992;174.712319
14744632481;2015-11-19 01:18:21;154;38980;"LIGHT";86;-36.774619;174.744416
14713366750;2015-11-18 00:44:53;333;38980;"LIGHT";93;-36.74456;174.721278
14731640383;2015-11-18 19:37:19;340;38980;"LIGHT";91;-36.76765;174.740463
