"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14663640374;2015-11-16 07:02:47;323;40564;"HEAVY";86;-36.751238;174.726273
14753473635;2015-11-19 07:22:52;331;40564;"HEAVY";47;-36.78523;174.751403
14753549754;2015-11-19 07:30:42;342;40564;"HEAVY";87;-36.731729;174.715665
14781926230;2015-11-20 07:18:01;297;40564;"HEAVY";12;-36.796574;174.760636
14645399647;2015-11-15 19:46:15;168;40564;"HEAVY";48;-36.740839;174.719948
14645418032;2015-11-15 19:47:02;149;40564;"HEAVY";67;-36.7472;174.723323
14663656300;2015-11-16 07:04:08;333;40564;"HEAVY";93;-36.734548;174.71725
14781903501;2015-11-20 07:15:06;37;40564;"HEAVY";88;-36.809083;174.756234
14692968883;2015-11-17 06:56:20;345;40564;"HEAVY";76;-36.820945;174.749862
14763130976;2015-11-19 19:35:19;149;40564;"HEAVY";91;-36.792156;174.755722
14702593098;2015-11-17 19:28:11;150;40564;"HEAVY";63;-36.745676;174.722275
14781967631;2015-11-20 07:22:54;327;40564;"HEAVY";55;-36.760585;174.737253
14693055786;2015-11-17 07:05:01;325;40564;"HEAVY";31;-36.722394;174.713744
14781908463;2015-11-20 07:15:28;27;40564;"HEAVY";82;-36.805304;174.759506
14672822658;2015-11-16 19:22:56;263;40564;"HEAVY";27;-36.724327;174.715163
14673179904;2015-11-16 19:33:31;153;40564;"HEAVY";78;-36.78009;174.748071
14722770068;2015-11-18 06:53:33;26;40564;"HEAVY";92;-36.805175;174.759745
14781994442;2015-11-20 07:26:52;331;40564;"HEAVY";85;-36.746923;174.722837
14702553908;2015-11-17 19:26:30;172;40564;"HEAVY";42;-36.734725;174.718325
14672884495;2015-11-16 19:24:46;171;40564;"HEAVY";1;-36.729834;174.715336
14693037665;2015-11-17 07:03:15;347;40564;"HEAVY";82;-36.741395;174.719925
14673113629;2015-11-16 19:31:33;147;40564;"HEAVY";47;-36.760646;174.737337
14702695559;2015-11-17 19:31:02;134;40564;"HEAVY";81;-36.757207;174.733538
14722833350;2015-11-18 06:59:42;345;40564;"HEAVY";92;-36.73079;174.715385
14763231768;2015-11-19 19:38:26;172;40564;"HEAVY";80;-36.822043;174.750411
14702731609;2015-11-17 19:31:45;154;40564;"HEAVY";62;-36.762643;174.738695
14663582884;2015-11-16 06:56:38;344;40564;"HEAVY";77;-36.821112;174.749969
