"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14771492954;2015-11-19 23:46:44;162;28079;"HEAVY";89;-36.766477;174.740236
14771510265;2015-11-19 23:47:28;153;28079;"HEAVY";88;-36.775487;174.744987
14771655124;2015-11-19 23:51:55;208;28079;"HEAVY";78;-36.825692;174.749092
14771452816;2015-11-19 23:45:41;136;28079;"HEAVY";85;-36.754965;174.730449
14771655102;2015-11-19 23:51:26;180;28079;"HEAVY";81;-36.8202;174.750155
14771583008;2015-11-19 23:49:27;157;28079;"HEAVY";89;-36.798454;174.76108
14771627591;2015-11-19 23:50:44;217;28079;"HEAVY";84;-36.812407;174.753534
14768695307;2015-11-19 22:21:49;324;28079;"HEAVY";85;-36.75076;174.725896
14771376293;2015-11-19 23:43:34;160;28079;"HEAVY";88;-36.732112;174.716019
14768751593;2015-11-19 22:23:20;333;28079;"HEAVY";79;-36.733662;174.716653
14768789711;2015-11-19 22:24:28;342;28079;"HEAVY";89;-36.720407;174.713386
14768565918;2015-11-19 22:17:30;322;28079;"HEAVY";87;-36.796996;174.759746
14768582524;2015-11-19 22:18:25;333;28079;"HEAVY";88;-36.787081;174.751991
14771565009;2015-11-19 23:49:05;141;28079;"HEAVY";88;-36.794525;174.757592
14771358561;2015-11-19 23:42:39;162;28079;"HEAVY";86;-36.720687;174.71372
14771471214;2015-11-19 23:46:33;158;28079;"HEAVY";89;-36.764137;174.739292
14768619045;2015-11-19 22:19:09;333;28079;"HEAVY";87;-36.778504;174.74664
14771435234;2015-11-19 23:44:57;150;28079;"HEAVY";88;-36.747461;174.723433
14768751586;2015-11-19 22:23:09;336;28079;"HEAVY";86;-36.735705;174.717868
14771376280;2015-11-19 23:43:12;175;28079;"HEAVY";87;-36.727568;174.714975
14771655115;2015-11-19 23:51:43;194;28079;"HEAVY";78;-36.823578;174.750367
14768565923;2015-11-19 22:17:41;321;28079;"HEAVY";88;-36.795112;174.757897
14768600820;2015-11-19 22:18:36;333;28079;"HEAVY";87;-36.784916;174.750629
