"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14719233929;2015-11-18 03:43:43;341;15506;"HEAVY";72;-36.731686;174.715604
14689368091;2015-11-17 03:36:10;338;15506;"HEAVY";0;-36.718871;174.712282
14719249312;2015-11-18 03:44:50;336;15506;"HEAVY";46;-36.720415;174.713029
14689396308;2015-11-17 03:37:06;338;15506;"HEAVY";7;-36.718873;174.712283
14670066096;2015-11-16 17:59:06;343;15506;"HEAVY";83;-36.737827;174.718827
14675160760;2015-11-16 20:30:18;150;15506;"HEAVY";76;-36.747152;174.723271
14677635540;2015-11-16 21:44:37;149;15506;"HEAVY";69;-36.747247;174.723322
14749905679;2015-11-19 03:55:05;353;15506;"HEAVY";22;-36.718761;174.712233
14668862904;2015-11-16 17:09:34;175;15506;"HEAVY";69;-36.725318;174.714823
14675183163;2015-11-16 20:30:32;142;15506;"HEAVY";54;-36.749065;174.724907
14675238462;2015-11-16 20:32:15;160;15506;"HEAVY";20;-36.750661;174.726476
14677659048;2015-11-16 21:44:52;141;15506;"HEAVY";57;-36.749169;174.725006
14686898845;2015-11-17 02:18:54;338;15506;"HEAVY";92;-36.736242;174.718202
14689292540;2015-11-17 03:33:42;341;15506;"HEAVY";73;-36.742616;174.720308
14670032468;2015-11-16 17:58:04;330;15506;"HEAVY";61;-36.748836;174.724096
14670032465;2015-11-16 17:57:41;54;15506;"HEAVY";23;-36.750824;174.72533
14670066098;2015-11-16 17:59:17;336;15506;"HEAVY";80;-36.73568;174.717865
14686916542;2015-11-17 02:19:40;355;15506;"HEAVY";81;-36.727476;174.714846
14677612638;2015-11-16 21:43:56;168;15506;"HEAVY";64;-36.740801;174.71991
14675103733;2015-11-16 20:28:20;175;15506;"HEAVY";84;-36.725234;174.714801
14689248103;2015-11-17 03:32:34;26;15506;"HEAVY";1;-36.750751;174.725457
14675121445;2015-11-16 20:28:42;170;15506;"HEAVY";83;-36.729868;174.715315
14676100950;2015-11-16 20:57:39;341;15506;"HEAVY";82;-36.742676;174.720302
14670100751;2015-11-16 18:00:34;347;15506;"HEAVY";80;-36.722391;174.714083
14749833534;2015-11-19 03:52:56;337;15506;"HEAVY";77;-36.735683;174.717909
14673479865;2015-11-16 19:42:03;342;15506;"HEAVY";80;-36.742454;174.720198
14677577960;2015-11-16 21:42:33;174;15506;"HEAVY";82;-36.724952;174.714773
14676118505;2015-11-16 20:58:23;332;15506;"HEAVY";80;-36.733861;174.716817
14677555699;2015-11-16 21:41:59;155;15506;"HEAVY";87;-36.718112;174.712533
14689330126;2015-11-17 03:35:21;355;15506;"HEAVY";76;-36.724982;174.714543
14719233924;2015-11-18 03:43:30;332;15506;"HEAVY";75;-36.733848;174.716797
14677577966;2015-11-16 21:42:44;175;15506;"HEAVY";88;-36.727265;174.714995
14673542136;2015-11-16 19:43:27;355;15506;"HEAVY";86;-36.726863;174.714744
14719196616;2015-11-18 03:41:40;44;15506;"HEAVY";16;-36.750828;174.725395
