"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14771227047;2015-11-19 23:38:32;-1;58002;"LIGHT";255;-36.799196;174.76191
14767434229;2015-11-19 21:43:50;207;58002;"LIGHT";72;-36.827561;174.747874
14688427117;2015-11-17 03:06:20;11;58002;"LIGHT";83;-36.803208;174.760486
14742370811;2015-11-19 00:13:50;7;58002;"LIGHT";83;-36.802637;174.760583
14767416379;2015-11-19 21:43:19;172;58002;"LIGHT";78;-36.822202;174.75046
14688332589;2015-11-17 03:03:32;27;58002;"LIGHT";67;-36.824676;174.749452
14777869999;2015-11-20 03:04:45;190;58002;"LIGHT";34;-36.817453;174.750742
14711432133;2015-11-17 23:48:56;192;58002;"LIGHT";81;-36.823449;174.750373
14718517954;2015-11-18 03:17:42;52;58002;"LIGHT";39;-36.798799;174.762011
14737683441;2015-11-18 21:58:07;214;58002;"LIGHT";83;-36.813343;174.752625
14777643648;2015-11-20 02:57:28;201;58002;"LIGHT";0;-36.799277;174.761902
14771227018;2015-11-19 23:38:32;-1;58002;"LIGHT";255;-36.799196;174.76191
14688332586;2015-11-17 03:03:17;27;58002;"LIGHT";61;-36.826774;174.748061
14742370813;2015-11-19 00:13:55;350;58002;"LIGHT";70;-36.801688;174.760609
14688352408;2015-11-17 03:04:02;2;58002;"LIGHT";74;-36.819463;174.749641
14735795184;2015-11-18 21:04:35;45;58002;"LIGHT";49;-36.788822;174.751933
14767416375;2015-11-19 21:43:07;184;58002;"LIGHT";75;-36.819871;174.750182
14771227037;2015-11-19 23:38:32;-1;58002;"LIGHT";255;-36.799196;174.76191
14742348589;2015-11-19 00:13:14;37;58002;"LIGHT";79;-36.80878;174.756516
14730079301;2015-11-18 19:01:23;168;58002;"LIGHT";53;-36.764367;174.737431
14701680802;2015-11-17 19:01:28;239;58002;"LIGHT";27;-36.718644;174.712401
14718412863;2015-11-18 03:14:23;27;58002;"LIGHT";67;-36.829023;174.746586
14777888499;2015-11-20 03:05:30;187;58002;"LIGHT";36;-36.823239;174.750489
14737683437;2015-11-18 21:57:56;217;58002;"LIGHT";82;-36.811534;174.75429
14771227004;2015-11-19 23:38:32;-1;58002;"LIGHT";255;-36.799196;174.76191
14688332584;2015-11-17 03:03:02;27;58002;"LIGHT";61;-36.828786;174.746735
14711432123;2015-11-17 23:48:38;183;58002;"LIGHT";79;-36.819925;174.750132
14742305631;2015-11-19 00:12:06;349;58002;"LIGHT";67;-36.82046;174.749695
14735830766;2015-11-18 21:05:31;45;58002;"LIGHT";8;-36.788592;174.752224
14742329474;2015-11-19 00:12:26;13;58002;"LIGHT";78;-36.816834;174.750317
14737664300;2015-11-18 21:57:32;216;58002;"LIGHT";78;-36.807857;174.757761
14718470174;2015-11-18 03:16:25;36;58002;"LIGHT";83;-36.807171;174.758071
14688352406;2015-11-17 03:03:54;346;58002;"LIGHT";73;-36.820918;174.749847
14777996378;2015-11-20 03:09:38;-1;58002;"LIGHT";255;-36.799277;174.761902
14777681152;2015-11-20 02:58:23;179;58002;"LIGHT";0;-36.799766;174.761855
14711410797;2015-11-17 23:48:00;213;58002;"LIGHT";74;-36.813388;174.752545
14742348594;2015-11-19 00:13:27;35;58002;"LIGHT";73;-36.80685;174.758319
14742403827;2015-11-19 00:14:34;52;58002;"LIGHT";42;-36.798747;174.762027
14774984229;2015-11-20 01:32:11;12;58002;"LIGHT";75;-36.817613;174.750128
14737702731;2015-11-18 21:58:29;191;58002;"LIGHT";88;-36.817645;174.750689
14742370816;2015-11-19 00:14:06;355;58002;"LIGHT";44;-36.800154;174.759876
14688390414;2015-11-17 03:04:55;37;58002;"LIGHT";56;-36.811118;174.754327
14688444236;2015-11-17 03:06:42;353;58002;"LIGHT";35;-36.800164;174.759893
14777643636;2015-11-20 02:57:16;212;58002;"LIGHT";0;-36.799188;174.761956
14711366389;2015-11-17 23:47:04;209;58002;"LIGHT";71;-36.805718;174.759522
14718453373;2015-11-18 03:15:41;26;58002;"LIGHT";84;-36.814908;174.751117
14777701500;2015-11-20 02:58:52;181;58002;"LIGHT";5;-36.800125;174.761848
14737729299;2015-11-18 21:58:52;174;58002;"LIGHT";77;-36.822388;174.750474
14771227030;2015-11-19 23:38:32;-1;58002;"LIGHT";255;-36.799196;174.76191
14777701503;2015-11-20 02:59:14;183;58002;"LIGHT";0;-36.800326;174.761831
14688374714;2015-11-17 03:04:15;13;58002;"LIGHT";73;-36.817198;174.75023
14777987326;2015-11-20 03:09:16;-1;58002;"LIGHT";255;-36.799277;174.761902
14718433016;2015-11-18 03:15:01;10;58002;"LIGHT";74;-36.823192;174.750179
14718488875;2015-11-18 03:16:48;11;58002;"LIGHT";76;-36.80315;174.760508
14737702729;2015-11-18 21:58:18;197;58002;"LIGHT";81;-36.815365;174.751244
14767349833;2015-11-19 21:40:47;210;58002;"LIGHT";50;-36.799196;174.76191
14767395710;2015-11-19 21:42:26;215;58002;"LIGHT";78;-36.813244;174.752726
14774984238;2015-11-20 01:32:44;36;58002;"LIGHT";93;-36.811604;174.753883
14775042682;2015-11-20 01:34:26;52;58002;"LIGHT";13;-36.798874;174.761839
14774941091;2015-11-20 01:31:12;27;58002;"LIGHT";60;-36.827696;174.747497
14774964494;2015-11-20 01:31:47;352;58002;"LIGHT";78;-36.822148;174.750187
14742305623;2015-11-19 00:11:53;359;58002;"LIGHT";72;-36.822713;174.750191
14767434225;2015-11-19 21:43:25;190;58002;"LIGHT";77;-36.823352;174.750441
14777919888;2015-11-20 03:06:25;207;58002;"LIGHT";56;-36.829364;174.746714
14718412867;2015-11-18 03:14:37;28;58002;"LIGHT";68;-36.82699;174.74793
14777604284;2015-11-20 02:55:38;233;58002;"LIGHT";5;-36.798755;174.762559
14777701495;2015-11-20 02:58:51;181;58002;"LIGHT";0;-36.800114;174.761849
14718488882;2015-11-18 03:17:17;353;58002;"LIGHT";28;-36.80018;174.759888
14767372126;2015-11-19 21:42:01;216;58002;"LIGHT";64;-36.80964;174.756091
14767349847;2015-11-19 21:41:18;199;58002;"LIGHT";71;-36.803663;174.760746
14711432128;2015-11-17 23:48:50;173;58002;"LIGHT";76;-36.822293;174.750444
14767395714;2015-11-19 21:42:39;197;58002;"LIGHT";70;-36.815287;174.751282
14771227000;2015-11-19 23:38:32;-1;58002;"LIGHT";255;-36.799196;174.76191
14775003714;2015-11-20 01:33:24;16;58002;"LIGHT";86;-36.803854;174.760284
14737662807;2015-11-18 21:56:41;211;58002;"LIGHT";52;-36.799211;174.761952
14771227041;2015-11-19 23:38:32;-1;58002;"LIGHT";255;-36.799196;174.76191
14774964489;2015-11-20 01:31:40;15;58002;"LIGHT";74;-36.823463;174.750134
14688408095;2015-11-17 03:05:54;36;58002;"LIGHT";56;-36.807406;174.757816
14737683430;2015-11-18 21:57:44;217;58002;"LIGHT";73;-36.809665;174.756061
14774941098;2015-11-20 01:31:27;27;58002;"LIGHT";68;-36.825562;174.748899
14688374715;2015-11-17 03:04:28;26;58002;"LIGHT";72;-36.814962;174.751086
14688427125;2015-11-17 03:06:27;355;58002;"LIGHT";76;-36.80181;174.760654
14777604301;2015-11-20 02:55:57;233;58002;"LIGHT";7;-36.798812;174.762462
14718433020;2015-11-18 03:15:12;346;58002;"LIGHT";88;-36.820926;174.749855
14775003713;2015-11-20 01:33:14;30;58002;"LIGHT";93;-36.805898;174.759119
14777826558;2015-11-20 03:03:15;216;58002;"LIGHT";20;-36.812301;174.753621
14771250656;2015-11-19 23:39:43;-1;58002;"LIGHT";255;-36.799196;174.76191
14775025763;2015-11-20 01:33:45;353;58002;"LIGHT";46;-36.800176;174.759904
