"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14723426343;2015-11-18 08:00:56;333;54541;"HEAVY";84;-36.781107;174.748248
14663054723;2015-11-16 06:07:50;153;54541;"HEAVY";72;-36.776349;174.745498
14752730419;2015-11-19 06:17:49;141;54541;"HEAVY";90;-36.794843;174.757899
14663062933;2015-11-16 06:08:14;153;54541;"HEAVY";82;-36.780513;174.748121
14694254665;2015-11-17 09:26:55;153;54541;"HEAVY";82;-36.784616;174.750694
14753879077;2015-11-19 08:06:10;333;54541;"HEAVY";92;-36.776367;174.74527
14661436763;2015-11-16 04:25:30;324;54541;"HEAVY";90;-36.793494;174.756348
14754721348;2015-11-19 09:51:06;-1;54541;"HEAVY";74;-36.793672;174.756736
14780727163;2015-11-20 05:23:50;334;54541;"HEAVY";60;-36.7737;174.743593
14694242403;2015-11-17 09:25:27;159;54541;"HEAVY";86;-36.767917;174.740895
14724186447;2015-11-18 09:31:03;206;54541;"HEAVY";81;-36.805176;174.759919
14752691785;2015-11-19 06:14:43;136;54541;"HEAVY";86;-36.757711;174.733836
14780781027;2015-11-20 05:28:01;294;54541;"HEAVY";26;-36.751073;174.725502
14753849098;2015-11-19 08:03:05;36;54541;"HEAVY";88;-36.810709;174.754758
14694258945;2015-11-17 09:27:51;141;54541;"HEAVY";88;-36.794761;174.75784
14724195630;2015-11-18 09:32:35;174;54541;"HEAVY";74;-36.820653;174.750167
14753837979;2015-11-19 08:01:28;28;54541;"HEAVY";69;-36.828069;174.747223
14692356443;2015-11-17 06:02:23;154;54541;"HEAVY";86;-36.774325;174.744218
14692318449;2015-11-17 05:59:09;69;54541;"HEAVY";32;-36.751279;174.724107
14693392219;2015-11-17 07:40:46;336;54541;"HEAVY";83;-36.770909;174.742094
14752768638;2015-11-19 06:20:24;188;54541;"HEAVY";69;-36.823243;174.750407
14753906339;2015-11-19 08:09:23;299;54541;"HEAVY";11;-36.751066;174.725542
14661457416;2015-11-16 04:26:55;333;54541;"HEAVY";90;-36.776769;174.745616
14691564707;2015-11-17 05:08:56;322;54541;"HEAVY";86;-36.796826;174.759508
14691576555;2015-11-17 05:09:17;325;54541;"HEAVY";94;-36.793084;174.755923
14751661213;2015-11-19 05:07:43;11;54541;"HEAVY";74;-36.823212;174.750316
14722178671;2015-11-18 06:05:36;180;54541;"HEAVY";86;-36.800613;174.761568
14781265306;2015-11-20 06:07:47;204;54541;"HEAVY";84;-36.80464;174.760246
14663085081;2015-11-16 06:10:18;196;54541;"HEAVY";72;-36.802788;174.761049
14780752539;2015-11-20 05:25:31;334;54541;"HEAVY";33;-36.762912;174.738295
14754182129;2015-11-19 08:40:58;152;54541;"HEAVY";84;-36.768836;174.741425
14724182249;2015-11-18 09:30:32;160;54541;"HEAVY";89;-36.798657;174.761227
14780647377;2015-11-20 05:17:52;2;54541;"HEAVY";80;-36.819513;174.749712
14663046897;2015-11-16 06:07:24;157;54541;"HEAVY";74;-36.772104;174.743033
14751714807;2015-11-19 05:10:56;334;54541;"HEAVY";80;-36.786908;174.75184
14754680314;2015-11-19 09:45:16;141;54541;"HEAVY";92;-36.796543;174.759578
14754697389;2015-11-19 09:47:22;179;54541;"HEAVY";76;-36.820189;174.7501
14692334958;2015-11-17 06:00:43;136;54541;"HEAVY";68;-36.755932;174.731713
14754331687;2015-11-19 09:00:02;342;54541;"HEAVY";84;-36.765131;174.739476
14723400584;2015-11-18 07:58:13;37;54541;"HEAVY";84;-36.811246;174.754268
14661499929;2015-11-16 04:28:30;315;54541;"HEAVY";42;-36.758406;174.734285
14691585230;2015-11-17 05:10:00;332;54541;"HEAVY";84;-36.78468;174.750424
14781292861;2015-11-20 06:10:14;175;54541;"HEAVY";29;-36.822418;174.750377
14780720566;2015-11-20 05:23:04;333;54541;"HEAVY";68;-36.779954;174.74749
14724163246;2015-11-18 09:27:45;162;54541;"HEAVY";88;-36.765736;174.740042
