"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14740500262;2015-11-18 23:19:39;3;29565;"HEAVY";80;-36.819404;174.749624
14646256483;2015-11-15 20:12:31;174;29565;"HEAVY";0;-36.726688;174.714913
14740593172;2015-11-18 23:22:24;333;29565;"HEAVY";91;-36.787431;174.752194
14740741669;2015-11-18 23:26:58;346;29565;"HEAVY";90;-36.739088;174.719275
14647609793;2015-11-15 20:55:20;207;29565;"HEAVY";63;-36.824412;174.749783
14646028002;2015-11-15 20:05:32;165;29565;"HEAVY";10;-36.721477;174.713972
14740593175;2015-11-18 23:22:34;333;29565;"HEAVY";90;-36.78539;174.750916
14646028006;2015-11-15 20:05:59;115;29565;"HEAVY";0;-36.721963;174.714125
14647411408;2015-11-15 20:48:42;153;29565;"HEAVY";14;-36.790036;174.754069
14740700298;2015-11-18 23:25:53;323;29565;"HEAVY";73;-36.751519;174.726575
14646952194;2015-11-15 20:34:19;142;29565;"HEAVY";5;-36.752151;174.7274
14740558012;2015-11-18 23:21:32;323;29565;"HEAVY";91;-36.797188;174.759914
14647357677;2015-11-15 20:46:59;155;29565;"HEAVY";24;-36.786009;174.751543
14740593177;2015-11-18 23:22:44;333;29565;"HEAVY";90;-36.783364;174.749677
14646896212;2015-11-15 20:32:27;146;29565;"HEAVY";33;-36.748957;174.7246
14740764187;2015-11-18 23:27:31;337;29565;"HEAVY";70;-36.732697;174.716077
14646870350;2015-11-15 20:31:39;151;29565;"HEAVY";33;-36.745;174.721753
14647482773;2015-11-15 20:50:52;148;29565;"HEAVY";17;-36.797523;174.760465
14740764184;2015-11-18 23:27:19;334;29565;"HEAVY";82;-36.734741;174.717349
14646172395;2015-11-15 20:10:00;174;29565;"HEAVY";5;-36.724872;174.714729
14647320706;2015-11-15 20:45:47;153;29565;"HEAVY";11;-36.783913;174.750237
14646441792;2015-11-15 20:18:46;167;29565;"HEAVY";5;-36.730864;174.715565
14740614623;2015-11-18 23:23:24;333;29565;"HEAVY";90;-36.775182;174.744548
14646642099;2015-11-15 20:24:52;157;29565;"HEAVY";5;-36.735934;174.718228
14740577201;2015-11-18 23:21:42;321;29565;"HEAVY";91;-36.795378;174.758154
14646819850;2015-11-15 20:30:02;168;29565;"HEAVY";8;-36.740774;174.7199
