"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14767914133;2015-11-19 21:58:05;153;43621;"HEAVY";74;-36.744758;174.721654
14768017574;2015-11-19 22:01:13;154;43621;"HEAVY";73;-36.774314;174.744267
14768082184;2015-11-19 22:03:17;141;43621;"HEAVY";81;-36.794994;174.758039
14768117230;2015-11-19 22:04:27;215;43621;"HEAVY";73;-36.807058;174.75848
14768137299;2015-11-19 22:04:39;217;43621;"HEAVY";76;-36.808851;174.756805
14764068063;2015-11-19 20:02:54;333;43621;"HEAVY";78;-36.774298;174.744011
14767976704;2015-11-19 21:59:46;139;43621;"HEAVY";82;-36.759506;174.735925
14767855364;2015-11-19 21:56:10;167;43621;"HEAVY";63;-36.72246;174.714365
14768174716;2015-11-19 22:06:07;201;43621;"HEAVY";67;-36.823914;174.750135
14768099819;2015-11-19 22:03:29;143;43621;"HEAVY";81;-36.796887;174.75991
14763943785;2015-11-19 19:59:17;36;43621;"HEAVY";83;-36.812694;174.752843
14764192548;2015-11-19 20:06:43;337;43621;"HEAVY";77;-36.735605;174.717822
14767956772;2015-11-19 21:59:22;135;43621;"HEAVY";79;-36.755997;174.731753
14767935098;2015-11-19 21:58:43;144;43621;"HEAVY";68;-36.750682;174.726039
14764046983;2015-11-19 20:02:30;333;43621;"HEAVY";78;-36.778596;174.746717
14767893636;2015-11-19 21:57:17;157;43621;"HEAVY";86;-36.735948;174.718257
14768099836;2015-11-19 22:03:49;179;43621;"HEAVY";76;-36.800539;174.761596
14764109566;2015-11-19 20:04:30;316;43621;"HEAVY";78;-36.757673;174.733401
14767935091;2015-11-19 21:58:31;147;43621;"HEAVY";73;-36.748917;174.724567
14763902066;2015-11-19 19:58:23;359;43621;"HEAVY";74;-36.82266;174.750245
14764192554;2015-11-19 20:06:55;331;43621;"HEAVY";74;-36.73356;174.716565
14764088870;2015-11-19 20:03:30;340;43621;"HEAVY";77;-36.767822;174.740567
14768037749;2015-11-19 22:01:39;152;43621;"HEAVY";76;-36.77859;174.746945
14767875459;2015-11-19 21:56:56;162;43621;"HEAVY";94;-36.731659;174.715895
14767914138;2015-11-19 21:58:18;150;43621;"HEAVY";74;-36.746881;174.723084
14767995924;2015-11-19 22:00:47;157;43621;"HEAVY";71;-36.770015;174.741991
14768174709;2015-11-19 22:05:47;177;43621;"HEAVY";76;-36.820424;174.750106
