"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14703594015;2015-11-17 19:56:53;333;38776;"HEAVY";78;-36.783323;174.749609
14705223831;2015-11-17 20:43:37;142;38776;"HEAVY";47;-36.752535;174.728336
14705523231;2015-11-17 20:52:19;152;38776;"HEAVY";66;-36.790752;174.754586
14703633896;2015-11-17 19:58:04;337;38776;"HEAVY";82;-36.770677;174.741948
14703672769;2015-11-17 19:59:12;315;38776;"HEAVY";79;-36.758383;174.734201
14703495588;2015-11-17 19:53:48;24;38776;"HEAVY";80;-36.815054;174.751053
14705103932;2015-11-17 20:40:40;70;38776;"HEAVY";0;-36.751091;174.724722
14705623889;2015-11-17 20:55:31;210;38776;"HEAVY";49;-36.806108;174.759323
14705386945;2015-11-17 20:48:26;156;38776;"HEAVY";59;-36.772788;174.743443
14703554913;2015-11-17 19:55:31;323;38776;"HEAVY";81;-36.797202;174.759906
14705501218;2015-11-17 20:51:40;153;38776;"HEAVY";78;-36.784559;174.750673
14703536910;2015-11-17 19:55:00;17;38776;"HEAVY";78;-36.803036;174.760686
14703715070;2015-11-17 20:00:32;297;38776;"HEAVY";19;-36.75107;174.725515
14703516186;2015-11-17 19:54:48;27;38776;"HEAVY";79;-36.805214;174.759604
14705406634;2015-11-17 20:48:59;153;38776;"HEAVY";41;-36.776941;174.745915
14703694227;2015-11-17 19:59:37;315;38776;"HEAVY";67;-36.755154;174.730132
14705291294;2015-11-17 20:45:58;139;38776;"HEAVY";41;-36.75939;174.735802
14705363914;2015-11-17 20:47:58;158;38776;"HEAVY";69;-36.768617;174.741241
14705343332;2015-11-17 20:47:08;151;38776;"HEAVY";25;-36.762175;174.738228
14705568311;2015-11-17 20:53:53;174;38776;"HEAVY";45;-36.800019;174.761609
14703456187;2015-11-17 19:52:40;27;38776;"HEAVY";67;-36.826913;174.747933
14703516171;2015-11-17 19:54:24;37;38776;"HEAVY";80;-36.809128;174.756235
14703633900;2015-11-17 19:58:15;337;38776;"HEAVY";82;-36.768591;174.740862
14703694232;2015-11-17 19:59:53;318;38776;"HEAVY";54;-36.753397;174.728176
14705433591;2015-11-17 20:49:45;152;38776;"HEAVY";0;-36.778519;174.746883
14705501223;2015-11-17 20:51:52;153;38776;"HEAVY";71;-36.786591;174.75195
14703456192;2015-11-17 19:52:54;28;38776;"HEAVY";66;-36.824837;174.749309
14705154056;2015-11-17 20:41:37;73;38776;"HEAVY";1;-36.75064;174.726291
14705363923;2015-11-17 20:48:11;156;38776;"HEAVY";66;-36.770698;174.742335
14705386947;2015-11-17 20:48:41;153;38776;"HEAVY";58;-36.774921;174.744661
14703434790;2015-11-17 19:52:25;27;38776;"HEAVY";56;-36.828909;174.746607
14705692214;2015-11-17 20:57:30;191;38776;"HEAVY";74;-36.82342;174.750403
14703516178;2015-11-17 19:54:36;37;38776;"HEAVY";79;-36.807225;174.758018
14703536919;2015-11-17 19:55:21;343;38776;"HEAVY";80;-36.798969;174.761055
14703554920;2015-11-17 19:55:53;324;38776;"HEAVY";80;-36.793664;174.756457
14703495591;2015-11-17 19:54:12;37;38776;"HEAVY";82;-36.811074;174.754403
14703475191;2015-11-17 19:53:36;13;38776;"HEAVY";79;-36.817336;174.750218
14703672771;2015-11-17 19:59:24;315;38776;"HEAVY";76;-36.75671;174.732219
14703633891;2015-11-17 19:57:52;335;38776;"HEAVY";78;-36.772882;174.743112
14705127991;2015-11-17 20:41:12;70;38776;"HEAVY";9;-36.751041;174.724865
14703594018;2015-11-17 19:57:05;333;38776;"HEAVY";78;-36.781229;174.7483
14705546570;2015-11-17 20:52:58;141;38776;"HEAVY";39;-36.794601;174.757735
14705623886;2015-11-17 20:55:11;200;38776;"HEAVY";39;-36.804072;174.76056
14705670479;2015-11-17 20:56:59;191;38776;"HEAVY";68;-36.817724;174.750637
14705363905;2015-11-17 20:47:44;163;38776;"HEAVY";65;-36.766389;174.740271
14705127983;2015-11-17 20:40:54;72;38776;"HEAVY";0;-36.751048;174.724842
14703614585;2015-11-17 19:57:40;333;38776;"HEAVY";80;-36.774975;174.744376
14705223834;2015-11-17 20:43:55;141;38776;"HEAVY";33;-36.754298;174.730073
14705315319;2015-11-17 20:46:19;141;38776;"HEAVY";0;-36.760303;174.736733
14703653252;2015-11-17 19:58:37;338;38776;"HEAVY";84;-36.764243;174.739047
14703715065;2015-11-17 20:00:12;318;38776;"HEAVY";29;-36.751721;174.726267
14705482706;2015-11-17 20:51:09;149;38776;"HEAVY";31;-36.780493;174.748183
14705709315;2015-11-17 20:57:43;208;38776;"HEAVY";74;-36.825573;174.749149
14703594009;2015-11-17 19:56:41;333;38776;"HEAVY";76;-36.78539;174.750883
14703575237;2015-11-17 19:56:05;330;38776;"HEAVY";78;-36.791672;174.754857
14705127988;2015-11-17 20:41:11;72;38776;"HEAVY";5;-36.751047;174.724847
14705692208;2015-11-17 20:57:24;173;38776;"HEAVY";75;-36.822319;174.75045
14703475183;2015-11-17 19:53:24;3;38776;"HEAVY";76;-36.819626;174.749652
14705523233;2015-11-17 20:52:35;146;38776;"HEAVY";43;-36.792752;174.756044
14705692202;2015-11-17 20:57:12;182;38776;"HEAVY";76;-36.820057;174.750132
14703653261;2015-11-17 19:58:48;330;38776;"HEAVY";81;-36.762185;174.737816
14703456209;2015-11-17 19:53:04;12;38776;"HEAVY";71;-36.823293;174.750119
14705198869;2015-11-17 20:43:00;139;38776;"HEAVY";24;-36.75072;174.726595
14705291287;2015-11-17 20:45:37;136;38776;"HEAVY";43;-36.757693;174.733827
14703554917;2015-11-17 19:55:42;321;38776;"HEAVY";82;-36.79544;174.758179
14705433598;2015-11-17 20:49:55;153;38776;"HEAVY";5;-36.778539;174.746895
14703672765;2015-11-17 19:59:00;322;38776;"HEAVY";81;-36.760174;174.736162
14705272111;2015-11-17 20:45:03;136;38776;"HEAVY";21;-36.756036;174.731897
14705646123;2015-11-17 20:55:49;217;38776;"HEAVY";54;-36.807957;174.75768
14703536915;2015-11-17 19:55:12;3;38776;"HEAVY";79;-36.800745;174.761324
14705198853;2015-11-17 20:42:54;73;38776;"HEAVY";6;-36.750636;174.726305
14705568308;2015-11-17 20:53:36;156;38776;"HEAVY";50;-36.798278;174.761047
14703495590;2015-11-17 19:54:00;35;38776;"HEAVY";79;-36.813009;174.752603
14703575240;2015-11-17 19:56:29;333;38776;"HEAVY";79;-36.787472;174.75218
14703475179;2015-11-17 19:53:13;348;38776;"HEAVY";75;-36.821646;174.750013
14705482710;2015-11-17 20:51:27;153;38776;"HEAVY";67;-36.782477;174.749387
14705805756;2015-11-17 21:00:49;-1;38776;"HEAVY";74;-36.801871;174.761423
14703614575;2015-11-17 19:57:29;333;38776;"HEAVY";81;-36.77699;174.745647
14705103943;2015-11-17 20:40:43;69;38776;"HEAVY";6;-36.751088;174.724731
14705315323;2015-11-17 20:46:35;141;38776;"HEAVY";6;-36.760303;174.736733
14705670473;2015-11-17 20:56:33;213;38776;"HEAVY";68;-36.813621;174.75239
14705198861;2015-11-17 20:42:55;73;38776;"HEAVY";11;-36.750631;174.726318
14705343338;2015-11-17 20:47:29;158;38776;"HEAVY";57;-36.764225;174.739401
14705670477;2015-11-17 20:56:45;197;38776;"HEAVY";67;-36.815407;174.751237
14705590648;2015-11-17 20:54:14;194;38776;"HEAVY";21;-36.801871;174.761423
14705646128;2015-11-17 20:56:05;217;38776;"HEAVY";68;-36.80986;174.755877
14703575238;2015-11-17 19:56:17;333;38776;"HEAVY";79;-36.789602;174.753506
14703653247;2015-11-17 19:58:26;343;38776;"HEAVY";84;-36.766447;174.739937
14705709317;2015-11-17 20:57:56;207;38776;"HEAVY";71;-36.827646;174.747784
14705646133;2015-11-17 20:56:19;217;38776;"HEAVY";64;-36.81174;174.754099
14705546579;2015-11-17 20:53:20;141;38776;"HEAVY";53;-36.796378;174.759502
14703614572;2015-11-17 19:57:17;333;38776;"HEAVY";78;-36.779145;174.747
14705501226;2015-11-17 20:52:06;151;38776;"HEAVY";68;-36.78871;174.7533
