"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14780109231;2015-11-20 04:42:11;314;5234;"HEAVY";46;-36.757718;174.734115
14783073481;2015-11-20 10:02:57;176;5234;"HEAVY";58;-36.726573;174.714987
14653876264;2015-11-16 00:12:46;332;5234;"HEAVY";85;-36.744958;174.72154
14730982817;2015-11-18 19:08:40;330;5234;"HEAVY";87;-36.79153;174.754814
14643829625;2015-11-15 18:56:30;158;5234;"HEAVY";70;-36.768088;174.741177
14735030638;2015-11-18 20:43:36;153;5234;"HEAVY";0;-36.784642;174.751157
14660872235;2015-11-16 04:02:17;274;5234;"HEAVY";0;-36.722182;174.713012
14718780670;2015-11-18 03:26:10;28;5234;"HEAVY";61;-36.82921;174.746411
14664413181;2015-11-16 08:35:43;147;5234;"HEAVY";0;-36.751992;174.728185
14719034857;2015-11-18 03:35:28;338;5234;"HEAVY";84;-36.772035;174.743389
14776296934;2015-11-20 02:13:20;325;5234;"HEAVY";6;-36.751638;174.728136
14712230426;2015-11-18 00:12:27;151;5234;"HEAVY";0;-36.784604;174.751156
14783081034;2015-11-20 10:04:18;163;5234;"HEAVY";86;-36.742312;174.720377
14753925363;2015-11-19 08:11:34;339;5234;"HEAVY";73;-36.772181;174.743495
14664812522;2015-11-16 09:30:54;166;5234;"HEAVY";15;-36.724309;174.713293
14777116632;2015-11-20 02:39:43;146;5234;"HEAVY";49;-36.760644;174.737353
14769764006;2015-11-19 22:54:01;201;5234;"HEAVY";78;-36.803918;174.760661
14664709736;2015-11-16 09:16:29;346;5234;"HEAVY";17;-36.752339;174.72834
14690202108;2015-11-17 04:06:37;155;5234;"HEAVY";81;-36.76892;174.741653
14659261878;2015-11-16 03:03:16;161;5234;"HEAVY";83;-36.73745;174.718897
14686539313;2015-11-17 02:08:14;121;5234;"HEAVY";5;-36.724431;174.713392
14778915414;2015-11-20 03:44:47;161;5234;"HEAVY";82;-36.76607;174.740317
14687934855;2015-11-17 02:50:58;27;5234;"HEAVY";77;-36.805142;174.759614
14658721496;2015-11-16 02:45:15;355;5234;"HEAVY";72;-36.72724;174.714769
14684415853;2015-11-17 01:05:44;145;5234;"HEAVY";18;-36.751892;174.728086
14641511645;2015-11-15 17:27:55;27;5234;"HEAVY";82;-36.826914;174.748014
14676227125;2015-11-16 21:01:46;343;5234;"HEAVY";88;-36.737989;174.718932
14669688657;2015-11-16 17:45:02;150;5234;"HEAVY";0;-36.784595;174.751115
14736642189;2015-11-18 21:28:07;325;5234;"HEAVY";12;-36.751985;174.72847
14769664398;2015-11-19 22:50:49;152;5234;"HEAVY";76;-36.77741;174.746396
14781835966;2015-11-20 07:07:05;207;5234;"HEAVY";69;-36.825512;174.749223
14733766539;2015-11-18 20:10:19;27;5234;"HEAVY";63;-36.82455;174.749447
14776243505;2015-11-20 02:11:48;313;5234;"HEAVY";56;-36.757936;174.734419
14767057513;2015-11-19 21:32:26;279;5234;"HEAVY";18;-36.797566;174.761509
14712412624;2015-11-18 00:17:22;198;5234;"HEAVY";53;-36.811467;174.754821
14753519868;2015-11-19 07:27:34;307;5234;"HEAVY";36;-36.722276;174.713612
14660623157;2015-11-16 03:52:00;339;5234;"HEAVY";9;-36.784409;174.750768
14730612056;2015-11-18 18:44:38;160;5234;"HEAVY";59;-36.798708;174.762113
14730719201;2015-11-18 18:46:08;247;5234;"HEAVY";71;-36.813805;174.753326
14765627353;2015-11-19 20:48:22;150;5234;"HEAVY";5;-36.761506;174.73808
14722474685;2015-11-18 06:28:12;130;5234;"HEAVY";55;-36.796341;174.759861
14782540848;2015-11-20 08:42:29;318;5234;"HEAVY";60;-36.795593;174.758901
14662810281;2015-11-16 05:48:19;152;5234;"HEAVY";81;-36.745063;174.721854
14774774160;2015-11-20 01:26:01;206;5234;"HEAVY";84;-36.805158;174.759946
14678594154;2015-11-16 22:12:22;176;5234;"HEAVY";57;-36.726592;174.714989
14782096167;2015-11-20 07:39:39;333;5234;"HEAVY";79;-36.776453;174.745714
14688374159;2015-11-17 03:04:35;349;5234;"HEAVY";72;-36.740578;174.7197
14780558162;2015-11-20 05:11:20;145;5234;"HEAVY";81;-36.748145;174.724116
14703645776;2015-11-17 19:58:11;160;5234;"HEAVY";59;-36.798683;174.762099
14750075485;2015-11-19 04:01:15;159;5234;"HEAVY";73;-36.773711;174.744183
14735093321;2015-11-18 20:45:28;130;5234;"HEAVY";64;-36.796437;174.760032
14783025949;2015-11-20 09:55:39;310;5234;"HEAVY";33;-36.722302;174.71363
14664837325;2015-11-16 09:34:38;146;5234;"HEAVY";5;-36.750513;174.726452
14670616746;2015-11-16 18:18:05;316;5234;"HEAVY";73;-36.755486;174.730897
14755306735;2015-11-19 11:11:10;317;5234;"HEAVY";13;-36.797204;174.760775
14754969075;2015-11-19 10:25:01;352;5234;"HEAVY";73;-36.724662;174.714467
14739457116;2015-11-18 22:48:42;321;5234;"HEAVY";51;-36.759546;174.736297
14643480719;2015-11-15 18:45:07;96;5234;"HEAVY";24;-36.735547;174.716574
