"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14674622682;2015-11-16 20:14:38;205;34196;"HEAVY";59;-36.805021;174.759973
14696732910;2015-11-17 15:04:01;228;34196;"HEAVY";44;-36.739743;174.720231
14703860319;2015-11-17 20:04:39;333;34196;"HEAVY";82;-36.787439;174.752223
14663376258;2015-11-16 06:36:32;329;34196;"HEAVY";92;-36.791759;174.754921
14667458951;2015-11-16 15:31:40;19;34196;"HEAVY";91;-36.803539;174.76056
14692888006;2015-11-17 06:47:59;196;34196;"HEAVY";64;-36.823611;174.750256
14667493368;2015-11-16 15:34:59;336;34196;"HEAVY";90;-36.763792;174.738876
14696769554;2015-11-17 15:07:34;150;34196;"HEAVY";62;-36.747128;174.723242
14722998737;2015-11-18 07:15:30;153;34196;"HEAVY";94;-36.77886;174.747071
14703860325;2015-11-17 20:04:50;333;34196;"HEAVY";82;-36.785408;174.750945
14708621452;2015-11-17 22:24:37;17;34196;"HEAVY";83;-36.803006;174.760684
14722809820;2015-11-18 06:57:14;48;34196;"HEAVY";48;-36.739772;174.720119
14726914782;2015-11-18 15:26:44;48;34196;"HEAVY";46;-36.739957;174.719794
14663355925;2015-11-16 06:34:27;13;34196;"HEAVY";93;-36.817448;174.750258
14663450954;2015-11-16 06:43:42;130;34196;"HEAVY";12;-36.738485;174.720142
14673306341;2015-11-16 19:37:01;322;34196;"HEAVY";85;-36.796999;174.759733
14703818693;2015-11-17 20:03:36;326;34196;"HEAVY";72;-36.797404;174.760095
14663612428;2015-11-16 06:59:26;142;34196;"HEAVY";90;-36.794253;174.757298
14663421482;2015-11-16 06:40:27;331;34196;"HEAVY";98;-36.745268;174.721698
14692776439;2015-11-17 06:37:31;281;34196;"HEAVY";12;-36.738525;174.720185
14723039837;2015-11-18 07:19:17;200;34196;"HEAVY";84;-36.823859;174.750223
14674642815;2015-11-16 20:14:54;217;34196;"HEAVY";55;-36.807057;174.7585
14704910375;2015-11-17 20:34:49;153;34196;"HEAVY";30;-36.774768;174.74452
14673451778;2015-11-16 19:41:18;321;34196;"HEAVY";82;-36.752659;174.727607
14663369885;2015-11-16 06:35:34;18;34196;"HEAVY";99;-36.803434;174.760576
14696606372;2015-11-17 14:49:12;322;34196;"HEAVY";91;-36.760151;174.736135
14674605374;2015-11-16 20:13:35;182;34196;"HEAVY";23;-36.800707;174.761572
14692613061;2015-11-17 06:23:33;334;34196;"HEAVY";86;-36.785158;174.75076
14704775275;2015-11-17 20:31:09;153;34196;"HEAVY";46;-36.76202;174.738045
14673545828;2015-11-16 19:43:33;307;34196;"HEAVY";5;-36.736124;174.717016
14696548356;2015-11-17 14:42:49;27;34196;"HEAVY";75;-36.824473;174.749587
14704982333;2015-11-17 20:36:49;153;34196;"HEAVY";24;-36.782914;174.749619
14703797420;2015-11-17 20:02:49;29;34196;"HEAVY";75;-36.805454;174.759383
14663383472;2015-11-16 06:36:53;333;34196;"HEAVY";83;-36.787676;174.752313
14722734550;2015-11-18 06:50:41;322;34196;"HEAVY";95;-36.796814;174.75949
14722993782;2015-11-18 07:14:48;157;34196;"HEAVY";91;-36.770231;174.742055
14673263365;2015-11-16 19:35:59;36;34196;"HEAVY";85;-36.809004;174.756398
14696762228;2015-11-17 15:06:36;166;34196;"HEAVY";64;-36.738509;174.719326
14663593073;2015-11-16 06:57:39;157;34196;"HEAVY";98;-36.771104;174.742507
14704470306;2015-11-17 20:22:10;209;34196;"HEAVY";2;-36.734131;174.718387
14640864381;2015-11-15 16:48:46;136;34196;"HEAVY";87;-36.755079;174.730634
14722713792;2015-11-18 06:48:22;27;34196;"HEAVY";84;-36.825948;174.748697
14696570214;2015-11-17 14:45:23;348;34196;"HEAVY";71;-36.799414;174.761198
14708541489;2015-11-17 22:22:43;26;34196;"HEAVY";73;-36.824281;174.749666
14692882162;2015-11-17 06:47:27;191;34196;"HEAVY";76;-36.817873;174.750555
14640955817;2015-11-15 16:55:02;208;34196;"HEAVY";82;-36.825399;174.749169
14692652532;2015-11-17 06:26:40;327;34196;"HEAVY";82;-36.749108;174.724462
14696782117;2015-11-17 15:08:37;136;34196;"HEAVY";63;-36.754696;174.730184
14640964806;2015-11-15 16:55:14;207;34196;"HEAVY";72;-36.827428;174.74783
14663556713;2015-11-16 06:54:22;13;34196;"HEAVY";14;-36.734291;174.71793
14673586966;2015-11-16 19:44:44;285;34196;"HEAVY";5;-36.736042;174.716758
14692658776;2015-11-17 06:27:35;340;34196;"HEAVY";88;-36.738313;174.718938
14722973574;2015-11-18 07:13:07;143;34196;"HEAVY";88;-36.751187;174.726504
14722768928;2015-11-18 06:53:43;317;34196;"HEAVY";89;-36.759082;174.73501
14696788853;2015-11-17 15:09:30;148;34196;"HEAVY";72;-36.761648;174.737817
14674416072;2015-11-16 20:08:36;154;34196;"HEAVY";28;-36.783565;174.75003
14696860329;2015-11-17 15:16:39;208;34196;"HEAVY";60;-36.828197;174.747413
14692888011;2015-11-17 06:48:28;208;34196;"HEAVY";62;-36.827681;174.747694
14673371827;2015-11-16 19:38:58;333;34196;"HEAVY";83;-36.776341;174.745308
14692645826;2015-11-17 06:26:05;316;34196;"HEAVY";84;-36.754603;174.729767
