"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14732450365;2015-11-18 19:45:16;209;51412;"LIGHT";36;-36.805851;174.759431
14719062459;2015-11-18 03:33:32;35;51412;"LIGHT";36;-36.813145;174.752582
14746374874;2015-11-19 02:08:03;12;51412;"LIGHT";78;-36.823341;174.750276
14658583174;2015-11-16 02:40:43;152;51412;"LIGHT";86;-36.781298;174.748598
14780033988;2015-11-20 04:37:50;55;51412;"LIGHT";9;-36.718789;174.712069
14657881642;2015-11-16 02:17:56;124;51412;"LIGHT";12;-36.750487;174.726477
14658598025;2015-11-16 02:41:16;153;51412;"LIGHT";94;-36.787655;174.752581
14658635701;2015-11-16 02:42:06;145;51412;"LIGHT";98;-36.79746;174.760399
14643073281;2015-11-15 18:30:59;284;51412;"LIGHT";27;-36.750872;174.72566
14658651637;2015-11-16 02:42:41;207;51412;"LIGHT";97;-36.80546;174.759731
14732718217;2015-11-18 19:47:58;207;51412;"LIGHT";71;-36.827532;174.747837
14746562388;2015-11-19 02:13:25;316;51412;"LIGHT";92;-36.758055;174.733938
14746620804;2015-11-19 02:14:59;339;51412;"LIGHT";88;-36.743076;174.720557
14658635712;2015-11-16 02:42:31;197;51412;"LIGHT";93;-36.803336;174.760829
14746475863;2015-11-19 02:10:46;331;51412;"LIGHT";93;-36.791304;174.754674
14780073393;2015-11-20 04:40:28;168;51412;"LIGHT";61;-36.74068;174.719889
14658515905;2015-11-16 02:38:37;162;51412;"LIGHT";0;-36.772528;174.743485
14746429944;2015-11-19 02:09:47;17;51412;"LIGHT";91;-36.803283;174.760758
14780063810;2015-11-20 04:39:47;159;51412;"LIGHT";72;-36.736325;174.718407
14746540400;2015-11-19 02:12:27;337;51412;"LIGHT";88;-36.770354;174.741853
14761304423;2015-11-19 18:41:53;342;51412;"LIGHT";81;-36.722147;174.713888
14731851150;2015-11-18 19:39:07;152;51412;"LIGHT";32;-36.7866;174.751956
14746453925;2015-11-19 02:09:58;4;51412;"LIGHT";90;-36.800897;174.761454
14658491036;2015-11-16 02:37:47;212;51412;"LIGHT";10;-36.771958;174.743348
14746521479;2015-11-19 02:12:16;336;51412;"LIGHT";89;-36.772576;174.743029
14746658202;2015-11-19 02:16:02;351;51412;"LIGHT";84;-36.729606;174.715061
14780095655;2015-11-20 04:41:44;117;51412;"LIGHT";0;-36.750505;174.726568
14746350237;2015-11-19 02:07:28;28;51412;"LIGHT";77;-36.829073;174.746682
14746620810;2015-11-19 02:15:09;348;51412;"LIGHT";92;-36.740903;174.719807
14719064809;2015-11-18 03:37:13;327;51412;"LIGHT";40;-36.792563;174.755589
14780063808;2015-11-20 04:39:34;152;51412;"LIGHT";80;-36.734144;174.717185
14746429922;2015-11-19 02:09:16;37;51412;"LIGHT";93;-36.809251;174.756338
14719370446;2015-11-18 03:47:26;28;51412;"LIGHT";49;-36.754642;174.727932
14746540419;2015-11-19 02:12:56;336;51412;"LIGHT";101;-36.763822;174.73894
14657860266;2015-11-16 02:17:30;139;51412;"LIGHT";69;-36.749191;174.725012
14719064691;2015-11-18 03:34:21;37;51412;"LIGHT";47;-36.80963;174.755881
