"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14682427714;2015-11-17 00:07:30;13;41074;"HEAVY";84;-36.816546;174.750453
14682579050;2015-11-17 00:12:19;316;41074;"HEAVY";94;-36.757597;174.73334
14683990282;2015-11-17 00:53:06;165;41074;"HEAVY";94;-36.721574;174.714023
14684035396;2015-11-17 00:54:26;168;41074;"HEAVY";88;-36.739777;174.719634
14684169318;2015-11-17 00:58:32;153;41074;"HEAVY";95;-36.786645;174.75194
14682535071;2015-11-17 00:10:49;333;41074;"HEAVY";95;-36.776219;174.745273
14682446653;2015-11-17 00:07:51;36;41074;"HEAVY";88;-36.812561;174.753024
14682556398;2015-11-17 00:11:09;336;41074;"HEAVY";95;-36.771983;174.742704
14684145833;2015-11-17 00:57:42;153;41074;"HEAVY";92;-36.776243;174.745442
14682603793;2015-11-17 00:12:29;316;41074;"HEAVY";92;-36.755907;174.731354
14684169294;2015-11-17 00:58:22;153;41074;"HEAVY";90;-36.784587;174.750654
14682469665;2015-11-17 00:08:51;359;41074;"HEAVY";95;-36.800451;174.761358
14684052682;2015-11-17 00:54:37;164;41074;"HEAVY";83;-36.742002;174.720228
14684253043;2015-11-17 01:01:03;193;41074;"HEAVY";81;-36.815773;174.751054
14682579043;2015-11-17 00:12:09;318;41074;"HEAVY";94;-36.759306;174.735369
14684145904;2015-11-17 00:57:52;153;41074;"HEAVY";95;-36.778317;174.746736
14682446707;2015-11-17 00:08:11;37;41074;"HEAVY";95;-36.808868;174.756495
14682694225;2015-11-17 00:15:09;345;41074;"HEAVY";95;-36.721633;174.71386
14682671155;2015-11-17 00:14:49;355;41074;"HEAVY";95;-36.7264;174.714758
14684127255;2015-11-17 00:57:11;156;41074;"HEAVY";88;-36.769696;174.741724
14682625657;2015-11-17 00:13:39;343;41074;"HEAVY";95;-36.742119;174.720108
14684052690;2015-11-17 00:54:59;150;41074;"HEAVY";90;-36.74632;174.722626
14682535015;2015-11-17 00:10:39;333;41074;"HEAVY";95;-36.778355;174.746611
14682648491;2015-11-17 00:14:19;335;41074;"HEAVY";92;-36.7332;174.716398
14684193705;2015-11-17 00:59:12;141;41074;"HEAVY";93;-36.794866;174.757888
14682490391;2015-11-17 00:09:29;327;41074;"HEAVY";94;-36.792862;174.755808
14682469561;2015-11-17 00:08:31;26;41074;"HEAVY";94;-36.804972;174.75981
14682603973;2015-11-17 00:12:59;324;41074;"HEAVY";98;-36.750421;174.725628
14684301437;2015-11-17 01:01:55;207;41074;"HEAVY";77;-36.825899;174.748867
14684035387;2015-11-17 00:54:16;161;41074;"HEAVY";95;-36.737541;174.718907
14682648480;2015-11-17 00:14:09;336;41074;"HEAVY";94;-36.735291;174.717673
14682579026;2015-11-17 00:11:49;334;41074;"HEAVY";94;-36.763225;174.738581
14682648462;2015-11-17 00:13:49;348;41074;"HEAVY";96;-36.739778;174.719473
14684011930;2015-11-17 00:53:26;175;41074;"HEAVY";95;-36.72621;174.714891
