"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14779633012;2015-11-20 04:17:01;162;33518;"HEAVY";0;-36.772439;174.743459
14779647221;2015-11-20 04:17:25;160;33518;"HEAVY";0;-36.772589;174.743527
14723080236;2015-11-18 07:23:34;13;33518;"HEAVY";78;-36.817198;174.750258
14777923886;2015-11-20 03:06:52;344;33518;"HEAVY";62;-36.766179;174.739859
14723090868;2015-11-18 07:25:02;350;33518;"HEAVY";65;-36.801689;174.76065
14753450567;2015-11-19 07:20:36;316;33518;"HEAVY";74;-36.756661;174.732193
14753389140;2015-11-19 07:14:55;35;33518;"HEAVY";81;-36.813081;174.752566
14661730983;2015-11-16 04:39:39;315;33518;"HEAVY";5;-36.754083;174.728899
14753551569;2015-11-19 07:31:07;304;33518;"HEAVY";0;-36.735915;174.7168
14775327047;2015-11-20 01:43:08;137;33518;"HEAVY";65;-36.755879;174.731688
14723085525;2015-11-18 07:24:31;36;33518;"HEAVY";85;-36.807339;174.757955
14780580451;2015-11-20 05:13:03;186;33518;"HEAVY";0;-36.800592;174.761789
14777873968;2015-11-20 03:05:11;342;33518;"HEAVY";5;-36.770715;174.741716
14777805058;2015-11-20 03:02:48;56;33518;"HEAVY";0;-36.77223;174.74151
14753589453;2015-11-19 07:34:20;143;33518;"HEAVY";75;-36.751144;174.726464
14777923882;2015-11-20 03:06:34;339;33518;"HEAVY";45;-36.768404;174.740768
14779148004;2015-11-20 03:54:15;156;33518;"HEAVY";16;-36.771483;174.743092
14753450568;2015-11-19 07:20:49;316;33518;"HEAVY";71;-36.754938;174.730148
14753545049;2015-11-19 07:30:26;348;33518;"HEAVY";68;-36.740526;174.71966
14779105883;2015-11-20 03:52:34;150;33518;"HEAVY";78;-36.761961;174.738049
14753653634;2015-11-19 07:41:23;207;33518;"HEAVY";74;-36.825295;174.749334
14723095621;2015-11-18 07:25:43;53;33518;"HEAVY";35;-36.798715;174.762211
14753639169;2015-11-19 07:40:20;206;33518;"HEAVY";67;-36.814826;174.751483
14779633016;2015-11-20 04:17:10;159;33518;"HEAVY";0;-36.772478;174.743478
14661607991;2015-11-16 04:33:42;349;33518;"HEAVY";68;-36.799502;174.761197
14780547385;2015-11-20 05:10:55;182;33518;"HEAVY";5;-36.799735;174.761842
14779148005;2015-11-20 03:54:20;182;33518;"HEAVY";19;-36.771732;174.743179
14779210448;2015-11-20 03:57:05;142;33518;"HEAVY";9;-36.779053;174.745628
14723365126;2015-11-18 07:54:19;207;33518;"HEAVY";57;-36.827513;174.74787
14775441855;2015-11-20 01:46:23;243;33518;"HEAVY";0;-36.772388;174.74157
14778971490;2015-11-20 03:46:39;96;33518;"HEAVY";25;-36.735542;174.716594
14777839349;2015-11-20 03:03:41;343;33518;"HEAVY";7;-36.771294;174.741971
14661592461;2015-11-16 04:33:02;30;33518;"HEAVY";61;-36.805633;174.759339
14753633709;2015-11-19 07:39:43;217;33518;"HEAVY";77;-36.80899;174.756667
14777896609;2015-11-20 03:05:54;342;33518;"HEAVY";8;-36.770576;174.741678
14779449569;2015-11-20 04:08:05;8;33518;"HEAVY";10;-36.779189;174.745573
