"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14712450287;2015-11-18 00:18:19;330;32090;"HEAVY";5;-36.773143;174.742976
14741841480;2015-11-18 23:58:49;322;32090;"HEAVY";97;-36.797044;174.759741
14730408588;2015-11-18 18:52:46;35;32090;"HEAVY";89;-36.807026;174.758203
14772603742;2015-11-20 00:20:34;37;32090;"HEAVY";94;-36.809111;174.756221
14661202311;2015-11-16 04:15:45;153;32090;"HEAVY";87;-36.776241;174.745461
14681352169;2015-11-16 23:35:41;204;32090;"HEAVY";75;-36.824146;174.749931
14760887243;2015-11-19 18:28:38;344;32090;"HEAVY";79;-36.820767;174.749799
14654801460;2015-11-16 00:40:49;333;32090;"HEAVY";81;-36.77916;174.746919
14741841401;2015-11-18 23:58:21;17;32090;"HEAVY";88;-36.803181;174.76058
14712474166;2015-11-18 00:19:16;327;32090;"HEAVY";0;-36.772531;174.742515
14761009834;2015-11-19 18:32:18;333;32090;"HEAVY";83;-36.779112;174.746949
14672208259;2015-11-16 19:05:44;333;32090;"HEAVY";86;-36.779477;174.747207
14661260592;2015-11-16 04:17:59;197;32090;"HEAVY";84;-36.802765;174.761058
14712291802;2015-11-18 00:13:44;27;32090;"HEAVY";79;-36.81486;174.75115
14760957202;2015-11-19 18:30:41;323;32090;"HEAVY";90;-36.797182;174.759868
14678373650;2015-11-16 22:05:47;227;32090;"HEAVY";0;-36.776891;174.744331
14760887224;2015-11-19 18:28:26;7;32090;"HEAVY";71;-36.823002;174.750194
14772563319;2015-11-20 00:19:15;26;32090;"HEAVY";76;-36.824192;174.749804
14654818645;2015-11-16 00:41:14;329;32090;"HEAVY";80;-36.774395;174.743841
14739164190;2015-11-18 22:40:15;332;32090;"HEAVY";0;-36.773741;174.742017
14734740398;2015-11-18 20:35:32;152;32090;"HEAVY";44;-36.774589;174.742644
14661260597;2015-11-16 04:18:10;205;32090;"HEAVY";85;-36.80492;174.760066
14706749885;2015-11-17 21:29:38;147;32090;"HEAVY";5;-36.778813;174.745403
14743847285;2015-11-19 00:55:38;332;32090;"HEAVY";8;-36.773276;174.741552
14654782461;2015-11-16 00:40:28;332;32090;"HEAVY";80;-36.782956;174.749285
14772720323;2015-11-20 00:23:47;313;32090;"HEAVY";29;-36.772262;174.742277
14654782453;2015-11-16 00:40:16;333;32090;"HEAVY";79;-36.785069;174.750622
14644339510;2015-11-15 19:12:18;229;32090;"HEAVY";5;-36.772502;174.741367
14645347991;2015-11-15 19:44:45;129;32090;"HEAVY";1;-36.774135;174.741984
14709959417;2015-11-17 23:04:08;189;32090;"HEAVY";85;-36.819604;174.75009
14672227358;2015-11-16 19:06:07;331;32090;"HEAVY";74;-36.775375;174.744609
14712254512;2015-11-18 00:12:40;27;32090;"HEAVY";69;-36.826979;174.747986
14741927825;2015-11-19 00:01:08;328;32090;"HEAVY";27;-36.772694;174.742595
14683336489;2015-11-17 00:34:14;13;32090;"HEAVY";62;-36.816599;174.750436
14741764019;2015-11-18 23:56:16;28;32090;"HEAVY";80;-36.826396;174.748299
14709922758;2015-11-17 23:03:13;217;32090;"HEAVY";85;-36.809213;174.756405
14739340304;2015-11-18 22:45:45;153;32090;"HEAVY";87;-36.784209;174.750375
14741886451;2015-11-19 00:00:01;332;32090;"HEAVY";76;-36.782965;174.749283
14709959428;2015-11-17 23:04:19;172;32090;"HEAVY";83;-36.821952;174.750279
14730408286;2015-11-18 18:51:08;27;32090;"HEAVY";70;-36.824367;174.74968
14681212288;2015-11-16 23:31:19;157;32090;"HEAVY";90;-36.772129;174.743035
14701576106;2015-11-17 18:58:26;329;32090;"HEAVY";50;-36.772938;174.742851
14701538218;2015-11-17 18:57:07;332;32090;"HEAVY";84;-36.787798;174.752388
14702511813;2015-11-17 19:25:21;12;32090;"HEAVY";5;-36.774124;174.742022
14718654816;2015-11-18 03:22:04;223;32090;"HEAVY";47;-36.814438;174.751952
14675580098;2015-11-16 20:42:26;153;32090;"HEAVY";47;-36.774103;174.742326
14761028519;2015-11-19 18:33:11;326;32090;"HEAVY";0;-36.772082;174.742222
14672172956;2015-11-16 19:04:19;321;32090;"HEAVY";91;-36.795673;174.758382
14683422837;2015-11-17 00:36:36;331;32090;"HEAVY";87;-36.791096;174.754422
14709922749;2015-11-17 23:03:02;216;32090;"HEAVY";84;-36.807334;174.758173
14770345185;2015-11-19 23:11:26;191;32090;"HEAVY";83;-36.816979;174.750694
14770271442;2015-11-19 23:08:42;153;32090;"HEAVY";90;-36.784991;174.75088
14672208245;2015-11-16 19:05:23;332;32090;"HEAVY";93;-36.783653;174.74983
14718633275;2015-11-18 03:21:51;222;32090;"HEAVY";60;-36.813426;174.753943
14730408215;2015-11-18 18:50:40;28;32090;"HEAVY";61;-36.828467;174.747002
14739360229;2015-11-18 22:46:23;148;32090;"HEAVY";101;-36.7923;174.755546
14741947551;2015-11-19 00:01:22;328;32090;"HEAVY";0;-36.772406;174.742379
14644167684;2015-11-15 19:07:26;346;32090;"HEAVY";58;-36.821198;174.749953
14709842857;2015-11-17 23:00:51;152;32090;"HEAVY";99;-36.780596;174.74812
14718678562;2015-11-18 03:22:49;192;32090;"HEAVY";27;-36.818018;174.750566
14730556104;2015-11-18 18:56:39;241;32090;"HEAVY";20;-36.772218;174.741675
14645009896;2015-11-15 19:33:25;312;32090;"HEAVY";8;-36.774065;174.742091
14654727957;2015-11-16 00:38:35;17;32090;"HEAVY";80;-36.803193;174.76063
14741947582;2015-11-19 00:01:31;327;32090;"HEAVY";8;-36.772394;174.742372
14772603731;2015-11-20 00:20:24;37;32090;"HEAVY";89;-36.810986;174.754457
14709861695;2015-11-17 23:01:21;153;32090;"HEAVY";93;-36.78692;174.752071
14672086805;2015-11-16 19:01:51;27;32090;"HEAVY";66;-36.824425;174.749599
14743722472;2015-11-19 00:52:40;29;32090;"HEAVY";14;-36.779241;174.745507
14772563304;2015-11-20 00:19:03;27;32090;"HEAVY";79;-36.826321;174.748404
14661287850;2015-11-16 04:19:20;191;32090;"HEAVY";65;-36.815927;174.751043
14651811994;2015-11-15 23:07:30;191;32090;"HEAVY";71;-36.817618;174.750568
14654842397;2015-11-16 00:42:14;261;32090;"HEAVY";22;-36.772215;174.742022
14644146790;2015-11-15 19:06:19;27;32090;"HEAVY";42;-36.828861;174.746728
14644265706;2015-11-15 19:10:23;332;32090;"HEAVY";78;-36.789602;174.753479
14644284850;2015-11-15 19:10:35;333;32090;"HEAVY";83;-36.787471;174.752148
14712450276;2015-11-18 00:18:15;330;32090;"HEAVY";0;-36.773143;174.742977
14760973800;2015-11-19 18:31:34;333;32090;"HEAVY";85;-36.787594;174.752218
14770271740;2015-11-19 23:09:20;145;32090;"HEAVY";98;-36.793242;174.75634
14654670891;2015-11-16 00:36:35;28;32090;"HEAVY";83;-36.825;174.749312
14709702686;2015-11-17 22:56:32;239;32090;"HEAVY";0;-36.750626;174.727099
14739134331;2015-11-18 22:39:39;43;32090;"HEAVY";6;-36.77551;174.743088
14730455032;2015-11-18 18:55:29;333;32090;"HEAVY";86;-36.775988;174.744979
14661084709;2015-11-16 04:10:45;69;32090;"HEAVY";5;-36.751235;174.724248
14678125862;2015-11-16 21:58:34;51;32090;"HEAVY";0;-36.776322;174.744716
14741764052;2015-11-18 23:56:33;11;32090;"HEAVY";83;-36.823219;174.750168
14661301995;2015-11-16 04:20:01;181;32090;"HEAVY";62;-36.822904;174.750417
14681292582;2015-11-16 23:33:30;161;32090;"HEAVY";97;-36.798814;174.761215
14684705014;2015-11-17 01:13:42;32;32090;"HEAVY";0;-36.776326;174.744682
14733974230;2015-11-18 20:15:43;219;32090;"HEAVY";15;-36.769791;174.740547
14712350938;2015-11-18 00:15:40;321;32090;"HEAVY";81;-36.795405;174.758152
14651754257;2015-11-15 23:05:25;141;32090;"HEAVY";84;-36.79619;174.759223
14678352936;2015-11-16 22:05:11;70;32090;"HEAVY";5;-36.776315;174.744733
14654692207;2015-11-16 00:37:27;25;32090;"HEAVY";80;-36.814999;174.751075
14709940612;2015-11-17 23:03:35;216;32090;"HEAVY";90;-36.813059;174.752794
14701493305;2015-11-17 18:55:48;18;32090;"HEAVY";97;-36.803492;174.760484
14741764042;2015-11-18 23:56:27;27;32090;"HEAVY";80;-36.824355;174.74964
14701448437;2015-11-17 18:54:36;13;32090;"HEAVY";83;-36.817346;174.750143
14645454868;2015-11-15 19:47:49;16;32090;"HEAVY";5;-36.774084;174.741977
14772684915;2015-11-20 00:22:47;332;32090;"HEAVY";87;-36.783093;174.749446
14778067259;2015-11-20 03:11:51;201;32090;"HEAVY";45;-36.823845;174.750131
14644446462;2015-11-15 19:15:39;146;32090;"HEAVY";8;-36.77886;174.745409
14683336501;2015-11-17 00:34:14;13;32090;"HEAVY";62;-36.816599;174.750436
14741906397;2015-11-19 00:00:37;332;32090;"HEAVY";78;-36.776637;174.745328
14709842864;2015-11-17 23:01:01;152;32090;"HEAVY";93;-36.782789;174.74949
14712372100;2015-11-18 00:16:04;330;32090;"HEAVY";75;-36.791514;174.754774
14646018701;2015-11-15 20:05:31;128;32090;"HEAVY";15;-36.769578;174.740362
14702511825;2015-11-17 19:25:41;50;32090;"HEAVY";5;-36.774025;174.74209
14651682022;2015-11-15 23:03:17;158;32090;"HEAVY";61;-36.773771;174.744058
14654818659;2015-11-16 00:41:36;319;32090;"HEAVY";0;-36.772271;174.742252
14772622074;2015-11-20 00:21:04;16;32090;"HEAVY";95;-36.802915;174.760732
14672227349;2015-11-16 19:05:55;333;32090;"HEAVY";80;-36.777431;174.745917
14718633255;2015-11-18 03:21:29;72;32090;"HEAVY";60;-36.812107;174.752136
14734740401;2015-11-18 20:35:50;151;32090;"HEAVY";48;-36.776667;174.743985
14683398528;2015-11-17 00:36:05;322;32090;"HEAVY";89;-36.796743;174.759435
14709792614;2015-11-17 22:59:38;163;32090;"HEAVY";75;-36.765567;174.7399
14651754269;2015-11-15 23:05:36;153;32090;"HEAVY";85;-36.798124;174.760882
14651853769;2015-11-15 23:08:17;207;32090;"HEAVY";58;-36.825429;174.74912
14734767685;2015-11-18 20:36:19;149;32090;"HEAVY";22;-36.778666;174.745299
14770271764;2015-11-19 23:09:36;141;32090;"HEAVY";89;-36.796194;174.759186
14701514258;2015-11-17 18:56:25;321;32090;"HEAVY";92;-36.795662;174.758407
14730556050;2015-11-18 18:56:08;298;32090;"HEAVY";0;-36.772146;174.742149
14654842358;2015-11-16 00:41:57;319;32090;"HEAVY";1;-36.772271;174.742252
14661287845;2015-11-16 04:19:10;209;32090;"HEAVY";69;-36.814418;174.751751
14672127990;2015-11-16 19:03:23;36;32090;"HEAVY";95;-36.807445;174.757809
14654747309;2015-11-16 00:39:07;322;32090;"HEAVY";85;-36.797093;174.759775
14654801472;2015-11-16 00:40:49;333;32090;"HEAVY";81;-36.77916;174.746919
14681313882;2015-11-16 23:34:21;217;32090;"HEAVY";89;-36.809004;174.75659
14739422610;2015-11-18 22:47:48;217;32090;"HEAVY";94;-36.809844;174.755789
14761056174;2015-11-19 18:33:46;327;32090;"HEAVY";13;-36.772052;174.742204
14712474132;2015-11-18 00:18:57;329;32090;"HEAVY";0;-36.772586;174.742558
14730408567;2015-11-18 18:52:35;36;32090;"HEAVY";89;-36.808937;174.756416
14651774773;2015-11-15 23:05:54;192;32090;"HEAVY";74;-36.801751;174.761396
14761056195;2015-11-19 18:34:14;314;32090;"HEAVY";32;-36.769809;174.740947
14651720017;2015-11-15 23:04:21;153;32090;"HEAVY";81;-36.784384;174.75051
