"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14715592238;2015-11-18 01:49:25;141;32995;"HEAVY";40;-36.754215;174.72991
14774061974;2015-11-20 01:04:02;173;32995;"HEAVY";76;-36.820691;174.750067
14771029277;2015-11-19 23:32:34;333;32995;"HEAVY";86;-36.780068;174.74762
14773917381;2015-11-20 00:59:54;153;32995;"HEAVY";91;-36.774693;174.744412
14706006298;2015-11-17 21:06:52;27;32995;"HEAVY";62;-36.824778;174.749359
14767928260;2015-11-19 21:58:30;12;32995;"HEAVY";79;-36.803222;174.760464
14773980420;2015-11-20 01:01:24;145;32995;"HEAVY";90;-36.793405;174.756463
14706068946;2015-11-17 21:08:45;36;32995;"HEAVY";72;-36.807228;174.757972
14773862899;2015-11-20 00:58:17;135;32995;"HEAVY";89;-36.75617;174.731893
14715552850;2015-11-18 01:48:15;87;32995;"HEAVY";24;-36.750653;174.726441
14715721355;2015-11-18 01:53:09;149;32995;"HEAVY";0;-36.787564;174.753002
14767850986;2015-11-19 21:56:02;27;32995;"HEAVY";62;-36.828505;174.746917
14773844257;2015-11-20 00:57:44;143;32995;"HEAVY";83;-36.750793;174.726081
14773805806;2015-11-20 00:56:36;165;32995;"HEAVY";79;-36.738368;174.719198
14771045594;2015-11-19 23:33:27;336;32995;"HEAVY";81;-36.769696;174.741473
14715702641;2015-11-18 01:52:51;146;32995;"HEAVY";45;-36.786744;174.752381
14706068924;2015-11-17 21:08:32;36;32995;"HEAVY";76;-36.809127;174.756251
14773844227;2015-11-20 00:57:22;150;32995;"HEAVY";82;-36.746916;174.723026
14717747013;2015-11-18 02:54:10;207;32995;"HEAVY";42;-36.827271;174.748035
14771085530;2015-11-19 23:34:19;326;32995;"HEAVY";77;-36.761128;174.737052
14771106499;2015-11-19 23:34:59;312;32995;"HEAVY";63;-36.755933;174.731249
14774062011;2015-11-20 01:04:22;205;32995;"HEAVY";67;-36.824248;174.749917
14705983232;2015-11-17 21:06:25;30;32995;"HEAVY";67;-36.828782;174.746745
14767909712;2015-11-19 21:58:07;36;32995;"HEAVY";83;-36.807347;174.757857
14773957344;2015-11-20 01:01:14;150;32995;"HEAVY";94;-36.791467;174.754943
14767928235;2015-11-19 21:58:18;28;32995;"HEAVY";82;-36.805457;174.759402
14771011232;2015-11-19 23:32:23;334;32995;"HEAVY";85;-36.782176;174.748931
14771029318;2015-11-19 23:32:55;333;32995;"HEAVY";93;-36.775986;174.745079
14773862890;2015-11-20 00:58:06;137;32995;"HEAVY";86;-36.754443;174.729814
14773899552;2015-11-20 00:59:22;158;32995;"HEAVY";91;-36.768126;174.740901
14774020027;2015-11-20 01:02:52;216;32995;"HEAVY";76;-36.809022;174.756567
14773980450;2015-11-20 01:01:54;160;32995;"HEAVY";90;-36.798732;174.761167
14706027892;2015-11-17 21:07:26;3;32995;"HEAVY";66;-36.819454;174.749637
14771011202;2015-11-19 23:31:59;337;32995;"HEAVY";63;-36.786284;174.751354
14771029298;2015-11-19 23:32:45;333;32995;"HEAVY";87;-36.777998;174.746318
14771168459;2015-11-19 23:37:01;18;32995;"HEAVY";20;-36.750737;174.7256
14774020011;2015-11-20 01:02:40;216;32995;"HEAVY";74;-36.807178;174.758298
14771122492;2015-11-19 23:35:56;325;32995;"HEAVY";0;-36.751019;174.725717
14715592251;2015-11-18 01:49:41;136;32995;"HEAVY";64;-36.755908;174.731738
14717723574;2015-11-18 02:53:01;173;32995;"HEAVY";55;-36.822134;174.750409
14767909687;2015-11-19 21:57:45;37;32995;"HEAVY";85;-36.810968;174.754457
14767888980;2015-11-19 21:57:34;36;32995;"HEAVY";81;-36.81283;174.752737
14767868900;2015-11-19 21:56:35;9;32995;"HEAVY";65;-36.823153;174.750191
14706088761;2015-11-17 21:09:19;354;32995;"HEAVY";55;-36.801768;174.76066
14770796351;2015-11-19 23:25:22;224;32995;"HEAVY";0;-36.787719;174.753505
14773980443;2015-11-20 01:01:46;143;32995;"HEAVY";90;-36.797148;174.760096
14767928281;2015-11-19 21:58:38;353;32995;"HEAVY";66;-36.801708;174.76065
14773824636;2015-11-20 00:57:00;161;32995;"HEAVY";81;-36.742833;174.72054
