"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14735131019;2015-11-18 20:46:21;152;50593;"HEAVY";21;-36.778673;174.746972
14767865154;2015-11-19 21:56:48;146;50593;"HEAVY";85;-36.749736;174.725218
14735028498;2015-11-18 20:43:33;135;50593;"HEAVY";22;-36.758058;174.734314
14735351633;2015-11-18 20:52:37;191;50593;"HEAVY";30;-36.80167;174.761417
14653392491;2015-11-15 23:57:45;333;50593;"HEAVY";87;-36.778195;174.746368
14767999943;2015-11-19 22:00:49;144;50593;"HEAVY";90;-36.793734;174.756803
14768017399;2015-11-19 22:01:19;164;50593;"HEAVY";82;-36.799057;174.761308
14653515885;2015-11-16 00:01:31;349;50593;"HEAVY";94;-36.740135;174.719547
14734683977;2015-11-18 20:34:00;157;50593;"HEAVY";17;-36.732734;174.716342
14640570890;2015-11-15 16:26:25;211;50593;"HEAVY";93;-36.806185;174.759198
14751628115;2015-11-19 05:05:59;217;50593;"HEAVY";25;-36.81233;174.753559
14772157670;2015-11-20 00:07:04;331;50593;"HEAVY";89;-36.746573;174.722659
14768017395;2015-11-19 22:01:11;146;50593;"HEAVY";88;-36.797515;174.760432
14735053815;2015-11-18 20:44:41;163;50593;"HEAVY";61;-36.765809;174.740031
14767925882;2015-11-19 21:58:26;163;50593;"HEAVY";81;-36.766491;174.740267
14640512336;2015-11-15 16:21:21;151;50593;"HEAVY";94;-36.745765;174.722307
14735053812;2015-11-18 20:44:27;156;50593;"HEAVY";70;-36.763647;174.73909
14734925530;2015-11-18 20:40:43;139;50593;"HEAVY";33;-36.753109;174.728421
14734598728;2015-11-18 20:31:42;173;50593;"HEAVY";5;-36.728312;174.715081
14640548444;2015-11-15 16:24:19;152;50593;"HEAVY";96;-36.779609;174.747626
14751454568;2015-11-19 04:57:35;153;50593;"HEAVY";94;-36.777177;174.746017
14771944332;2015-11-20 00:00:48;37;50593;"HEAVY";89;-36.81121;174.754251
14764090135;2015-11-19 20:03:55;333;50593;"HEAVY";91;-36.783183;174.749589
14748286652;2015-11-19 03:03:38;328;50593;"HEAVY";74;-36.748262;174.72383
14751454563;2015-11-19 04:57:15;156;50593;"HEAVY";95;-36.772925;174.743452
14751659388;2015-11-19 05:07:38;192;50593;"HEAVY";32;-36.817755;174.750641
14767903408;2015-11-19 21:57:44;136;50593;"HEAVY";90;-36.758446;174.734711
14751426342;2015-11-19 04:56:05;135;50593;"HEAVY";94;-36.758206;174.734288
14640526078;2015-11-15 16:22:39;136;50593;"HEAVY";96;-36.758535;174.734861
14640540097;2015-11-15 16:23:59;153;50593;"HEAVY";93;-36.775504;174.745027
14640548433;2015-11-15 16:24:09;153;50593;"HEAVY";90;-36.777546;174.746303
14653280781;2015-11-15 23:54:15;5;50593;"HEAVY";87;-36.819393;174.749631
14748105174;2015-11-19 02:57:54;329;50593;"HEAVY";42;-36.791782;174.754988
14764270637;2015-11-19 20:08:47;332;50593;"HEAVY";78;-36.734175;174.717001
14640556612;2015-11-15 16:25:19;148;50593;"HEAVY";97;-36.792338;174.755765
14751691746;2015-11-19 05:09:16;207;50593;"HEAVY";56;-36.827481;174.747859
14764270662;2015-11-19 20:09:16;350;50593;"HEAVY";55;-36.729797;174.715134
14640504762;2015-11-15 16:21:01;167;50593;"HEAVY";89;-36.741452;174.720116
14768097466;2015-11-19 22:03:32;201;50593;"HEAVY";78;-36.823882;174.750103
14751414649;2015-11-19 04:55:12;147;50593;"HEAVY";87;-36.74926;174.724748
14653429838;2015-11-15 23:58:52;342;50593;"HEAVY";94;-36.765197;174.739485
14653356429;2015-11-15 23:56:40;332;50593;"HEAVY";83;-36.790922;174.754286
14771920894;2015-11-20 00:00:16;13;50593;"HEAVY";86;-36.817417;174.750194
14764165024;2015-11-19 20:06:09;316;50593;"HEAVY";59;-36.757974;174.733776
14772076755;2015-11-20 00:04:27;337;50593;"HEAVY";83;-36.769817;174.741571
14653429835;2015-11-15 23:58:42;341;50593;"HEAVY";90;-36.767414;174.740332
14735450122;2015-11-18 20:55:21;190;50593;"HEAVY";87;-36.823343;174.75041
14772095181;2015-11-20 00:05:00;333;50593;"HEAVY";88;-36.763017;174.738421
14751454566;2015-11-19 04:57:25;153;50593;"HEAVY";94;-36.775078;174.744682
14771980391;2015-11-20 00:02:01;322;50593;"HEAVY";89;-36.79698;174.759747
14771920889;2015-11-20 00:00:05;0;50593;"HEAVY";80;-36.819653;174.749632
14653335690;2015-11-15 23:55:51;0;50593;"HEAVY";91;-36.800488;174.761284
14653556031;2015-11-16 00:02:33;354;50593;"HEAVY";59;-36.729007;174.714973
14734509529;2015-11-18 20:29:23;171;50593;"HEAVY";87;-36.723834;174.714588
14734828476;2015-11-18 20:38:00;166;50593;"HEAVY";28;-36.7389;174.719423
14751534213;2015-11-19 05:01:33;163;50593;"HEAVY";22;-36.798916;174.761243
14653476734;2015-11-16 00:00:08;317;50593;"HEAVY";58;-36.754104;174.729216
14772136275;2015-11-20 00:06:42;324;50593;"HEAVY";82;-36.750643;174.725806
14653533293;2015-11-16 00:02:03;334;50593;"HEAVY";73;-36.733453;174.716529
14748087925;2015-11-19 02:57:07;343;50593;"HEAVY";82;-36.798968;174.76108
14653452247;2015-11-15 23:59:51;316;50593;"HEAVY";57;-36.755826;174.73123
14748308045;2015-11-19 03:04:01;334;50593;"HEAVY";81;-36.744242;174.721101
14764046758;2015-11-19 20:02:16;7;50593;"HEAVY";86;-36.801218;174.761265
14653410180;2015-11-15 23:58:07;333;50593;"HEAVY";81;-36.774019;174.743787
14751440355;2015-11-19 04:56:35;158;50593;"HEAVY";94;-36.764094;174.739188
14768075100;2015-11-19 22:02:58;191;50593;"HEAVY";86;-36.817144;174.750711
14771920876;2015-11-19 23:59:47;12;50593;"HEAVY";77;-36.823278;174.750185
14772136273;2015-11-20 00:06:30;322;50593;"HEAVY";66;-36.75245;174.727478
14767999929;2015-11-19 22:00:29;152;50593;"HEAVY";89;-36.789829;174.753935
14772022110;2015-11-20 00:03:10;333;50593;"HEAVY";89;-36.78474;174.750555
14640518732;2015-11-15 16:22:07;138;50593;"HEAVY";76;-36.753444;174.728786
14735077695;2015-11-18 20:44:54;158;50593;"HEAVY";76;-36.768078;174.740956
14764147133;2015-11-19 20:05:11;339;50593;"HEAVY";84;-36.768072;174.740681
