"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14652680410;2015-11-15 23:35:34;335;45751;"HEAVY";74;-36.773286;174.743381
14708650982;2015-11-17 22:25:26;27;45751;"HEAVY";71;-36.824601;174.749421
14710800154;2015-11-17 23:29:32;157;45751;"HEAVY";82;-36.771943;174.742952
14769086837;2015-11-19 22:33:19;190;45751;"HEAVY";72;-36.823323;174.750453
14688537881;2015-11-17 03:09:28;188;45751;"HEAVY";54;-36.823265;174.750423
14656199373;2015-11-16 01:24:19;342;45751;"HEAVY";92;-36.720224;174.713301
14652624678;2015-11-15 23:33:32;322;45751;"HEAVY";86;-36.794023;174.756781
14679114921;2015-11-16 22:28:14;179;45751;"HEAVY";85;-36.800498;174.761543
14688537884;2015-11-17 03:09:50;207;45751;"HEAVY";35;-36.825336;174.74929
14688484563;2015-11-17 03:07:59;217;45751;"HEAVY";63;-36.811095;174.754721
14708650996;2015-11-17 22:25:56;5;45751;"HEAVY";74;-36.819331;174.749594
14652754887;2015-11-15 23:37:37;318;45751;"HEAVY";68;-36.754428;174.729309
14679040303;2015-11-16 22:25:31;157;45751;"HEAVY";78;-36.769779;174.741808
14679114907;2015-11-16 22:27:46;141;45751;"HEAVY";90;-36.795071;174.758082
14775448646;2015-11-20 01:46:37;82;45751;"HEAVY";53;-36.81184;174.75308
14767455052;2015-11-19 21:44:34;6;45751;"HEAVY";66;-36.813957;174.751509
14774437703;2015-11-20 01:15:39;345;45751;"HEAVY";66;-36.820969;174.749819
14769033509;2015-11-19 22:31:56;83;45751;"HEAVY";51;-36.811825;174.753104
14679096404;2015-11-16 22:27:36;145;45751;"HEAVY";88;-36.7933;174.756398
14679155078;2015-11-16 22:29:22;216;45751;"HEAVY";84;-36.812543;174.753298
14769068910;2015-11-19 22:32:47;191;45751;"HEAVY";71;-36.81754;174.750694
14652624676;2015-11-15 23:33:21;321;45751;"HEAVY";86;-36.795884;174.758619
14652661857;2015-11-15 23:34:59;333;45751;"HEAVY";76;-36.779603;174.747313
14710853026;2015-11-17 23:31:44;141;45751;"HEAVY";86;-36.796148;174.759204
14710745298;2015-11-17 23:28:06;137;45751;"HEAVY";80;-36.755977;174.73181
14774416550;2015-11-20 01:15:02;28;45751;"HEAVY";64;-36.826898;174.747924
14652527818;2015-11-15 23:30:38;9;45751;"HEAVY";68;-36.823202;174.750194
14652548141;2015-11-15 23:31:13;13;45751;"HEAVY";72;-36.817197;174.750275
14679001375;2015-11-16 22:24:43;146;45751;"HEAVY";89;-36.761001;174.737306
14652624681;2015-11-15 23:33:44;329;45751;"HEAVY";65;-36.792094;174.755173
14677253229;2015-11-16 21:33:20;213;45751;"HEAVY";5;-36.735418;174.716985
14769086846;2015-11-19 22:33:32;208;45751;"HEAVY";73;-36.825425;174.749273
14656152552;2015-11-16 01:22:57;332;45751;"HEAVY";68;-36.733838;174.716747
14688461829;2015-11-17 03:07:15;207;45751;"HEAVY";61;-36.805541;174.759695
14769050815;2015-11-19 22:32:14;222;45751;"HEAVY";58;-36.81342;174.753925
14652643497;2015-11-15 23:34:12;333;45751;"HEAVY";76;-36.787903;174.752476
14677212977;2015-11-16 21:32:04;177;45751;"HEAVY";72;-36.728669;174.715109
14688461841;2015-11-17 03:07:45;217;45751;"HEAVY";63;-36.809302;174.75641
14710853011;2015-11-17 23:31:13;153;45751;"HEAVY";87;-36.790455;174.754367
14710918648;2015-11-17 23:33:15;217;45751;"HEAVY";73;-36.81172;174.754078
14710918651;2015-11-17 23:33:27;213;45751;"HEAVY";81;-36.813573;174.752399
14775448652;2015-11-20 01:46:47;167;45751;"HEAVY";54;-36.812568;174.754291
14688405590;2015-11-17 03:05:21;208;45751;"HEAVY";23;-36.787993;174.753282
14652661855;2015-11-15 23:34:47;333;45751;"HEAVY";77;-36.781646;174.748586
14710835727;2015-11-17 23:30:40;153;45751;"HEAVY";84;-36.784304;174.750504
14710897945;2015-11-17 23:32:37;210;45751;"HEAVY";77;-36.806076;174.759274
14656134245;2015-11-16 01:22:33;344;45751;"HEAVY";81;-36.738112;174.718973
14652754892;2015-11-15 23:37:59;316;45751;"HEAVY";39;-36.752007;174.726598
14656152551;2015-11-16 01:22:44;337;45751;"HEAVY";79;-36.735989;174.718053
14769033500;2015-11-19 22:31:52;65;45751;"HEAVY";57;-36.811984;174.752462
14710897948;2015-11-17 23:32:49;217;45751;"HEAVY";74;-36.807916;174.757664
14677232314;2015-11-16 21:32:17;163;45751;"HEAVY";66;-36.731017;174.715619
14710876412;2015-11-17 23:32:13;192;45751;"HEAVY";79;-36.801709;174.761414
14708626931;2015-11-17 22:24:59;27;45751;"HEAVY";66;-36.828774;174.746659
14686639377;2015-11-17 02:11:09;12;45751;"HEAVY";70;-36.823314;174.750106
14710697086;2015-11-17 23:26:50;70;45751;"HEAVY";6;-36.750877;174.72546
14679019416;2015-11-16 22:24:54;155;45751;"HEAVY";83;-36.763115;174.738774
14688424085;2015-11-17 03:06:01;143;45751;"HEAVY";89;-36.793862;174.756985
14710781508;2015-11-17 23:29:10;160;45751;"HEAVY";85;-36.767645;174.740742
14652527816;2015-11-15 23:30:28;28;45751;"HEAVY";64;-36.824748;174.749427
14652548135;2015-11-15 23:31:00;5;45751;"HEAVY";70;-36.819425;174.749655
14652604184;2015-11-15 23:33:10;328;45751;"HEAVY";81;-36.797676;174.760301
14679059944;2015-11-16 22:26:18;152;45751;"HEAVY";84;-36.778183;174.746628
14775510720;2015-11-20 01:48:35;207;45751;"HEAVY";51;-36.826063;174.748829
14656090029;2015-11-16 01:20:59;48;45751;"HEAVY";13;-36.750846;174.725328
14708626936;2015-11-17 22:25:13;27;45751;"HEAVY";67;-36.82666;174.748057
14679173767;2015-11-16 22:29:53;191;45751;"HEAVY";79;-36.818341;174.75042
14688405591;2015-11-17 03:05:40;157;45751;"HEAVY";71;-36.790002;174.754202
14769033514;2015-11-19 22:32:08;177;45751;"HEAVY";48;-36.812695;174.754302
14710781512;2015-11-17 23:29:21;157;45751;"HEAVY";85;-36.769815;174.741831
14774437706;2015-11-20 01:15:48;3;45751;"HEAVY";68;-36.819479;174.749607
14652548130;2015-11-15 23:30:52;345;45751;"HEAVY";69;-36.82081;174.749816
