"id";"event_timestamp";"course_over_ground";"machine_id";"vehicle_weight_type";"speed_gps_kph";"latitude";"longitude"
14643875276;2015-11-15 18:58:00;154;39204;"HEAVY";63;-36.762289;174.738456
14644080491;2015-11-15 19:04:36;138;39204;"HEAVY";57;-36.795634;174.758921
14660708854;2015-11-16 03:55:34;333;39204;"HEAVY";80;-36.778796;174.747214
14672231035;2015-11-16 19:06:14;191;39204;"HEAVY";82;-36.817613;174.750588
14644061751;2015-11-15 19:03:36;151;39204;"HEAVY";59;-36.785623;174.751709
14643954466;2015-11-15 19:00:14;149;39204;"HEAVY";47;-36.783649;174.750404
14660534792;2015-11-16 03:48:19;28;39204;"HEAVY";74;-36.814653;174.751274
14660563206;2015-11-16 03:49:24;10;39204;"HEAVY";85;-36.802976;174.760505
14672251181;2015-11-16 19:06:43;191;39204;"HEAVY";74;-36.823392;174.750305
14644155239;2015-11-15 19:06:46;200;39204;"HEAVY";70;-36.815307;174.751306
14672093855;2015-11-16 19:02:25;282;39204;"HEAVY";17;-36.783763;174.750786
14643910166;2015-11-15 18:59:17;154;39204;"HEAVY";73;-36.775348;174.745088
14643833869;2015-11-15 18:56:44;142;39204;"HEAVY";51;-36.753359;174.729264
14644155235;2015-11-15 19:06:33;246;39204;"HEAVY";77;-36.813822;174.753337
14644174426;2015-11-15 19:07:28;192;39204;"HEAVY";77;-36.823462;174.750292
14660767921;2015-11-16 03:57:44;313;39204;"HEAVY";69;-36.758189;174.734686
14660647925;2015-11-16 03:52:46;356;39204;"HEAVY";6;-36.784085;174.751136
14671972968;2015-11-16 18:58:49;161;39204;"HEAVY";80;-36.773005;174.743872
14644061755;2015-11-15 19:03:49;154;39204;"HEAVY";77;-36.787507;174.753127
14643930867;2015-11-15 18:59:30;152;39204;"HEAVY";72;-36.777452;174.746403
14660694443;2015-11-16 03:54:39;175;39204;"HEAVY";22;-36.784811;174.751609
14644031153;2015-11-15 19:03:08;298;39204;"HEAVY";15;-36.783784;174.750843
14672169042;2015-11-16 19:04:42;197;39204;"HEAVY";82;-36.802152;174.761427
14672211004;2015-11-16 19:05:27;213;39204;"HEAVY";86;-36.810309;174.755573
14643890457;2015-11-15 18:58:38;155;39204;"HEAVY";73;-36.768813;174.74156
14660799178;2015-11-16 03:59:04;322;39204;"HEAVY";8;-36.751758;174.728274
14672169040;2015-11-16 19:04:30;189;39204;"HEAVY";74;-36.799835;174.762175
14660579538;2015-11-16 03:50:02;51;39204;"HEAVY";42;-36.798703;174.762072
14643875274;2015-11-15 18:57:42;144;39204;"HEAVY";54;-36.760256;174.736998
14660520267;2015-11-16 03:47:44;346;39204;"HEAVY";70;-36.820654;174.749785
14644174424;2015-11-15 19:07:21;173;39204;"HEAVY";80;-36.822095;174.750312
14671972973;2015-11-16 18:59:01;154;39204;"HEAVY";80;-36.775228;174.745022
14672381693;2015-11-16 19:10:21;-1;39204;"HEAVY";81;-36.819859;174.750064
14643890456;2015-11-15 18:58:25;162;39204;"HEAVY";75;-36.766582;174.740473
14660724733;2015-11-16 03:56:09;340;39204;"HEAVY";77;-36.772489;174.743608
14660767919;2015-11-16 03:57:30;323;39204;"HEAVY";65;-36.759924;174.736613
14672121863;2015-11-16 19:03:05;155;39204;"HEAVY";78;-36.78769;174.753237
